2021-11-15 11:31:18 CARME Slurm ID: 31921
2021-11-15 11:31:18 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_03', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.33:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_03_20211115-113113', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_03_20211115-113113', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-15 11:31:18 CARME Slurm ID: 31921
2021-11-15 11:31:18 CARME Slurm ID: 31921
2021-11-15 11:31:18 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_03', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.33:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_03_20211115-113113', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_03_20211115-113113', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-15 11:31:18 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_03', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.33:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_03_20211115-113113', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_03_20211115-113113', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-15 11:31:20 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.03_normalization_div_pretrained_True_20211111-151301/small_model_conv12_1e-06.pth.tar'
2021-11-15 11:31:20 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.03_normalization_div_pretrained_True_20211111-151301/small_model_conv12_1e-06.pth.tar'
2021-11-15 11:31:20 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.03_normalization_div_pretrained_True_20211111-151301/small_model_conv12_1e-06.pth.tar'
2021-11-15 11:31:20 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.03_normalization_div_pretrained_True_20211111-151301/small_model_conv12_1e-06.pth.tar'
2021-11-15 11:31:20 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.03_normalization_div_pretrained_True_20211111-151301/small_model_conv12_1e-06.pth.tar'
2021-11-15 11:31:20 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.03_normalization_div_pretrained_True_20211111-151301/small_model_conv12_1e-06.pth.tar'
2021-11-15 11:31:30 Computational complexity:       2.36 GMac
2021-11-15 11:31:30 Computational complexity:       2.36 GMac
2021-11-15 11:31:30 Number of parameters:           15.59 M 
2021-11-15 11:31:30 Number of parameters:           15.59 M 
2021-11-15 11:31:30 Computational complexity:       2.36 GMac
2021-11-15 11:31:30 Number of parameters:           15.59 M 
2021-11-15 11:31:50 valid 0000, loss 6.246e-01, top1 88.24, top5 94.12
2021-11-15 12:57:22 train 3000, loss 1.348e+00, top1 68.13, top5 86.94
2021-11-15 12:57:22 train 3000, loss 1.349e+00, top1 67.99, top5 86.91
2021-11-15 13:07:18 train 4000, loss 1.363e+00, top1 67.76, top5 86.73
2021-11-15 13:07:18 train 4000, loss 1.367e+00, top1 67.73, top5 86.71
2021-11-15 13:07:18 train 4000, loss 1.368e+00, top1 67.61, top5 86.67
2021-11-15 13:17:14 train 5000, loss 1.385e+00, top1 67.29, top5 86.48
2021-11-15 13:17:14 train 5000, loss 1.382e+00, top1 67.36, top5 86.54
2021-11-15 13:17:14 train 5000, loss 1.386e+00, top1 67.34, top5 86.47
2021-11-15 13:17:38 valid 0000, loss 7.449e-01, top1 87.06, top5 91.76
2021-11-15 13:17:38 valid 0000, loss 7.449e-01, top1 87.06, top5 91.76
2021-11-15 13:17:38 valid 0000, loss 7.449e-01, top1 87.06, top5 91.76
2021-11-15 13:22:17 (JOBID 31921) epoch 1: train time 2924.31, inference time 288.47s, valid_top1 61.40 (best_top1 66.01), valid_top5 84.04
2021-11-15 13:22:17 (JOBID 31921) epoch 1: train time 2926.20, inference time 288.69s, valid_top1 61.40 (best_top1 66.01), valid_top5 84.04
2021-11-15 13:22:18 (JOBID 31921) epoch 1: train time 2924.99, inference time 289.78s, valid_top1 61.40 (best_top1 66.01), valid_top5 84.04
2021-11-15 13:22:39 train 0000, loss 1.317e+00, top1 70.59, top5 87.06
2021-11-15 13:22:39 train 0000, loss 1.853e+00, top1 58.82, top5 78.82
2021-11-15 13:22:39 train 0000, loss 1.429e+00, top1 64.71, top5 85.88
2021-11-15 13:32:28 train 1000, loss 1.476e+00, top1 65.43, top5 85.42
2021-11-15 13:32:28 train 1000, loss 1.457e+00, top1 65.78, top5 85.72
2021-11-15 13:32:29 train 1000, loss 1.455e+00, top1 65.81, top5 85.73
2021-11-15 13:42:03 train 2000, loss 1.489e+00, top1 65.15, top5 85.28
2021-11-15 13:42:03 train 2000, loss 1.484e+00, top1 65.25, top5 85.37
2021-11-15 13:42:04 train 2000, loss 1.480e+00, top1 65.26, top5 85.43
2021-11-15 13:52:17 train 3000, loss 1.510e+00, top1 64.70, top5 85.03
2021-11-15 13:52:17 train 3000, loss 1.510e+00, top1 64.74, top5 84.98
2021-11-15 13:52:17 train 3000, loss 1.507e+00, top1 64.69, top5 85.10
2021-11-15 14:01:49 train 4000, loss 1.533e+00, top1 64.22, top5 84.67
2021-11-15 14:01:49 train 4000, loss 1.531e+00, top1 64.23, top5 84.75
2021-11-15 14:01:49 train 4000, loss 1.530e+00, top1 64.20, top5 84.79
2021-11-15 14:11:18 train 5000, loss 1.552e+00, top1 63.82, top5 84.47
2021-11-15 14:11:18 train 5000, loss 1.552e+00, top1 63.79, top5 84.42
2021-11-15 14:11:18 train 5000, loss 1.549e+00, top1 63.82, top5 84.51
2021-11-15 14:11:42 valid 0000, loss 1.107e+00, top1 74.12, top5 87.06
2021-11-15 14:11:42 valid 0000, loss 1.107e+00, top1 74.12, top5 87.06
2021-11-15 14:11:42 valid 0000, loss 1.107e+00, top1 74.12, top5 87.06
2021-11-15 14:16:04 (JOBID 31921) epoch 2: train time 2955.36, inference time 271.71s, valid_top1 62.31 (best_top1 66.01), valid_top5 84.75
2021-11-15 14:16:09 (JOBID 31921) epoch 2: train time 2955.07, inference time 276.54s, valid_top1 62.31 (best_top1 66.01), valid_top5 84.75
2021-11-15 14:16:10 (JOBID 31921) epoch 2: train time 2954.20, inference time 278.25s, valid_top1 62.31 (best_top1 66.01), valid_top5 84.75
2021-11-15 14:16:23 train 0000, loss 1.613e+00, top1 57.65, top5 84.71
2021-11-15 14:16:18 train 0000, loss 1.608e+00, top1 60.00, top5 84.71
2021-11-15 14:16:23 train 0000, loss 1.708e+00, top1 57.65, top5 83.53
2021-11-15 14:26:32 train 1000, loss 1.632e+00, top1 62.20, top5 83.41
2021-11-15 14:26:32 train 1000, loss 1.636e+00, top1 62.13, top5 83.36
2021-11-15 14:26:32 train 1000, loss 1.633e+00, top1 62.01, top5 83.42
2021-11-15 14:36:04 train 2000, loss 1.662e+00, top1 61.51, top5 82.95
2021-11-15 14:36:04 train 2000, loss 1.653e+00, top1 61.77, top5 83.13
2021-11-15 14:36:04 train 2000, loss 1.657e+00, top1 61.53, top5 83.06
2021-11-15 14:45:46 train 3000, loss 1.686e+00, top1 61.02, top5 82.63
2021-11-15 14:45:46 train 3000, loss 1.680e+00, top1 61.19, top5 82.77
2021-11-15 14:45:46 train 3000, loss 1.689e+00, top1 60.94, top5 82.61
2021-11-15 14:55:17 train 4000, loss 1.701e+00, top1 60.76, top5 82.44
2021-11-15 14:55:18 train 4000, loss 1.705e+00, top1 60.62, top5 82.39
2021-11-15 14:55:18 train 4000, loss 1.709e+00, top1 60.46, top5 82.33
2021-11-15 15:04:40 train 5000, loss 1.726e+00, top1 60.19, top5 82.09
2021-11-15 15:04:40 train 5000, loss 1.722e+00, top1 60.31, top5 82.15
2021-11-15 15:04:40 train 5000, loss 1.730e+00, top1 60.07, top5 82.04
2021-11-15 15:05:04 valid 0000, loss 1.306e+00, top1 75.29, top5 84.71
2021-11-15 15:05:04 valid 0000, loss 1.306e+00, top1 75.29, top5 84.71
2021-11-15 15:05:04 valid 0000, loss 1.306e+00, top1 75.29, top5 84.71
2021-11-15 15:09:41 (JOBID 31921) epoch 3: train time 2924.80, inference time 287.17s, valid_top1 58.51 (best_top1 66.01), valid_top5 82.30
2021-11-15 15:09:42 (JOBID 31921) epoch 3: train time 2923.33, inference time 288.21s, valid_top1 58.51 (best_top1 66.01), valid_top5 82.30
2021-11-15 15:09:43 (JOBID 31921) epoch 3: train time 2929.91, inference time 289.15s, valid_top1 58.51 (best_top1 66.01), valid_top5 82.30
2021-11-15 15:09:57 train 0000, loss 2.050e+00, top1 52.94, top5 77.65
2021-11-15 15:09:57 train 0000, loss 1.467e+00, top1 61.18, top5 87.06
2021-11-15 15:09:57 train 0000, loss 2.031e+00, top1 52.94, top5 75.29
2021-11-15 15:19:17 train 1000, loss 1.805e+00, top1 58.43, top5 80.90
2021-11-15 15:19:17 train 1000, loss 1.804e+00, top1 58.51, top5 80.97
2021-11-15 15:19:17 train 1000, loss 1.799e+00, top1 58.50, top5 81.18
2021-11-15 15:28:37 train 2000, loss 1.831e+00, top1 57.94, top5 80.60
2021-11-15 15:28:37 train 2000, loss 1.829e+00, top1 57.85, top5 80.70
2021-11-15 15:28:38 train 2000, loss 1.822e+00, top1 58.21, top5 80.70
2021-11-15 15:38:08 train 3000, loss 1.849e+00, top1 57.60, top5 80.38
2021-11-15 15:38:08 train 3000, loss 1.848e+00, top1 57.67, top5 80.31
2021-11-15 15:38:08 train 3000, loss 1.847e+00, top1 57.57, top5 80.43
2021-11-15 15:47:47 train 4000, loss 1.865e+00, top1 57.29, top5 80.10
2021-11-15 15:47:47 train 4000, loss 1.868e+00, top1 57.28, top5 80.03
2021-11-15 15:47:47 train 4000, loss 1.868e+00, top1 57.15, top5 80.10
2021-11-15 15:57:30 train 5000, loss 1.886e+00, top1 56.87, top5 79.77
2021-11-15 15:57:30 train 5000, loss 1.884e+00, top1 56.87, top5 79.80
2021-11-15 15:57:30 train 5000, loss 1.886e+00, top1 56.80, top5 79.81
2021-11-15 15:57:53 valid 0000, loss 7.587e-01, top1 84.71, top5 92.94
2021-11-15 15:57:53 valid 0000, loss 7.587e-01, top1 84.71, top5 92.94
2021-11-15 15:57:53 valid 0000, loss 7.587e-01, top1 84.71, top5 92.94
2021-11-15 16:02:37 (JOBID 31921) epoch 4: train time 2880.90, inference time 293.73s, valid_top1 57.20 (best_top1 66.01), valid_top5 81.65
2021-11-15 16:02:37 (JOBID 31921) epoch 4: train time 2881.87, inference time 293.83s, valid_top1 57.20 (best_top1 66.01), valid_top5 81.65
2021-11-15 16:02:38 (JOBID 31921) epoch 4: train time 2882.63, inference time 293.83s, valid_top1 57.20 (best_top1 66.01), valid_top5 81.65
2021-11-15 16:02:52 train 0000, loss 2.167e+00, top1 54.12, top5 74.12
2021-11-15 16:02:52 train 0000, loss 1.711e+00, top1 58.82, top5 81.18
2021-11-15 16:02:52 train 0000, loss 2.357e+00, top1 48.24, top5 69.41
2021-11-15 16:12:32 train 1000, loss 1.939e+00, top1 55.64, top5 78.97
2021-11-15 16:12:32 train 1000, loss 1.934e+00, top1 55.89, top5 79.15
2021-11-15 16:12:32 train 1000, loss 1.941e+00, top1 55.69, top5 79.02
2021-11-15 16:22:02 train 2000, loss 1.964e+00, top1 55.21, top5 78.60
2021-11-15 16:22:02 train 2000, loss 1.959e+00, top1 55.20, top5 78.75
2021-11-15 16:22:03 train 2000, loss 1.956e+00, top1 55.47, top5 78.68
2021-11-15 16:31:41 train 3000, loss 1.979e+00, top1 54.92, top5 78.38
2021-11-15 16:31:41 train 3000, loss 1.975e+00, top1 55.00, top5 78.50
2021-11-15 16:31:41 train 3000, loss 1.976e+00, top1 55.06, top5 78.36
2021-11-15 16:41:16 train 4000, loss 1.993e+00, top1 54.69, top5 78.18
2021-11-15 16:41:16 train 4000, loss 1.995e+00, top1 54.59, top5 78.12
2021-11-15 16:41:16 train 4000, loss 1.990e+00, top1 54.77, top5 78.18
2021-11-15 16:50:47 train 5000, loss 2.007e+00, top1 54.37, top5 77.96
2021-11-15 16:50:47 train 5000, loss 2.005e+00, top1 54.46, top5 77.98
2021-11-15 16:50:47 train 5000, loss 2.003e+00, top1 54.49, top5 77.98
2021-11-15 16:51:11 valid 0000, loss 1.437e+00, top1 70.59, top5 83.53
2021-11-15 16:51:11 valid 0000, loss 1.437e+00, top1 70.59, top5 83.53
2021-11-15 16:51:11 valid 0000, loss 1.437e+00, top1 70.59, top5 83.53
2021-11-15 16:55:53 (JOBID 31921) epoch 5: train time 2904.14, inference time 291.78s, valid_top1 51.81 (best_top1 66.01), valid_top5 77.73
2021-11-15 16:55:54 (JOBID 31921) epoch 5: train time 2903.95, inference time 292.71s, valid_top1 51.81 (best_top1 66.01), valid_top5 77.73
2021-11-15 16:55:55 (JOBID 31921) epoch 5: train time 2903.59, inference time 293.10s, valid_top1 51.81 (best_top1 66.01), valid_top5 77.73
2021-11-15 16:56:08 train 0000, loss 2.321e+00, top1 49.41, top5 72.94
2021-11-15 16:56:08 train 0000, loss 1.952e+00, top1 54.12, top5 80.00
2021-11-15 16:56:08 train 0000, loss 2.431e+00, top1 43.53, top5 70.59
2021-11-15 17:05:40 train 1000, loss 2.035e+00, top1 53.95, top5 77.35
2021-11-15 17:05:40 train 1000, loss 2.036e+00, top1 53.64, top5 77.49
2021-11-15 17:05:40 train 1000, loss 2.029e+00, top1 54.01, top5 77.62
2021-11-15 17:15:08 train 2000, loss 2.042e+00, top1 53.66, top5 77.35
2021-11-15 17:15:08 train 2000, loss 2.052e+00, top1 53.42, top5 77.26
2021-11-15 17:15:08 train 2000, loss 2.051e+00, top1 53.54, top5 77.28
2021-11-15 17:24:56 train 3000, loss 2.057e+00, top1 53.36, top5 77.18
2021-11-15 17:24:56 train 3000, loss 2.064e+00, top1 53.21, top5 77.08
2021-11-15 17:24:56 train 3000, loss 2.061e+00, top1 53.32, top5 77.08
2021-11-15 17:34:29 train 4000, loss 2.062e+00, top1 53.27, top5 77.12
2021-11-15 17:34:29 train 4000, loss 2.071e+00, top1 53.12, top5 76.96
2021-11-15 17:34:29 train 4000, loss 2.070e+00, top1 53.16, top5 76.96
2021-11-15 17:44:00 train 5000, loss 2.074e+00, top1 53.02, top5 76.93
2021-11-15 17:44:00 train 5000, loss 2.082e+00, top1 52.96, top5 76.78
2021-11-15 17:44:00 train 5000, loss 2.081e+00, top1 52.94, top5 76.81
2021-11-15 17:44:24 valid 0000, loss 9.418e-01, top1 80.00, top5 92.94
2021-11-15 17:44:24 valid 0000, loss 9.418e-01, top1 80.00, top5 92.94
2021-11-15 17:44:24 valid 0000, loss 9.418e-01, top1 80.00, top5 92.94
2021-11-15 17:48:54 (JOBID 31921) epoch 6: train time 2899.19, inference time 279.90s, valid_top1 52.48 (best_top1 66.01), valid_top5 77.44
2021-11-15 17:48:56 (JOBID 31921) epoch 6: train time 2900.78, inference time 281.29s, valid_top1 52.48 (best_top1 66.01), valid_top5 77.44
2021-11-15 17:48:58 (JOBID 31921) epoch 6: train time 2899.87, inference time 283.52s, valid_top1 52.48 (best_top1 66.01), valid_top5 77.44
2021-11-15 17:49:09 train 0000, loss 1.765e+00, top1 58.82, top5 81.18
2021-11-15 17:49:09 train 0000, loss 2.419e+00, top1 41.18, top5 70.59
2021-11-15 17:49:12 train 0000, loss 2.490e+00, top1 42.35, top5 70.59
2021-11-15 17:58:42 train 1000, loss 2.080e+00, top1 53.04, top5 76.81
2021-11-15 17:58:42 train 1000, loss 2.079e+00, top1 52.95, top5 76.71
2021-11-15 17:58:42 train 1000, loss 2.071e+00, top1 52.88, top5 77.05
2021-11-15 18:08:19 train 2000, loss 2.095e+00, top1 52.66, top5 76.53
2021-11-15 18:08:19 train 2000, loss 2.089e+00, top1 52.73, top5 76.70
2021-11-15 18:08:19 train 2000, loss 2.090e+00, top1 52.66, top5 76.68
2021-11-15 18:17:55 train 3000, loss 2.102e+00, top1 52.58, top5 76.46
2021-11-15 18:17:55 train 3000, loss 2.098e+00, top1 52.56, top5 76.55
2021-11-15 18:17:55 train 3000, loss 2.102e+00, top1 52.44, top5 76.55
2021-11-15 18:27:27 train 4000, loss 2.109e+00, top1 52.44, top5 76.34
2021-11-15 18:27:27 train 4000, loss 2.106e+00, top1 52.42, top5 76.43
2021-11-15 18:27:27 train 4000, loss 2.105e+00, top1 52.40, top5 76.50
2021-11-15 18:36:59 train 5000, loss 2.116e+00, top1 52.27, top5 76.23
2021-11-15 18:36:59 train 5000, loss 2.113e+00, top1 52.30, top5 76.31
2021-11-15 18:36:59 train 5000, loss 2.112e+00, top1 52.31, top5 76.38
2021-11-15 18:37:23 valid 0000, loss 1.368e+00, top1 74.12, top5 85.88
2021-11-15 18:37:23 valid 0000, loss 1.368e+00, top1 74.12, top5 85.88
2021-11-15 18:37:23 valid 0000, loss 1.368e+00, top1 74.12, top5 85.88
2021-11-15 18:42:04 (JOBID 31921) epoch 7: train time 2895.07, inference time 291.03s, valid_top1 53.35 (best_top1 66.01), valid_top5 78.47
2021-11-15 18:42:04 (JOBID 31921) epoch 7: train time 2898.46, inference time 290.87s, valid_top1 53.35 (best_top1 66.01), valid_top5 78.47
2021-11-15 18:42:04 (JOBID 31921) epoch 7: train time 2897.29, inference time 291.14s, valid_top1 53.35 (best_top1 66.01), valid_top5 78.47
2021-11-15 18:42:18 train 0000, loss 2.379e+00, top1 44.71, top5 70.59
2021-11-15 18:42:18 train 0000, loss 2.647e+00, top1 44.71, top5 67.06
2021-11-15 18:42:18 train 0000, loss 1.938e+00, top1 56.47, top5 75.29
2021-11-15 18:51:41 train 1000, loss 2.102e+00, top1 52.39, top5 76.39
2021-11-15 18:51:41 train 1000, loss 2.106e+00, top1 52.33, top5 76.32
2021-11-15 18:51:41 train 1000, loss 2.101e+00, top1 52.61, top5 76.60
2021-11-15 19:01:02 train 2000, loss 2.120e+00, top1 52.11, top5 76.13
2021-11-15 19:01:02 train 2000, loss 2.112e+00, top1 52.18, top5 76.25
2021-11-15 19:01:03 train 2000, loss 2.111e+00, top1 52.41, top5 76.45
2021-11-15 19:10:30 train 3000, loss 2.121e+00, top1 52.00, top5 76.17
2021-11-15 19:10:30 train 3000, loss 2.127e+00, top1 51.95, top5 76.00
2021-11-15 19:10:30 train 3000, loss 2.119e+00, top1 52.25, top5 76.31
2021-11-15 19:19:50 train 4000, loss 2.129e+00, top1 51.91, top5 75.99
2021-11-15 19:19:50 train 4000, loss 2.125e+00, top1 51.98, top5 76.07
2021-11-15 19:19:50 train 4000, loss 2.126e+00, top1 52.13, top5 76.18
2021-11-15 19:29:10 train 5000, loss 2.129e+00, top1 51.93, top5 76.00
2021-11-15 19:29:10 train 5000, loss 2.134e+00, top1 51.85, top5 75.91
2021-11-15 19:29:10 train 5000, loss 2.134e+00, top1 51.97, top5 76.06
2021-11-15 19:29:33 valid 0000, loss 1.043e+00, top1 80.00, top5 89.41
2021-11-15 19:29:33 valid 0000, loss 1.043e+00, top1 80.00, top5 89.41
2021-11-15 19:29:33 valid 0000, loss 1.043e+00, top1 80.00, top5 89.41
2021-11-15 19:33:43 (JOBID 31921) epoch 8: train time 2839.86, inference time 259.63s, valid_top1 54.86 (best_top1 66.01), valid_top5 79.95
2021-11-15 19:34:17 (JOBID 31921) epoch 8: train time 2839.76, inference time 293.52s, valid_top1 54.86 (best_top1 66.01), valid_top5 79.95
2021-11-15 19:34:19 (JOBID 31921) epoch 8: train time 2839.65, inference time 294.79s, valid_top1 54.86 (best_top1 66.01), valid_top5 79.95
2021-11-15 19:33:56 train 0000, loss 2.054e+00, top1 57.65, top5 78.82
2021-11-15 19:34:31 train 0000, loss 1.759e+00, top1 64.71, top5 85.88
2021-11-15 19:34:31 train 0000, loss 1.916e+00, top1 60.00, top5 84.71
