2021-11-14 18:11:11 CARME Slurm ID: 31907
2021-11-14 18:11:11 CARME Slurm ID: 31907
2021-11-14 18:11:11 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_01', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_01_20211114-181104', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_01_20211114-181104', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-14 18:11:11 CARME Slurm ID: 31907
2021-11-14 18:11:11 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_01', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_01_20211114-181104', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_01_20211114-181104', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-14 18:11:11 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_01', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_01_20211114-181104', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_01_20211114-181104', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-14 18:11:13 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.01_normalization_div_pretrained_True_20211111-212142/small_model_conv12_1e-06.pth.tar'
2021-11-14 18:11:13 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.01_normalization_div_pretrained_True_20211111-212142/small_model_conv12_1e-06.pth.tar'
2021-11-14 18:11:13 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.01_normalization_div_pretrained_True_20211111-212142/small_model_conv12_1e-06.pth.tar'
2021-11-14 18:11:14 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.01_normalization_div_pretrained_True_20211111-212142/small_model_conv12_1e-06.pth.tar'
2021-11-14 18:11:14 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.01_normalization_div_pretrained_True_20211111-212142/small_model_conv12_1e-06.pth.tar'
2021-11-14 18:11:14 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.01_normalization_div_pretrained_True_20211111-212142/small_model_conv12_1e-06.pth.tar'
2021-11-14 18:11:24 Computational complexity:       3.22 GMac
2021-11-14 18:11:24 Number of parameters:           22.7 M  
2021-11-14 18:11:24 Computational complexity:       3.22 GMac
2021-11-14 18:11:24 Number of parameters:           22.7 M  
2021-11-14 18:11:24 Computational complexity:       3.22 GMac
2021-11-14 18:11:24 Number of parameters:           22.7 M  
2021-11-14 18:11:44 valid 0000, loss 6.286e-01, top1 89.41, top5 95.29
2021-11-14 19:46:24 train 4000, loss 1.213e+00, top1 70.59, top5 88.66
2021-11-14 19:55:44 train 5000, loss 1.238e+00, top1 70.13, top5 88.36
2021-11-14 19:55:44 train 5000, loss 1.239e+00, top1 70.10, top5 88.40
2021-11-14 19:55:44 train 5000, loss 1.236e+00, top1 70.12, top5 88.38
2021-11-14 19:56:09 valid 0000, loss 8.271e-01, top1 83.53, top5 92.94
2021-11-14 19:56:09 valid 0000, loss 8.271e-01, top1 83.53, top5 92.94
2021-11-14 19:56:09 valid 0000, loss 8.271e-01, top1 83.53, top5 92.94
2021-11-14 20:01:02 (JOBID 31907) epoch 1: train time 2834.48, inference time 304.30s, valid_top1 62.33 (best_top1 67.30), valid_top5 84.83
2021-11-14 20:01:02 (JOBID 31907) epoch 1: train time 2833.43, inference time 304.39s, valid_top1 62.33 (best_top1 67.30), valid_top5 84.83
2021-11-14 20:01:03 (JOBID 31907) epoch 1: train time 2834.95, inference time 304.38s, valid_top1 62.33 (best_top1 67.30), valid_top5 84.83
2021-11-14 20:01:17 train 0000, loss 1.167e+00, top1 76.47, top5 88.24
2021-11-14 20:01:17 train 0000, loss 1.531e+00, top1 63.53, top5 83.53
2021-11-14 20:01:17 train 0000, loss 1.452e+00, top1 65.88, top5 84.71
2021-11-14 20:10:48 train 1000, loss 1.337e+00, top1 67.92, top5 87.20
2021-11-14 20:10:48 train 1000, loss 1.353e+00, top1 67.81, top5 86.91
2021-11-14 20:10:48 train 1000, loss 1.326e+00, top1 68.25, top5 87.51
2021-11-14 20:20:17 train 2000, loss 1.374e+00, top1 67.31, top5 86.73
2021-11-14 20:20:17 train 2000, loss 1.356e+00, top1 67.58, top5 87.10
2021-11-14 20:20:17 train 2000, loss 1.364e+00, top1 67.38, top5 86.83
2021-11-14 20:29:45 train 3000, loss 1.398e+00, top1 66.72, top5 86.45
2021-11-14 20:29:45 train 3000, loss 1.388e+00, top1 66.90, top5 86.69
2021-11-14 20:29:45 train 3000, loss 1.393e+00, top1 66.75, top5 86.46
2021-11-14 20:39:19 train 4000, loss 1.421e+00, top1 66.17, top5 86.16
2021-11-14 20:39:19 train 4000, loss 1.414e+00, top1 66.30, top5 86.33
2021-11-14 20:39:19 train 4000, loss 1.418e+00, top1 66.22, top5 86.14
2021-11-14 20:48:51 train 5000, loss 1.443e+00, top1 65.68, top5 85.82
2021-11-14 20:48:51 train 5000, loss 1.443e+00, top1 65.71, top5 85.88
2021-11-14 20:48:51 train 5000, loss 1.437e+00, top1 65.85, top5 86.01
2021-11-14 20:49:16 valid 0000, loss 1.089e+00, top1 76.47, top5 88.24
2021-11-14 20:49:16 valid 0000, loss 1.089e+00, top1 76.47, top5 88.24
2021-11-14 20:49:16 valid 0000, loss 1.089e+00, top1 76.47, top5 88.24
2021-11-14 20:53:40 (JOBID 31907) epoch 2: train time 2882.86, inference time 274.53s, valid_top1 61.50 (best_top1 67.30), valid_top5 84.49
2021-11-14 20:53:49 (JOBID 31907) epoch 2: train time 2882.79, inference time 284.03s, valid_top1 61.50 (best_top1 67.30), valid_top5 84.49
2021-11-14 20:53:51 (JOBID 31907) epoch 2: train time 2882.58, inference time 285.86s, valid_top1 61.50 (best_top1 67.30), valid_top5 84.49
2021-11-14 20:54:04 train 0000, loss 1.466e+00, top1 65.88, top5 85.88
2021-11-14 20:53:54 train 0000, loss 1.574e+00, top1 67.06, top5 80.00
2021-11-14 20:54:06 train 0000, loss 1.207e+00, top1 70.59, top5 89.41
2021-11-14 21:03:35 train 1000, loss 1.538e+00, top1 63.72, top5 84.68
2021-11-14 21:03:35 train 1000, loss 1.530e+00, top1 63.65, top5 84.78
2021-11-14 21:03:36 train 1000, loss 1.544e+00, top1 63.53, top5 84.65
2021-11-14 21:13:01 train 2000, loss 1.564e+00, top1 63.12, top5 84.35
2021-11-14 21:13:01 train 2000, loss 1.568e+00, top1 63.01, top5 84.28
2021-11-14 21:13:01 train 2000, loss 1.566e+00, top1 63.07, top5 84.34
2021-11-14 21:22:29 train 3000, loss 1.594e+00, top1 62.52, top5 83.98
2021-11-14 21:22:29 train 3000, loss 1.593e+00, top1 62.46, top5 83.96
2021-11-14 21:22:29 train 3000, loss 1.594e+00, top1 62.51, top5 83.85
2021-11-14 21:32:04 train 4000, loss 1.613e+00, top1 62.10, top5 83.68
2021-11-14 21:32:05 train 4000, loss 1.620e+00, top1 61.95, top5 83.49
2021-11-14 21:32:05 train 4000, loss 1.619e+00, top1 62.03, top5 83.62
2021-11-14 21:42:09 train 5000, loss 1.643e+00, top1 61.47, top5 83.17
2021-11-14 21:42:09 train 5000, loss 1.642e+00, top1 61.56, top5 83.29
2021-11-14 21:42:10 train 5000, loss 1.635e+00, top1 61.64, top5 83.38
2021-11-14 21:42:34 valid 0000, loss 1.498e+00, top1 69.41, top5 85.88
2021-11-14 21:42:34 valid 0000, loss 1.498e+00, top1 69.41, top5 85.88
2021-11-14 21:42:34 valid 0000, loss 1.498e+00, top1 69.41, top5 85.88
2021-11-14 21:46:55 (JOBID 31907) epoch 3: train time 2911.98, inference time 271.49s, valid_top1 59.64 (best_top1 67.30), valid_top5 83.28
2021-11-14 21:47:05 (JOBID 31907) epoch 3: train time 2923.54, inference time 281.86s, valid_top1 59.64 (best_top1 67.30), valid_top5 83.28
2021-11-14 21:47:06 (JOBID 31907) epoch 3: train time 2914.10, inference time 282.36s, valid_top1 59.64 (best_top1 67.30), valid_top5 83.28
2021-11-14 21:47:19 train 0000, loss 2.256e+00, top1 50.59, top5 74.12
2021-11-14 21:47:09 train 0000, loss 1.190e+00, top1 71.76, top5 91.76
2021-11-14 21:47:19 train 0000, loss 1.689e+00, top1 60.00, top5 82.35
2021-11-14 21:57:02 train 1000, loss 1.720e+00, top1 59.74, top5 82.05
2021-11-14 21:57:02 train 1000, loss 1.735e+00, top1 59.57, top5 81.95
2021-11-14 21:57:02 train 1000, loss 1.724e+00, top1 59.84, top5 82.06
2021-11-14 22:06:43 train 2000, loss 1.745e+00, top1 59.30, top5 81.77
2021-11-14 22:06:43 train 2000, loss 1.749e+00, top1 59.25, top5 81.69
2021-11-14 22:06:43 train 2000, loss 1.748e+00, top1 59.30, top5 81.66
2021-11-14 22:16:29 train 3000, loss 1.766e+00, top1 58.88, top5 81.50
2021-11-14 22:16:29 train 3000, loss 1.769e+00, top1 58.88, top5 81.41
2021-11-14 22:16:29 train 3000, loss 1.772e+00, top1 58.83, top5 81.37
2021-11-14 22:25:58 train 4000, loss 1.790e+00, top1 58.43, top5 81.17
2021-11-14 22:25:58 train 4000, loss 1.788e+00, top1 58.47, top5 81.13
2021-11-14 22:25:58 train 4000, loss 1.795e+00, top1 58.40, top5 80.99
2021-11-14 22:35:29 train 5000, loss 1.812e+00, top1 58.00, top5 80.83
2021-11-14 22:35:29 train 5000, loss 1.813e+00, top1 58.07, top5 80.79
2021-11-14 22:35:29 train 5000, loss 1.810e+00, top1 58.06, top5 80.79
2021-11-14 22:35:53 valid 0000, loss 9.658e-01, top1 82.35, top5 92.94
2021-11-14 22:35:53 valid 0000, loss 9.658e-01, top1 82.35, top5 92.94
2021-11-14 22:35:53 valid 0000, loss 9.658e-01, top1 82.35, top5 92.94
2021-11-14 22:40:36 (JOBID 31907) epoch 4: train time 2917.24, inference time 293.35s, valid_top1 56.98 (best_top1 67.30), valid_top5 81.52
2021-11-14 22:40:36 (JOBID 31907) epoch 4: train time 2917.73, inference time 293.35s, valid_top1 56.98 (best_top1 67.30), valid_top5 81.52
2021-11-14 22:40:37 (JOBID 31907) epoch 4: train time 2927.85, inference time 293.24s, valid_top1 56.98 (best_top1 67.30), valid_top5 81.52
2021-11-14 22:40:51 train 0000, loss 2.162e+00, top1 54.12, top5 75.29
2021-11-14 22:40:51 train 0000, loss 2.197e+00, top1 52.94, top5 72.94
2021-11-14 22:40:51 train 0000, loss 1.824e+00, top1 62.35, top5 75.29
2021-11-14 22:50:19 train 1000, loss 1.879e+00, top1 56.62, top5 79.77
2021-11-14 22:50:19 train 1000, loss 1.867e+00, top1 56.81, top5 80.17
2021-11-14 22:50:19 train 1000, loss 1.876e+00, top1 56.76, top5 79.84
2021-11-14 22:59:47 train 2000, loss 1.890e+00, top1 56.50, top5 79.75
2021-11-14 22:59:47 train 2000, loss 1.898e+00, top1 56.27, top5 79.57
2021-11-14 22:59:47 train 2000, loss 1.897e+00, top1 56.27, top5 79.60
2021-11-14 23:09:13 train 3000, loss 1.913e+00, top1 56.05, top5 79.37
2021-11-14 23:09:13 train 3000, loss 1.912e+00, top1 56.02, top5 79.39
2021-11-14 23:09:13 train 3000, loss 1.916e+00, top1 55.97, top5 79.32
2021-11-14 23:18:41 train 4000, loss 1.931e+00, top1 55.65, top5 79.11
2021-11-14 23:18:41 train 4000, loss 1.932e+00, top1 55.71, top5 79.10
2021-11-14 23:18:41 train 4000, loss 1.930e+00, top1 55.73, top5 79.10
2021-11-14 23:28:07 train 5000, loss 1.945e+00, top1 55.42, top5 78.88
2021-11-14 23:28:07 train 5000, loss 1.943e+00, top1 55.44, top5 78.90
2021-11-14 23:28:07 train 5000, loss 1.943e+00, top1 55.49, top5 78.92
2021-11-14 23:28:32 valid 0000, loss 9.510e-01, top1 80.00, top5 89.41
2021-11-14 23:28:32 valid 0000, loss 9.510e-01, top1 80.00, top5 89.41
2021-11-14 23:28:32 valid 0000, loss 9.510e-01, top1 80.00, top5 89.41
2021-11-14 23:33:00 (JOBID 31907) epoch 5: train time 2864.60, inference time 277.92s, valid_top1 54.71 (best_top1 67.30), valid_top5 79.88
2021-11-14 23:33:00 (JOBID 31907) epoch 5: train time 2865.10, inference time 278.22s, valid_top1 54.71 (best_top1 67.30), valid_top5 79.88
2021-11-14 23:33:02 (JOBID 31907) epoch 5: train time 2864.99, inference time 280.18s, valid_top1 54.71 (best_top1 67.30), valid_top5 79.88
2021-11-14 23:33:14 train 0000, loss 2.733e+00, top1 43.53, top5 64.71
2021-11-14 23:33:14 train 0000, loss 1.723e+00, top1 60.00, top5 85.88
2021-11-14 23:33:16 train 0000, loss 2.295e+00, top1 56.47, top5 72.94
2021-11-14 23:42:46 train 1000, loss 1.972e+00, top1 54.93, top5 78.47
2021-11-14 23:42:46 train 1000, loss 1.974e+00, top1 55.02, top5 78.53
2021-11-14 23:42:46 train 1000, loss 1.974e+00, top1 54.97, top5 78.35
2021-11-14 23:52:15 train 2000, loss 1.989e+00, top1 54.58, top5 78.02
2021-11-14 23:52:15 train 2000, loss 1.981e+00, top1 54.66, top5 78.35
2021-11-14 23:52:15 train 2000, loss 1.993e+00, top1 54.64, top5 78.20
2021-11-15 00:02:06 train 3000, loss 1.998e+00, top1 54.37, top5 77.93
2021-11-15 00:02:06 train 3000, loss 2.007e+00, top1 54.33, top5 77.94
2021-11-15 00:02:06 train 3000, loss 1.998e+00, top1 54.33, top5 78.13
2021-11-15 00:11:44 train 4000, loss 2.015e+00, top1 54.13, top5 77.82
2021-11-15 00:11:44 train 4000, loss 2.009e+00, top1 54.16, top5 77.96
2021-11-15 00:11:44 train 4000, loss 2.009e+00, top1 54.18, top5 77.81
2021-11-15 00:21:18 train 5000, loss 2.018e+00, top1 54.01, top5 77.69
2021-11-15 00:21:18 train 5000, loss 2.025e+00, top1 53.94, top5 77.68
2021-11-15 00:21:18 train 5000, loss 2.020e+00, top1 53.98, top5 77.80
2021-11-15 00:21:42 valid 0000, loss 8.438e-01, top1 81.18, top5 90.59
2021-11-15 00:21:42 valid 0000, loss 8.438e-01, top1 81.18, top5 90.59
2021-11-15 00:21:42 valid 0000, loss 8.438e-01, top1 81.18, top5 90.59
2021-11-15 00:25:57 (JOBID 31907) epoch 6: train time 2912.30, inference time 264.62s, valid_top1 54.37 (best_top1 67.30), valid_top5 79.50
2021-11-15 00:26:16 (JOBID 31907) epoch 6: train time 2912.54, inference time 283.22s, valid_top1 54.37 (best_top1 67.30), valid_top5 79.50
2021-11-15 00:26:16 (JOBID 31907) epoch 6: train time 2910.46, inference time 284.02s, valid_top1 54.37 (best_top1 67.30), valid_top5 79.50
2021-11-15 00:26:30 train 0000, loss 2.148e+00, top1 51.76, top5 74.12
2021-11-15 00:26:11 train 0000, loss 2.218e+00, top1 49.41, top5 70.59
2021-11-15 00:26:30 train 0000, loss 1.885e+00, top1 45.88, top5 82.35
2021-11-15 00:35:55 train 1000, loss 2.016e+00, top1 54.12, top5 77.77
2021-11-15 00:35:55 train 1000, loss 2.029e+00, top1 53.94, top5 77.60
2021-11-15 00:35:56 train 1000, loss 2.019e+00, top1 53.89, top5 77.57
2021-11-15 00:45:22 train 2000, loss 2.040e+00, top1 53.62, top5 77.46
2021-11-15 00:45:22 train 2000, loss 2.036e+00, top1 53.52, top5 77.42
2021-11-15 00:45:22 train 2000, loss 2.045e+00, top1 53.60, top5 77.36
2021-11-15 00:54:53 train 3000, loss 2.049e+00, top1 53.45, top5 77.32
2021-11-15 00:54:53 train 3000, loss 2.049e+00, top1 53.50, top5 77.29
2021-11-15 00:54:53 train 3000, loss 2.047e+00, top1 53.39, top5 77.25
2021-11-15 01:04:22 train 4000, loss 2.056e+00, top1 53.27, top5 77.22
2021-11-15 01:04:23 train 4000, loss 2.056e+00, top1 53.41, top5 77.18
2021-11-15 01:04:23 train 4000, loss 2.054e+00, top1 53.32, top5 77.15
2021-11-15 01:13:54 train 5000, loss 2.063e+00, top1 53.14, top5 77.14
2021-11-15 01:13:54 train 5000, loss 2.062e+00, top1 53.20, top5 77.03
2021-11-15 01:13:54 train 5000, loss 2.063e+00, top1 53.25, top5 77.05
2021-11-15 01:14:18 valid 0000, loss 1.150e+00, top1 77.65, top5 88.24
2021-11-15 01:14:18 valid 0000, loss 1.150e+00, top1 77.65, top5 88.24
2021-11-15 01:14:18 valid 0000, loss 1.150e+00, top1 77.65, top5 88.24
2021-11-15 01:19:15 (JOBID 31907) epoch 7: train time 2871.29, inference time 307.34s, valid_top1 54.18 (best_top1 67.30), valid_top5 79.15
2021-11-15 01:19:15 (JOBID 31907) epoch 7: train time 2890.73, inference time 307.30s, valid_top1 54.18 (best_top1 67.30), valid_top5 79.15
2021-11-15 01:19:15 (JOBID 31907) epoch 7: train time 2871.77, inference time 307.32s, valid_top1 54.18 (best_top1 67.30), valid_top5 79.15
2021-11-15 01:19:29 train 0000, loss 2.499e+00, top1 45.88, top5 68.24
2021-11-15 01:19:29 train 0000, loss 2.068e+00, top1 56.47, top5 82.35
2021-11-15 01:19:29 train 0000, loss 2.319e+00, top1 55.29, top5 71.76
2021-11-15 01:28:53 train 1000, loss 2.047e+00, top1 53.54, top5 77.41
2021-11-15 01:28:53 train 1000, loss 2.048e+00, top1 53.43, top5 77.46
2021-11-15 01:28:53 train 1000, loss 2.063e+00, top1 53.04, top5 76.99
2021-11-15 01:38:21 train 2000, loss 2.059e+00, top1 53.21, top5 77.11
2021-11-15 01:38:20 train 2000, loss 2.058e+00, top1 53.31, top5 77.19
2021-11-15 01:38:21 train 2000, loss 2.076e+00, top1 52.82, top5 76.79
2021-11-15 01:47:49 train 3000, loss 2.068e+00, top1 53.05, top5 76.94
2021-11-15 01:47:49 train 3000, loss 2.069e+00, top1 53.05, top5 76.97
2021-11-15 01:47:49 train 3000, loss 2.081e+00, top1 52.72, top5 76.72
2021-11-15 01:57:20 train 4000, loss 2.076e+00, top1 52.94, top5 76.86
2021-11-15 01:57:20 train 4000, loss 2.072e+00, top1 52.97, top5 76.91
2021-11-15 01:57:20 train 4000, loss 2.083e+00, top1 52.71, top5 76.71
2021-11-15 02:06:52 train 5000, loss 2.077e+00, top1 52.89, top5 76.85
2021-11-15 02:06:52 train 5000, loss 2.085e+00, top1 52.74, top5 76.71
2021-11-15 02:06:52 train 5000, loss 2.088e+00, top1 52.61, top5 76.62
2021-11-15 02:07:16 valid 0000, loss 1.280e+00, top1 74.12, top5 89.41
2021-11-15 02:07:16 valid 0000, loss 1.280e+00, top1 74.12, top5 89.41
2021-11-15 02:07:16 valid 0000, loss 1.280e+00, top1 74.12, top5 89.41
2021-11-15 02:11:45 (JOBID 31907) epoch 8: train time 2871.07, inference time 279.57s, valid_top1 53.31 (best_top1 67.30), valid_top5 78.43
2021-11-15 02:11:46 (JOBID 31907) epoch 8: train time 2871.11, inference time 280.27s, valid_top1 53.31 (best_top1 67.30), valid_top5 78.43
2021-11-15 02:11:47 (JOBID 31907) epoch 8: train time 2870.87, inference time 281.30s, valid_top1 53.31 (best_top1 67.30), valid_top5 78.43
2021-11-15 02:12:00 train 0000, loss 2.210e+00, top1 45.88, top5 78.82
2021-11-15 02:12:00 train 0000, loss 2.205e+00, top1 47.06, top5 71.76
2021-11-15 02:12:01 train 0000, loss 1.659e+00, top1 65.88, top5 84.71
