2021-11-06 18:19:58 CARME Slurm ID: 31685
2021-11-06 18:19:58 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_06', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.34:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_06_20211106-181953', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_06_20211106-181953', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-06 18:19:58 CARME Slurm ID: 31685
2021-11-06 18:19:58 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_06', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.34:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_06_20211106-181953', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_06_20211106-181953', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-06 18:19:58 CARME Slurm ID: 31685
2021-11-06 18:19:58 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_06', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.34:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_06_20211106-181953', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_06_20211106-181953', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-06 18:19:59 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.06_normalization_div_pretrained_True_20211102-101906/small_model_conv12_1e-06.pth.tar'
2021-11-06 18:20:00 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.06_normalization_div_pretrained_True_20211102-101906/small_model_conv12_1e-06.pth.tar'
2021-11-06 18:20:00 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.06_normalization_div_pretrained_True_20211102-101906/small_model_conv12_1e-06.pth.tar'
2021-11-06 18:20:00 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.06_normalization_div_pretrained_True_20211102-101906/small_model_conv12_1e-06.pth.tar'
2021-11-06 18:20:00 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.06_normalization_div_pretrained_True_20211102-101906/small_model_conv12_1e-06.pth.tar'
2021-11-06 18:20:00 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.06_normalization_div_pretrained_True_20211102-101906/small_model_conv12_1e-06.pth.tar'
2021-11-06 18:20:08 Computational complexity:       1.97 GMac
2021-11-06 18:20:08 Computational complexity:       1.97 GMac
2021-11-06 18:20:08 Number of parameters:           13.56 M 
2021-11-06 18:20:08 Number of parameters:           13.56 M 
2021-11-06 18:20:08 Computational complexity:       1.97 GMac
2021-11-06 18:20:08 Number of parameters:           13.56 M 
2021-11-06 18:20:28 valid 0000, loss 6.505e-01, top1 90.59, top5 96.47
2021-11-06 22:45:01 (JOBID 31685) epoch 4: train time 2822.35, inference time 283.98s, valid_top1 55.57 (best_top1 65.35), valid_top5 80.57
2021-11-06 22:45:16 train 0000, loss 1.742e+00, top1 61.18, top5 80.00
2021-11-06 22:45:16 train 0000, loss 2.025e+00, top1 55.29, top5 75.29
2021-11-06 22:45:17 train 0000, loss 2.381e+00, top1 41.18, top5 72.94
2021-11-06 22:54:45 train 1000, loss 1.990e+00, top1 54.95, top5 78.28
2021-11-06 22:54:45 train 1000, loss 1.983e+00, top1 54.97, top5 78.33
2021-11-06 22:54:45 train 1000, loss 1.988e+00, top1 54.89, top5 78.06
2021-11-06 23:04:10 train 2000, loss 2.000e+00, top1 54.70, top5 78.12
2021-11-06 23:04:10 train 2000, loss 2.000e+00, top1 54.58, top5 78.06
2021-11-06 23:04:10 train 2000, loss 2.001e+00, top1 54.61, top5 77.84
2021-11-06 23:13:31 train 3000, loss 2.017e+00, top1 54.28, top5 77.81
2021-11-06 23:13:31 train 3000, loss 2.017e+00, top1 54.37, top5 77.86
2021-11-06 23:13:31 train 3000, loss 2.019e+00, top1 54.34, top5 77.62
2021-11-06 23:22:56 train 4000, loss 2.032e+00, top1 53.95, top5 77.56
2021-11-06 23:22:56 train 4000, loss 2.035e+00, top1 54.01, top5 77.56
2021-11-06 23:22:56 train 4000, loss 2.035e+00, top1 53.99, top5 77.41
2021-11-06 23:32:16 train 5000, loss 2.044e+00, top1 53.75, top5 77.38
2021-11-06 23:32:16 train 5000, loss 2.047e+00, top1 53.72, top5 77.23
2021-11-06 23:32:16 train 5000, loss 2.044e+00, top1 53.83, top5 77.46
2021-11-06 23:32:40 valid 0000, loss 1.144e+00, top1 77.65, top5 84.71
2021-11-06 23:32:40 valid 0000, loss 1.144e+00, top1 77.65, top5 84.71
2021-11-06 23:32:40 valid 0000, loss 1.144e+00, top1 77.65, top5 84.71
2021-11-06 23:37:16 (JOBID 31685) epoch 5: train time 2848.47, inference time 285.74s, valid_top1 51.97 (best_top1 65.35), valid_top5 77.70
2021-11-06 23:37:33 (JOBID 31685) epoch 5: train time 2848.82, inference time 302.75s, valid_top1 51.97 (best_top1 65.35), valid_top5 77.70
2021-11-06 23:37:33 (JOBID 31685) epoch 5: train time 2848.76, inference time 303.14s, valid_top1 51.97 (best_top1 65.35), valid_top5 77.70
2021-11-06 23:37:31 train 0000, loss 2.027e+00, top1 49.41, top5 75.29
2021-11-06 23:37:46 train 0000, loss 2.495e+00, top1 40.00, top5 74.12
2021-11-06 23:37:46 train 0000, loss 2.634e+00, top1 49.41, top5 68.24
2021-11-06 23:47:05 train 1000, loss 2.078e+00, top1 53.04, top5 76.91
2021-11-06 23:47:05 train 1000, loss 2.063e+00, top1 53.39, top5 77.15
2021-11-06 23:47:06 train 1000, loss 2.072e+00, top1 53.33, top5 76.87
2021-11-06 23:56:22 train 2000, loss 2.085e+00, top1 52.92, top5 76.81
2021-11-06 23:56:22 train 2000, loss 2.091e+00, top1 52.91, top5 76.60
2021-11-06 23:56:23 train 2000, loss 2.086e+00, top1 52.87, top5 76.77
2021-11-07 00:05:36 train 3000, loss 2.096e+00, top1 52.61, top5 76.60
2021-11-07 00:05:36 train 3000, loss 2.098e+00, top1 52.74, top5 76.51
2021-11-07 00:05:36 train 3000, loss 2.102e+00, top1 52.65, top5 76.53
2021-11-07 00:15:00 train 4000, loss 2.106e+00, top1 52.50, top5 76.44
2021-11-07 00:15:00 train 4000, loss 2.109e+00, top1 52.51, top5 76.36
2021-11-07 00:15:00 train 4000, loss 2.110e+00, top1 52.51, top5 76.43
2021-11-07 00:24:15 train 5000, loss 2.115e+00, top1 52.36, top5 76.28
2021-11-07 00:24:15 train 5000, loss 2.118e+00, top1 52.37, top5 76.21
2021-11-07 00:24:15 train 5000, loss 2.118e+00, top1 52.34, top5 76.30
2021-11-07 00:24:38 valid 0000, loss 1.001e+00, top1 78.82, top5 92.94
2021-11-07 00:24:38 valid 0000, loss 1.001e+00, top1 78.82, top5 92.94
2021-11-07 00:24:38 valid 0000, loss 1.001e+00, top1 78.82, top5 92.94
2021-11-07 00:29:21 (JOBID 31685) epoch 6: train time 2815.10, inference time 292.47s, valid_top1 52.91 (best_top1 65.35), valid_top5 78.20
2021-11-07 00:29:21 (JOBID 31685) epoch 6: train time 2815.32, inference time 292.86s, valid_top1 52.91 (best_top1 65.35), valid_top5 78.20
2021-11-07 00:29:21 (JOBID 31685) epoch 6: train time 2832.16, inference time 293.24s, valid_top1 52.91 (best_top1 65.35), valid_top5 78.20
2021-11-07 00:29:35 train 0000, loss 2.407e+00, top1 43.53, top5 69.41
2021-11-07 00:29:35 train 0000, loss 2.292e+00, top1 43.53, top5 75.29
2021-11-07 00:29:35 train 0000, loss 2.196e+00, top1 48.24, top5 75.29
2021-11-07 00:38:51 train 1000, loss 2.109e+00, top1 52.47, top5 76.32
2021-11-07 00:38:51 train 1000, loss 2.128e+00, top1 52.06, top5 76.10
2021-11-07 00:38:51 train 1000, loss 2.114e+00, top1 52.27, top5 76.33
2021-11-07 00:48:08 train 2000, loss 2.127e+00, top1 52.07, top5 76.04
2021-11-07 00:48:08 train 2000, loss 2.136e+00, top1 51.93, top5 75.96
2021-11-07 00:48:08 train 2000, loss 2.135e+00, top1 52.05, top5 75.97
2021-11-07 00:57:22 train 3000, loss 2.135e+00, top1 51.90, top5 75.96
2021-11-07 00:57:22 train 3000, loss 2.144e+00, top1 51.74, top5 75.81
2021-11-07 00:57:22 train 3000, loss 2.142e+00, top1 51.86, top5 75.89
2021-11-07 01:06:34 train 4000, loss 2.147e+00, top1 51.73, top5 75.79
2021-11-07 01:06:34 train 4000, loss 2.149e+00, top1 51.69, top5 75.74
2021-11-07 01:06:34 train 4000, loss 2.142e+00, top1 51.82, top5 75.81
2021-11-07 01:15:45 train 5000, loss 2.149e+00, top1 51.70, top5 75.73
2021-11-07 01:15:45 train 5000, loss 2.155e+00, top1 51.60, top5 75.67
2021-11-07 01:15:45 train 5000, loss 2.154e+00, top1 51.60, top5 75.68
2021-11-07 01:16:09 valid 0000, loss 1.141e+00, top1 76.47, top5 89.41
2021-11-07 01:16:09 valid 0000, loss 1.141e+00, top1 76.47, top5 89.41
2021-11-07 01:16:09 valid 0000, loss 1.141e+00, top1 76.47, top5 89.41
2021-11-07 01:20:42 (JOBID 31685) epoch 7: train time 2798.10, inference time 282.44s, valid_top1 51.26 (best_top1 65.35), valid_top5 76.55
2021-11-07 01:20:42 (JOBID 31685) epoch 7: train time 2798.40, inference time 282.60s, valid_top1 51.26 (best_top1 65.35), valid_top5 76.55
2021-11-07 01:20:43 (JOBID 31685) epoch 7: train time 2797.38, inference time 283.82s, valid_top1 51.26 (best_top1 65.35), valid_top5 76.55
2021-11-07 01:20:56 train 0000, loss 2.157e+00, top1 50.59, top5 72.94
2021-11-07 01:20:56 train 0000, loss 1.834e+00, top1 62.35, top5 83.53
2021-11-07 01:20:57 train 0000, loss 2.558e+00, top1 42.35, top5 68.24
2021-11-07 01:30:11 train 1000, loss 2.150e+00, top1 51.59, top5 75.83
2021-11-07 01:30:11 train 1000, loss 2.145e+00, top1 51.97, top5 75.81
2021-11-07 01:30:11 train 1000, loss 2.144e+00, top1 51.71, top5 75.87
2021-11-07 01:39:22 train 2000, loss 2.164e+00, top1 51.38, top5 75.56
2021-11-07 01:39:22 train 2000, loss 2.152e+00, top1 51.75, top5 75.68
2021-11-07 01:39:22 train 2000, loss 2.146e+00, top1 51.70, top5 75.86
2021-11-07 01:48:32 train 3000, loss 2.168e+00, top1 51.32, top5 75.52
2021-11-07 01:48:32 train 3000, loss 2.159e+00, top1 51.61, top5 75.58
2021-11-07 01:48:33 train 3000, loss 2.153e+00, top1 51.48, top5 75.76
2021-11-07 01:57:42 train 4000, loss 2.170e+00, top1 51.31, top5 75.48
2021-11-07 01:57:42 train 4000, loss 2.164e+00, top1 51.48, top5 75.51
2021-11-07 01:57:42 train 4000, loss 2.157e+00, top1 51.40, top5 75.72
2021-11-07 02:06:55 train 5000, loss 2.175e+00, top1 51.19, top5 75.41
2021-11-07 02:06:55 train 5000, loss 2.171e+00, top1 51.37, top5 75.41
2021-11-07 02:06:55 train 5000, loss 2.162e+00, top1 51.33, top5 75.61
2021-11-07 02:07:19 valid 0000, loss 6.987e-01, top1 85.88, top5 94.12
2021-11-07 02:07:19 valid 0000, loss 6.987e-01, top1 85.88, top5 94.12
2021-11-07 02:07:19 valid 0000, loss 6.987e-01, top1 85.88, top5 94.12
2021-11-07 02:12:02 (JOBID 31685) epoch 8: train time 2785.34, inference time 293.09s, valid_top1 51.01 (best_top1 65.35), valid_top5 76.45
2021-11-07 02:12:03 (JOBID 31685) epoch 8: train time 2786.70, inference time 294.42s, valid_top1 51.01 (best_top1 65.35), valid_top5 76.45
2021-11-07 02:12:04 (JOBID 31685) epoch 8: train time 2786.94, inference time 295.47s, valid_top1 51.01 (best_top1 65.35), valid_top5 76.45
2021-11-07 02:12:17 train 0000, loss 2.618e+00, top1 34.12, top5 74.12
2021-11-07 02:12:17 train 0000, loss 2.252e+00, top1 55.29, top5 71.76
2021-11-07 02:12:19 train 0000, loss 2.126e+00, top1 50.59, top5 76.47
