2021-05-20 10:01 CARME Slurm ID: 28278
2021-05-20 10:01 gpu device = 0
2021-05-20 10:01 args = Namespace(arch='s1_60_RUN2', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s1/scaling-cell-s1-arch_s1_60_RUN2_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210520-100130', scale_type='cell', seed=9403, swap_stage=False, weight_decay=0.0003)
2021-05-20 10:01 Model to discretize is in: search-for-cell-s1/search-for-cell-s1-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210519-225639/model_final

2021-05-20 10:01 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
2021-05-20 16:59 (JOBID 28278) epoch 128 lr 2.229651e-02: train_top1 87.349998, valid_top1 90.040001 (best_top1 91.320000)
2021-05-20 17:03 (JOBID 28278) epoch 129 lr 2.225572e-02: train_top1 87.243996, valid_top1 90.559998 (best_top1 91.320000)
2021-05-20 17:06 (JOBID 28278) epoch 130 lr 2.221467e-02: train_top1 87.346001, valid_top1 90.000000 (best_top1 91.320000)
2021-05-20 17:09 (JOBID 28278) epoch 131 lr 2.217334e-02: train_top1 87.363998, valid_top1 90.860001 (best_top1 91.320000)
2021-05-20 17:13 (JOBID 28278) epoch 132 lr 2.213176e-02: train_top1 87.561996, valid_top1 90.389999 (best_top1 91.320000)
2021-05-20 17:16 (JOBID 28278) epoch 133 lr 2.208991e-02: train_top1 87.351997, valid_top1 88.889999 (best_top1 91.320000)
2021-05-20 17:19 (JOBID 28278) epoch 134 lr 2.204779e-02: train_top1 87.243996, valid_top1 89.949997 (best_top1 91.320000)
2021-05-20 17:23 (JOBID 28278) epoch 135 lr 2.200542e-02: train_top1 87.227997, valid_top1 91.349998 (best_top1 91.349998)
2021-05-20 17:26 (JOBID 28278) epoch 136 lr 2.196278e-02: train_top1 87.112000, valid_top1 90.470001 (best_top1 91.349998)
2021-05-20 17:29 (JOBID 28278) epoch 137 lr 2.191988e-02: train_top1 87.353996, valid_top1 90.909996 (best_top1 91.349998)
2021-05-20 17:32 (JOBID 28278) epoch 138 lr 2.187673e-02: train_top1 87.395996, valid_top1 90.639999 (best_top1 91.349998)
2021-05-20 17:36 (JOBID 28278) epoch 139 lr 2.183332e-02: train_top1 87.327995, valid_top1 90.000000 (best_top1 91.349998)
2021-05-20 17:39 (JOBID 28278) epoch 140 lr 2.178965e-02: train_top1 87.375999, valid_top1 90.540001 (best_top1 91.349998)
2021-05-20 17:42 (JOBID 28278) epoch 141 lr 2.174573e-02: train_top1 87.612000, valid_top1 91.669998 (best_top1 91.669998)
2021-05-20 17:46 (JOBID 28278) epoch 142 lr 2.170156e-02: train_top1 87.545998, valid_top1 91.229996 (best_top1 91.669998)
2021-05-20 17:49 (JOBID 28278) epoch 143 lr 2.165713e-02: train_top1 87.332001, valid_top1 91.129997 (best_top1 91.669998)
2021-05-20 17:53 (JOBID 28278) epoch 144 lr 2.161245e-02: train_top1 87.481995, valid_top1 91.519997 (best_top1 91.669998)
2021-05-20 17:56 (JOBID 28278) epoch 145 lr 2.156752e-02: train_top1 87.362000, valid_top1 89.809998 (best_top1 91.669998)
2021-05-20 17:59 (JOBID 28278) epoch 146 lr 2.152234e-02: train_top1 87.377998, valid_top1 92.079994 (best_top1 92.079994)
2021-05-20 18:02 (JOBID 28278) epoch 147 lr 2.147692e-02: train_top1 87.363998, valid_top1 89.309998 (best_top1 92.079994)
2021-05-20 18:05 (JOBID 28278) epoch 148 lr 2.143125e-02: train_top1 87.821999, valid_top1 91.349998 (best_top1 92.079994)
2021-05-20 18:09 (JOBID 28278) epoch 149 lr 2.138534e-02: train_top1 87.430000, valid_top1 90.470001 (best_top1 92.079994)
2021-05-20 18:12 (JOBID 28278) epoch 150 lr 2.133918e-02: train_top1 87.307999, valid_top1 89.860001 (best_top1 92.079994)
2021-05-20 18:16 (JOBID 28278) epoch 151 lr 2.129278e-02: train_top1 87.671997, valid_top1 91.009995 (best_top1 92.079994)
2021-05-20 18:19 (JOBID 28278) epoch 152 lr 2.124613e-02: train_top1 87.445999, valid_top1 90.389999 (best_top1 92.079994)
2021-05-20 18:22 (JOBID 28278) epoch 153 lr 2.119925e-02: train_top1 87.759995, valid_top1 90.570000 (best_top1 92.079994)
2021-05-20 18:25 (JOBID 28278) epoch 154 lr 2.115213e-02: train_top1 87.889999, valid_top1 90.799995 (best_top1 92.079994)
2021-05-20 18:28 (JOBID 28278) epoch 155 lr 2.110477e-02: train_top1 87.759995, valid_top1 91.220001 (best_top1 92.079994)
2021-05-20 18:31 (JOBID 28278) epoch 156 lr 2.105718e-02: train_top1 87.585999, valid_top1 90.189995 (best_top1 92.079994)
2021-05-20 18:34 (JOBID 28278) epoch 157 lr 2.100935e-02: train_top1 87.661995, valid_top1 91.019997 (best_top1 92.079994)
2021-05-20 18:37 (JOBID 28278) epoch 158 lr 2.096129e-02: train_top1 87.801994, valid_top1 89.589996 (best_top1 92.079994)
2021-05-20 18:40 (JOBID 28278) epoch 159 lr 2.091300e-02: train_top1 87.641998, valid_top1 89.299995 (best_top1 92.079994)
2021-05-20 18:43 (JOBID 28278) epoch 160 lr 2.086447e-02: train_top1 87.671997, valid_top1 89.779999 (best_top1 92.079994)
2021-05-20 18:46 (JOBID 28278) epoch 161 lr 2.081572e-02: train_top1 87.689995, valid_top1 90.529999 (best_top1 92.079994)
2021-05-20 18:49 (JOBID 28278) epoch 162 lr 2.076674e-02: train_top1 87.692001, valid_top1 90.610001 (best_top1 92.079994)
2021-05-20 18:52 (JOBID 28278) epoch 163 lr 2.071753e-02: train_top1 87.701996, valid_top1 90.339996 (best_top1 92.079994)
2021-05-20 18:56 (JOBID 28278) epoch 164 lr 2.066810e-02: train_top1 87.675995, valid_top1 91.209999 (best_top1 92.079994)
2021-05-20 18:59 (JOBID 28278) epoch 165 lr 2.061844e-02: train_top1 87.659996, valid_top1 89.699997 (best_top1 92.079994)
2021-05-20 19:02 (JOBID 28278) epoch 166 lr 2.056856e-02: train_top1 87.769997, valid_top1 90.449997 (best_top1 92.079994)
2021-05-20 19:05 (JOBID 28278) epoch 167 lr 2.051846e-02: train_top1 88.047997, valid_top1 89.650002 (best_top1 92.079994)
2021-05-20 19:08 (JOBID 28278) epoch 168 lr 2.046814e-02: train_top1 87.709999, valid_top1 90.680000 (best_top1 92.079994)
2021-05-20 19:11 (JOBID 28278) epoch 169 lr 2.041760e-02: train_top1 87.509995, valid_top1 89.639999 (best_top1 92.079994)
2021-05-20 19:14 (JOBID 28278) epoch 170 lr 2.036685e-02: train_top1 87.741997, valid_top1 88.739998 (best_top1 92.079994)
2021-05-20 19:18 (JOBID 28278) epoch 171 lr 2.031588e-02: train_top1 87.765999, valid_top1 91.000000 (best_top1 92.079994)
2021-05-20 19:21 (JOBID 28278) epoch 172 lr 2.026469e-02: train_top1 87.743996, valid_top1 91.070000 (best_top1 92.079994)
2021-05-20 19:24 (JOBID 28278) epoch 173 lr 2.021329e-02: train_top1 87.807999, valid_top1 92.000000 (best_top1 92.079994)
2021-05-20 19:27 (JOBID 28278) epoch 174 lr 2.016168e-02: train_top1 87.914001, valid_top1 91.220001 (best_top1 92.079994)
2021-05-20 19:30 (JOBID 28278) epoch 175 lr 2.010986e-02: train_top1 87.834000, valid_top1 89.559998 (best_top1 92.079994)
2021-05-20 19:33 (JOBID 28278) epoch 176 lr 2.005783e-02: train_top1 87.743996, valid_top1 90.919998 (best_top1 92.079994)
2021-05-20 19:36 (JOBID 28278) epoch 177 lr 2.000559e-02: train_top1 87.717995, valid_top1 91.459999 (best_top1 92.079994)
2021-05-20 19:40 (JOBID 28278) epoch 178 lr 1.995315e-02: train_top1 87.939995, valid_top1 90.779999 (best_top1 92.079994)
2021-05-20 19:43 (JOBID 28278) epoch 179 lr 1.990051e-02: train_top1 87.877998, valid_top1 91.540001 (best_top1 92.079994)
2021-05-20 19:46 (JOBID 28278) epoch 180 lr 1.984766e-02: train_top1 87.790001, valid_top1 91.369995 (best_top1 92.079994)
2021-05-20 19:49 (JOBID 28278) epoch 181 lr 1.979461e-02: train_top1 87.813995, valid_top1 90.689995 (best_top1 92.079994)
2021-05-20 19:53 (JOBID 28278) epoch 182 lr 1.974136e-02: train_top1 87.933998, valid_top1 91.489998 (best_top1 92.079994)
2021-05-20 19:56 (JOBID 28278) epoch 183 lr 1.968791e-02: train_top1 88.077995, valid_top1 92.809998 (best_top1 92.809998)
2021-05-20 19:59 (JOBID 28278) epoch 184 lr 1.963426e-02: train_top1 88.110001, valid_top1 90.029999 (best_top1 92.809998)
2021-05-20 20:03 (JOBID 28278) epoch 185 lr 1.958042e-02: train_top1 87.889999, valid_top1 92.229996 (best_top1 92.809998)
2021-05-20 20:06 (JOBID 28278) epoch 186 lr 1.952638e-02: train_top1 88.117996, valid_top1 89.419998 (best_top1 92.809998)
2021-05-20 20:09 (JOBID 28278) epoch 187 lr 1.947216e-02: train_top1 88.133995, valid_top1 90.229996 (best_top1 92.809998)
2021-05-20 20:12 (JOBID 28278) epoch 188 lr 1.941774e-02: train_top1 87.888000, valid_top1 91.549995 (best_top1 92.809998)
2021-05-20 20:15 (JOBID 28278) epoch 189 lr 1.936313e-02: train_top1 88.054001, valid_top1 91.209999 (best_top1 92.809998)
2021-05-20 20:18 (JOBID 28278) epoch 190 lr 1.930833e-02: train_top1 88.139999, valid_top1 91.029999 (best_top1 92.809998)
2021-05-20 20:21 (JOBID 28278) epoch 191 lr 1.925335e-02: train_top1 87.863998, valid_top1 91.599998 (best_top1 92.809998)
2021-05-20 20:24 (JOBID 28278) epoch 192 lr 1.919818e-02: train_top1 88.012001, valid_top1 91.430000 (best_top1 92.809998)
2021-05-20 20:27 (JOBID 28278) epoch 193 lr 1.914282e-02: train_top1 88.369995, valid_top1 90.699997 (best_top1 92.809998)
2021-05-20 20:30 (JOBID 28278) epoch 194 lr 1.908729e-02: train_top1 87.933998, valid_top1 91.699997 (best_top1 92.809998)
2021-05-20 20:34 (JOBID 28278) epoch 195 lr 1.903157e-02: train_top1 88.150002, valid_top1 92.540001 (best_top1 92.809998)
2021-05-20 20:37 (JOBID 28278) epoch 196 lr 1.897568e-02: train_top1 88.029999, valid_top1 90.259995 (best_top1 92.809998)
2021-05-20 20:40 (JOBID 28278) epoch 197 lr 1.891961e-02: train_top1 87.972000, valid_top1 87.269997 (best_top1 92.809998)
2021-05-20 20:43 (JOBID 28278) epoch 198 lr 1.886336e-02: train_top1 88.409996, valid_top1 91.129997 (best_top1 92.809998)
2021-05-20 20:46 (JOBID 28278) epoch 199 lr 1.880694e-02: train_top1 88.290001, valid_top1 91.519997 (best_top1 92.809998)
2021-05-20 20:49 (JOBID 28278) epoch 200 lr 1.875034e-02: train_top1 88.110001, valid_top1 91.889999 (best_top1 92.809998)
2021-05-20 20:52 (JOBID 28278) epoch 201 lr 1.869358e-02: train_top1 88.035995, valid_top1 92.199997 (best_top1 92.809998)
2021-05-20 20:55 (JOBID 28278) epoch 202 lr 1.863664e-02: train_top1 88.320000, valid_top1 92.299995 (best_top1 92.809998)
2021-05-20 20:58 (JOBID 28278) epoch 203 lr 1.857953e-02: train_top1 88.211998, valid_top1 91.689995 (best_top1 92.809998)
2021-05-20 21:01 (JOBID 28278) epoch 204 lr 1.852226e-02: train_top1 88.278000, valid_top1 91.449997 (best_top1 92.809998)
2021-05-20 21:04 (JOBID 28278) epoch 205 lr 1.846483e-02: train_top1 88.341995, valid_top1 90.879997 (best_top1 92.809998)
2021-05-20 21:08 (JOBID 28278) epoch 206 lr 1.840723e-02: train_top1 88.355995, valid_top1 91.449997 (best_top1 92.809998)
2021-05-20 21:11 (JOBID 28278) epoch 207 lr 1.834946e-02: train_top1 88.231995, valid_top1 91.809998 (best_top1 92.809998)
2021-05-20 21:14 (JOBID 28278) epoch 208 lr 1.829154e-02: train_top1 88.262001, valid_top1 91.759995 (best_top1 92.809998)
2021-05-20 21:17 (JOBID 28278) epoch 209 lr 1.823346e-02: train_top1 88.503998, valid_top1 91.239998 (best_top1 92.809998)
2021-05-20 21:20 (JOBID 28278) epoch 210 lr 1.817522e-02: train_top1 88.315994, valid_top1 91.699997 (best_top1 92.809998)
2021-05-20 21:23 (JOBID 28278) epoch 211 lr 1.811683e-02: train_top1 88.355995, valid_top1 91.879997 (best_top1 92.809998)
2021-05-20 21:26 (JOBID 28278) epoch 212 lr 1.805828e-02: train_top1 88.152000, valid_top1 91.889999 (best_top1 92.809998)
2021-05-20 21:29 (JOBID 28278) epoch 213 lr 1.799958e-02: train_top1 88.505997, valid_top1 91.849998 (best_top1 92.809998)
2021-05-20 21:32 (JOBID 28278) epoch 214 lr 1.794073e-02: train_top1 88.491997, valid_top1 91.959999 (best_top1 92.809998)
2021-05-20 21:35 (JOBID 28278) epoch 215 lr 1.788173e-02: train_top1 88.353996, valid_top1 92.000000 (best_top1 92.809998)
2021-05-20 21:38 (JOBID 28278) epoch 216 lr 1.782258e-02: train_top1 88.231995, valid_top1 91.699997 (best_top1 92.809998)
2021-05-20 21:42 (JOBID 28278) epoch 217 lr 1.776329e-02: train_top1 88.467995, valid_top1 91.599998 (best_top1 92.809998)
2021-05-20 21:45 (JOBID 28278) epoch 218 lr 1.770385e-02: train_top1 88.484001, valid_top1 91.239998 (best_top1 92.809998)
2021-05-20 21:48 (JOBID 28278) epoch 219 lr 1.764427e-02: train_top1 88.537994, valid_top1 92.149994 (best_top1 92.809998)
2021-05-20 21:51 (JOBID 28278) epoch 220 lr 1.758455e-02: train_top1 88.727997, valid_top1 91.269997 (best_top1 92.809998)
2021-05-20 21:54 (JOBID 28278) epoch 221 lr 1.752469e-02: train_top1 88.512001, valid_top1 90.689995 (best_top1 92.809998)
2021-05-20 21:57 (JOBID 28278) epoch 222 lr 1.746469e-02: train_top1 88.334000, valid_top1 91.649994 (best_top1 92.809998)
2021-05-20 22:01 (JOBID 28278) epoch 223 lr 1.740456e-02: train_top1 88.666000, valid_top1 91.649994 (best_top1 92.809998)
2021-05-20 22:04 (JOBID 28278) epoch 224 lr 1.734429e-02: train_top1 88.377998, valid_top1 92.169998 (best_top1 92.809998)
2021-05-20 22:07 (JOBID 28278) epoch 225 lr 1.728388e-02: train_top1 88.624001, valid_top1 91.369995 (best_top1 92.809998)
2021-05-20 22:10 (JOBID 28278) epoch 226 lr 1.722335e-02: train_top1 88.666000, valid_top1 92.559998 (best_top1 92.809998)
2021-05-20 22:13 (JOBID 28278) epoch 227 lr 1.716269e-02: train_top1 88.259995, valid_top1 91.820000 (best_top1 92.809998)
2021-05-20 22:16 (JOBID 28278) epoch 228 lr 1.710190e-02: train_top1 88.470001, valid_top1 92.079994 (best_top1 92.809998)
2021-05-20 22:19 (JOBID 28278) epoch 229 lr 1.704098e-02: train_top1 88.713997, valid_top1 92.220001 (best_top1 92.809998)
2021-05-20 22:22 (JOBID 28278) epoch 230 lr 1.697994e-02: train_top1 88.612000, valid_top1 91.709999 (best_top1 92.809998)
2021-05-20 22:25 (JOBID 28278) epoch 231 lr 1.691878e-02: train_top1 88.725998, valid_top1 90.879997 (best_top1 92.809998)
2021-05-20 22:28 (JOBID 28278) epoch 232 lr 1.685749e-02: train_top1 88.357994, valid_top1 92.169998 (best_top1 92.809998)
2021-05-20 22:31 (JOBID 28278) epoch 233 lr 1.679609e-02: train_top1 88.673996, valid_top1 92.000000 (best_top1 92.809998)
2021-05-20 22:34 (JOBID 28278) epoch 234 lr 1.673457e-02: train_top1 88.703995, valid_top1 92.879997 (best_top1 92.879997)
2021-05-20 22:37 (JOBID 28278) epoch 235 lr 1.667293e-02: train_top1 88.776001, valid_top1 92.389999 (best_top1 92.879997)
2021-05-20 22:41 (JOBID 28278) epoch 236 lr 1.661117e-02: train_top1 88.493996, valid_top1 92.459999 (best_top1 92.879997)
2021-05-20 22:44 (JOBID 28278) epoch 237 lr 1.654931e-02: train_top1 88.624001, valid_top1 92.250000 (best_top1 92.879997)
2021-05-20 22:47 (JOBID 28278) epoch 238 lr 1.648733e-02: train_top1 88.652000, valid_top1 91.939995 (best_top1 92.879997)
2021-05-20 22:50 (JOBID 28278) epoch 239 lr 1.642525e-02: train_top1 88.561996, valid_top1 92.239998 (best_top1 92.879997)
2021-05-20 22:53 (JOBID 28278) epoch 240 lr 1.636305e-02: train_top1 88.601997, valid_top1 92.779999 (best_top1 92.879997)
2021-05-20 22:56 (JOBID 28278) epoch 241 lr 1.630075e-02: train_top1 88.633995, valid_top1 92.349998 (best_top1 92.879997)
2021-05-20 22:59 (JOBID 28278) epoch 242 lr 1.623835e-02: train_top1 88.678001, valid_top1 90.759995 (best_top1 92.879997)
2021-05-20 23:02 (JOBID 28278) epoch 243 lr 1.617585e-02: train_top1 88.771996, valid_top1 92.070000 (best_top1 92.879997)
2021-05-20 23:05 (JOBID 28278) epoch 244 lr 1.611324e-02: train_top1 88.839996, valid_top1 92.909996 (best_top1 92.909996)
2021-05-20 23:08 (JOBID 28278) epoch 245 lr 1.605053e-02: train_top1 88.767998, valid_top1 92.509995 (best_top1 92.909996)
2021-05-20 23:11 (JOBID 28278) epoch 246 lr 1.598773e-02: train_top1 88.669998, valid_top1 92.570000 (best_top1 92.909996)
2021-05-20 23:14 (JOBID 28278) epoch 247 lr 1.592483e-02: train_top1 88.925995, valid_top1 92.529999 (best_top1 92.909996)
2021-05-20 23:17 (JOBID 28278) epoch 248 lr 1.586184e-02: train_top1 88.748001, valid_top1 92.459999 (best_top1 92.909996)
2021-05-20 23:21 (JOBID 28278) epoch 249 lr 1.579875e-02: train_top1 88.975998, valid_top1 92.099998 (best_top1 92.909996)
2021-05-20 23:24 (JOBID 28278) epoch 250 lr 1.573558e-02: train_top1 88.767998, valid_top1 91.589996 (best_top1 92.909996)
2021-05-20 23:27 (JOBID 28278) epoch 251 lr 1.567232e-02: train_top1 88.857994, valid_top1 92.269997 (best_top1 92.909996)
2021-05-20 23:30 (JOBID 28278) epoch 252 lr 1.560896e-02: train_top1 89.127998, valid_top1 92.079994 (best_top1 92.909996)
2021-05-20 23:33 (JOBID 28278) epoch 253 lr 1.554553e-02: train_top1 89.051994, valid_top1 90.790001 (best_top1 92.909996)
2021-05-20 23:36 (JOBID 28278) epoch 254 lr 1.548201e-02: train_top1 88.843994, valid_top1 90.720001 (best_top1 92.909996)
2021-05-20 23:40 (JOBID 28278) epoch 255 lr 1.541841e-02: train_top1 88.945999, valid_top1 91.769997 (best_top1 92.909996)
2021-05-20 23:43 (JOBID 28278) epoch 256 lr 1.535473e-02: train_top1 88.818001, valid_top1 91.909996 (best_top1 92.909996)
2021-05-20 23:46 (JOBID 28278) epoch 257 lr 1.529097e-02: train_top1 88.919998, valid_top1 92.829994 (best_top1 92.909996)
2021-05-20 23:49 (JOBID 28278) epoch 258 lr 1.522713e-02: train_top1 88.989998, valid_top1 91.989998 (best_top1 92.909996)
2021-05-20 23:52 (JOBID 28278) epoch 259 lr 1.516322e-02: train_top1 89.220001, valid_top1 93.049995 (best_top1 93.049995)
2021-05-20 23:55 (JOBID 28278) epoch 260 lr 1.509924e-02: train_top1 89.015999, valid_top1 92.299995 (best_top1 93.049995)
2021-05-20 23:58 (JOBID 28278) epoch 261 lr 1.503518e-02: train_top1 89.079994, valid_top1 93.029999 (best_top1 93.049995)
2021-05-21 00:01 (JOBID 28278) epoch 262 lr 1.497106e-02: train_top1 89.028000, valid_top1 92.930000 (best_top1 93.049995)
2021-05-21 00:04 (JOBID 28278) epoch 263 lr 1.490687e-02: train_top1 89.093994, valid_top1 92.869995 (best_top1 93.049995)
2021-05-21 00:07 (JOBID 28278) epoch 264 lr 1.484261e-02: train_top1 88.961998, valid_top1 92.849998 (best_top1 93.049995)
2021-05-21 00:10 (JOBID 28278) epoch 265 lr 1.477829e-02: train_top1 88.937996, valid_top1 92.699997 (best_top1 93.049995)
2021-05-21 00:14 (JOBID 28278) epoch 266 lr 1.471390e-02: train_top1 89.043999, valid_top1 93.059998 (best_top1 93.059998)
2021-05-21 00:17 (JOBID 28278) epoch 267 lr 1.464945e-02: train_top1 89.117996, valid_top1 91.909996 (best_top1 93.059998)
2021-05-21 00:20 (JOBID 28278) epoch 268 lr 1.458495e-02: train_top1 89.023994, valid_top1 92.689995 (best_top1 93.059998)
2021-05-21 00:23 (JOBID 28278) epoch 269 lr 1.452039e-02: train_top1 89.213997, valid_top1 92.909996 (best_top1 93.059998)
2021-05-21 00:26 (JOBID 28278) epoch 270 lr 1.445577e-02: train_top1 89.079994, valid_top1 92.059998 (best_top1 93.059998)
2021-05-21 00:29 (JOBID 28278) epoch 271 lr 1.439110e-02: train_top1 89.194000, valid_top1 92.489998 (best_top1 93.059998)
2021-05-21 00:32 (JOBID 28278) epoch 272 lr 1.432638e-02: train_top1 89.306000, valid_top1 92.790001 (best_top1 93.059998)
2021-05-21 00:35 (JOBID 28278) epoch 273 lr 1.426161e-02: train_top1 89.241997, valid_top1 92.430000 (best_top1 93.059998)
2021-05-21 00:38 (JOBID 28278) epoch 274 lr 1.419679e-02: train_top1 89.194000, valid_top1 92.750000 (best_top1 93.059998)
2021-05-21 00:41 (JOBID 28278) epoch 275 lr 1.413192e-02: train_top1 89.161995, valid_top1 92.759995 (best_top1 93.059998)
2021-05-21 00:44 (JOBID 28278) epoch 276 lr 1.406701e-02: train_top1 89.299995, valid_top1 92.729996 (best_top1 93.059998)
2021-05-21 00:47 (JOBID 28278) epoch 277 lr 1.400205e-02: train_top1 89.295998, valid_top1 93.079994 (best_top1 93.079994)
2021-05-21 00:51 (JOBID 28278) epoch 278 lr 1.393706e-02: train_top1 89.470001, valid_top1 93.430000 (best_top1 93.430000)
2021-05-21 00:54 (JOBID 28278) epoch 279 lr 1.387202e-02: train_top1 89.512001, valid_top1 92.629997 (best_top1 93.430000)
2021-05-21 00:57 (JOBID 28278) epoch 280 lr 1.380695e-02: train_top1 89.056000, valid_top1 92.239998 (best_top1 93.430000)
2021-05-21 01:00 (JOBID 28278) epoch 281 lr 1.374184e-02: train_top1 89.605995, valid_top1 93.570000 (best_top1 93.570000)
2021-05-21 01:03 (JOBID 28278) epoch 282 lr 1.367669e-02: train_top1 89.183998, valid_top1 92.360001 (best_top1 93.570000)
2021-05-21 01:06 (JOBID 28278) epoch 283 lr 1.361152e-02: train_top1 89.445999, valid_top1 92.479996 (best_top1 93.570000)
2021-05-21 01:09 (JOBID 28278) epoch 284 lr 1.354631e-02: train_top1 89.385994, valid_top1 91.930000 (best_top1 93.570000)
2021-05-21 01:13 (JOBID 28278) epoch 285 lr 1.348108e-02: train_top1 89.461998, valid_top1 92.879997 (best_top1 93.570000)
2021-05-21 01:16 (JOBID 28278) epoch 286 lr 1.341582e-02: train_top1 89.400002, valid_top1 92.799995 (best_top1 93.570000)
2021-05-21 01:19 (JOBID 28278) epoch 287 lr 1.335053e-02: train_top1 89.293999, valid_top1 92.959999 (best_top1 93.570000)
2021-05-21 01:22 (JOBID 28278) epoch 288 lr 1.328522e-02: train_top1 89.341995, valid_top1 93.139999 (best_top1 93.570000)
2021-05-21 01:25 (JOBID 28278) epoch 289 lr 1.321989e-02: train_top1 89.442001, valid_top1 92.119995 (best_top1 93.570000)
2021-05-21 01:28 (JOBID 28278) epoch 290 lr 1.315454e-02: train_top1 89.717995, valid_top1 92.839996 (best_top1 93.570000)
2021-05-21 01:31 (JOBID 28278) epoch 291 lr 1.308917e-02: train_top1 89.627998, valid_top1 92.629997 (best_top1 93.570000)
2021-05-21 01:34 (JOBID 28278) epoch 292 lr 1.302379e-02: train_top1 89.587997, valid_top1 92.629997 (best_top1 93.570000)
2021-05-21 01:37 (JOBID 28278) epoch 293 lr 1.295839e-02: train_top1 89.335999, valid_top1 92.529999 (best_top1 93.570000)
2021-05-21 01:41 (JOBID 28278) epoch 294 lr 1.289298e-02: train_top1 89.695999, valid_top1 92.299995 (best_top1 93.570000)
2021-05-21 01:44 (JOBID 28278) epoch 295 lr 1.282755e-02: train_top1 89.579994, valid_top1 93.759995 (best_top1 93.759995)
2021-05-21 01:47 (JOBID 28278) epoch 296 lr 1.276212e-02: train_top1 89.832001, valid_top1 92.329994 (best_top1 93.759995)
2021-05-21 01:50 (JOBID 28278) epoch 297 lr 1.269668e-02: train_top1 89.605995, valid_top1 93.449997 (best_top1 93.759995)
2021-05-21 01:53 (JOBID 28278) epoch 298 lr 1.263124e-02: train_top1 89.723999, valid_top1 92.430000 (best_top1 93.759995)
2021-05-21 01:57 (JOBID 28278) epoch 299 lr 1.256579e-02: train_top1 89.416000, valid_top1 92.790001 (best_top1 93.759995)
2021-05-21 02:00 (JOBID 28278) epoch 300 lr 1.250034e-02: train_top1 90.031998, valid_top1 90.720001 (best_top1 93.759995)
2021-05-21 02:03 (JOBID 28278) epoch 301 lr 1.243489e-02: train_top1 89.965996, valid_top1 93.629997 (best_top1 93.759995)
2021-05-21 02:06 (JOBID 28278) epoch 302 lr 1.236944e-02: train_top1 89.973999, valid_top1 92.939995 (best_top1 93.759995)
2021-05-21 02:09 (JOBID 28278) epoch 303 lr 1.230400e-02: train_top1 89.764000, valid_top1 93.309998 (best_top1 93.759995)
2021-05-21 02:12 (JOBID 28278) epoch 304 lr 1.223856e-02: train_top1 89.863998, valid_top1 91.989998 (best_top1 93.759995)
2021-05-21 02:15 (JOBID 28278) epoch 305 lr 1.217313e-02: train_top1 89.762001, valid_top1 92.639999 (best_top1 93.759995)
2021-05-21 02:18 (JOBID 28278) epoch 306 lr 1.210771e-02: train_top1 89.917999, valid_top1 92.979996 (best_top1 93.759995)
2021-05-21 02:21 (JOBID 28278) epoch 307 lr 1.204229e-02: train_top1 89.981995, valid_top1 93.229996 (best_top1 93.759995)
2021-05-21 02:24 (JOBID 28278) epoch 308 lr 1.197690e-02: train_top1 89.832001, valid_top1 93.369995 (best_top1 93.759995)
2021-05-21 02:28 (JOBID 28278) epoch 309 lr 1.191151e-02: train_top1 89.848000, valid_top1 93.519997 (best_top1 93.759995)
2021-05-21 02:31 (JOBID 28278) epoch 310 lr 1.184614e-02: train_top1 89.745995, valid_top1 91.829994 (best_top1 93.759995)
2021-05-21 02:34 (JOBID 28278) epoch 311 lr 1.178079e-02: train_top1 89.930000, valid_top1 93.709999 (best_top1 93.759995)
2021-05-21 02:37 (JOBID 28278) epoch 312 lr 1.171546e-02: train_top1 89.993996, valid_top1 93.369995 (best_top1 93.759995)
2021-05-21 02:40 (JOBID 28278) epoch 313 lr 1.165015e-02: train_top1 89.977997, valid_top1 92.159996 (best_top1 93.759995)
2021-05-21 02:43 (JOBID 28278) epoch 314 lr 1.158486e-02: train_top1 90.047997, valid_top1 93.239998 (best_top1 93.759995)
2021-05-21 02:46 (JOBID 28278) epoch 315 lr 1.151960e-02: train_top1 89.839996, valid_top1 94.159996 (best_top1 94.159996)
2021-05-21 02:49 (JOBID 28278) epoch 316 lr 1.145437e-02: train_top1 90.087997, valid_top1 92.519997 (best_top1 94.159996)
2021-05-21 02:53 (JOBID 28278) epoch 317 lr 1.138916e-02: train_top1 89.923996, valid_top1 93.229996 (best_top1 94.159996)
2021-05-21 02:56 (JOBID 28278) epoch 318 lr 1.132399e-02: train_top1 89.865997, valid_top1 93.320000 (best_top1 94.159996)
2021-05-21 02:59 (JOBID 28278) epoch 319 lr 1.125884e-02: train_top1 90.175995, valid_top1 93.220001 (best_top1 94.159996)
2021-05-21 03:02 (JOBID 28278) epoch 320 lr 1.119373e-02: train_top1 89.835999, valid_top1 93.849998 (best_top1 94.159996)
