2021-11-03 10:16:39 CARME Slurm ID: 31582
2021-11-03 10:16:39 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_1', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_1_20211103-101635', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_1_20211103-101635', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-03 10:16:39 CARME Slurm ID: 31582
2021-11-03 10:16:39 CARME Slurm ID: 31582
2021-11-03 10:16:39 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_1', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_1_20211103-101635', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_1_20211103-101635', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-03 10:16:39 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_1', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_1_20211103-101635', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_1_20211103-101635', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-03 10:16:40 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.1_normalization_div_pretrained_True_20211031-110931/small_model_conv12_1e-06.pth.tar'
2021-11-03 10:16:40 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.1_normalization_div_pretrained_True_20211031-110931/small_model_conv12_1e-06.pth.tar'
2021-11-03 10:16:40 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.1_normalization_div_pretrained_True_20211031-110931/small_model_conv12_1e-06.pth.tar'
2021-11-03 10:16:41 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.1_normalization_div_pretrained_True_20211031-110931/small_model_conv12_1e-06.pth.tar'
2021-11-03 10:16:41 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.1_normalization_div_pretrained_True_20211031-110931/small_model_conv12_1e-06.pth.tar'
2021-11-03 10:16:41 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.1_normalization_div_pretrained_True_20211031-110931/small_model_conv12_1e-06.pth.tar'
2021-11-03 10:16:49 Computational complexity:       1.74 GMac
2021-11-03 10:16:49 Number of parameters:           12.36 M 
2021-11-03 10:16:49 Computational complexity:       1.74 GMac
2021-11-03 10:16:49 Number of parameters:           12.36 M 
2021-11-03 10:16:49 Computational complexity:       1.74 GMac
2021-11-03 10:16:49 Number of parameters:           12.36 M 
2021-11-03 10:17:07 valid 0000, loss 6.018e-01, top1 89.41, top5 95.29
2021-11-03 13:16:29 train 3000, loss 1.777e+00, top1 59.31, top5 81.31
2021-11-03 13:16:29 train 3000, loss 1.779e+00, top1 59.35, top5 81.43
2021-11-03 13:25:19 train 4000, loss 1.798e+00, top1 58.87, top5 81.02
2021-11-03 13:25:19 train 4000, loss 1.793e+00, top1 59.08, top5 81.14
2021-11-03 13:25:19 train 4000, loss 1.800e+00, top1 58.95, top5 81.11
2021-11-03 13:34:02 train 5000, loss 1.816e+00, top1 58.46, top5 80.76
2021-11-03 13:34:02 train 5000, loss 1.811e+00, top1 58.68, top5 80.84
2021-11-03 13:34:02 train 5000, loss 1.818e+00, top1 58.58, top5 80.83
2021-11-03 13:34:25 valid 0000, loss 1.371e+00, top1 65.88, top5 85.88
2021-11-03 13:34:25 valid 0000, loss 1.371e+00, top1 65.88, top5 85.88
2021-11-03 13:34:25 valid 0000, loss 1.371e+00, top1 65.88, top5 85.88
2021-11-03 13:38:50 (JOBID 31582) epoch 3: train time 2651.95, inference time 275.30s, valid_top1 55.62 (best_top1 63.94), valid_top5 80.35
2021-11-03 13:38:51 (JOBID 31582) epoch 3: train time 2651.85, inference time 275.86s, valid_top1 55.62 (best_top1 63.94), valid_top5 80.35
2021-11-03 13:39:00 (JOBID 31582) epoch 3: train time 2652.91, inference time 285.46s, valid_top1 55.62 (best_top1 63.94), valid_top5 80.35
2021-11-03 13:39:04 train 0000, loss 1.886e+00, top1 52.94, top5 74.12
2021-11-03 13:39:04 train 0000, loss 2.038e+00, top1 50.59, top5 76.47
2021-11-03 13:39:14 train 0000, loss 2.212e+00, top1 45.88, top5 70.59
2021-11-03 13:47:49 train 1000, loss 1.892e+00, top1 56.84, top5 79.88
2021-11-03 13:47:49 train 1000, loss 1.893e+00, top1 56.85, top5 79.70
2021-11-03 13:47:49 train 1000, loss 1.894e+00, top1 56.85, top5 79.86
2021-11-03 13:56:30 train 2000, loss 1.906e+00, top1 56.57, top5 79.47
2021-11-03 13:56:30 train 2000, loss 1.916e+00, top1 56.37, top5 79.48
2021-11-03 13:56:30 train 2000, loss 1.908e+00, top1 56.55, top5 79.57
2021-11-03 14:05:15 train 3000, loss 1.926e+00, top1 56.20, top5 79.30
2021-11-03 14:05:15 train 3000, loss 1.932e+00, top1 56.07, top5 79.18
2021-11-03 14:05:15 train 3000, loss 1.927e+00, top1 56.22, top5 79.19
2021-11-03 14:14:06 train 4000, loss 1.946e+00, top1 55.80, top5 78.92
2021-11-03 14:14:06 train 4000, loss 1.944e+00, top1 55.88, top5 78.92
2021-11-03 14:14:06 train 4000, loss 1.946e+00, top1 55.83, top5 78.99
2021-11-03 14:23:00 train 5000, loss 1.965e+00, top1 55.48, top5 78.61
2021-11-03 14:23:00 train 5000, loss 1.959e+00, top1 55.56, top5 78.69
2021-11-03 14:23:00 train 5000, loss 1.963e+00, top1 55.51, top5 78.71
2021-11-03 14:23:24 valid 0000, loss 9.258e-01, top1 81.18, top5 94.12
2021-11-03 14:23:24 valid 0000, loss 9.258e-01, top1 81.18, top5 94.12
2021-11-03 14:23:24 valid 0000, loss 9.258e-01, top1 81.18, top5 94.12
2021-11-03 14:27:56 (JOBID 31582) epoch 4: train time 2663.11, inference time 281.50s, valid_top1 52.95 (best_top1 63.94), valid_top5 78.00
2021-11-03 14:27:58 (JOBID 31582) epoch 4: train time 2653.58, inference time 283.88s, valid_top1 52.95 (best_top1 63.94), valid_top5 78.00
2021-11-03 14:27:58 (JOBID 31582) epoch 4: train time 2663.72, inference time 283.94s, valid_top1 52.95 (best_top1 63.94), valid_top5 78.00
2021-11-03 14:28:12 train 0000, loss 2.397e+00, top1 43.53, top5 69.41
2021-11-03 14:28:11 train 0000, loss 2.224e+00, top1 52.94, top5 70.59
2021-11-03 14:28:12 train 0000, loss 1.899e+00, top1 52.94, top5 77.65
2021-11-03 14:36:32 train 1000, loss 2.008e+00, top1 54.60, top5 78.02
2021-11-03 14:36:32 train 1000, loss 2.013e+00, top1 54.32, top5 78.02
2021-11-03 14:36:32 train 1000, loss 2.011e+00, top1 54.46, top5 77.87
2021-11-03 14:44:53 train 2000, loss 2.031e+00, top1 54.13, top5 77.67
2021-11-03 14:44:53 train 2000, loss 2.040e+00, top1 53.86, top5 77.50
2021-11-03 14:44:53 train 2000, loss 2.029e+00, top1 54.03, top5 77.62
2021-11-03 14:53:16 train 3000, loss 2.047e+00, top1 53.79, top5 77.32
2021-11-03 14:53:16 train 3000, loss 2.051e+00, top1 53.68, top5 77.36
2021-11-03 14:53:16 train 3000, loss 2.049e+00, top1 53.79, top5 77.36
2021-11-03 15:01:43 train 4000, loss 2.067e+00, top1 53.39, top5 77.02
2021-11-03 15:01:43 train 4000, loss 2.067e+00, top1 53.39, top5 77.06
2021-11-03 15:01:43 train 4000, loss 2.065e+00, top1 53.52, top5 77.06
2021-11-03 15:09:55 train 5000, loss 2.077e+00, top1 53.26, top5 76.87
2021-11-03 15:09:55 train 5000, loss 2.077e+00, top1 53.20, top5 76.86
2021-11-03 15:09:55 train 5000, loss 2.081e+00, top1 53.11, top5 76.86
2021-11-03 15:10:17 valid 0000, loss 9.769e-01, top1 82.35, top5 90.59
2021-11-03 15:10:17 valid 0000, loss 9.769e-01, top1 82.35, top5 90.59
2021-11-03 15:10:17 valid 0000, loss 9.769e-01, top1 82.35, top5 90.59
2021-11-03 15:14:42 (JOBID 31582) epoch 5: train time 2529.39, inference time 275.16s, valid_top1 52.71 (best_top1 63.94), valid_top5 78.20
2021-11-03 15:14:53 (JOBID 31582) epoch 5: train time 2529.53, inference time 285.29s, valid_top1 52.71 (best_top1 63.94), valid_top5 78.20
2021-11-03 15:14:53 (JOBID 31582) epoch 5: train time 2531.45, inference time 285.28s, valid_top1 52.71 (best_top1 63.94), valid_top5 78.20
2021-11-03 15:14:57 train 0000, loss 2.668e+00, top1 43.53, top5 72.94
2021-11-03 15:15:06 train 0000, loss 2.162e+00, top1 52.94, top5 78.82
2021-11-03 15:15:06 train 0000, loss 2.192e+00, top1 50.59, top5 72.94
2021-11-03 15:25:40 train 1000, loss 2.105e+00, top1 52.58, top5 76.45
2021-11-03 15:25:40 train 1000, loss 2.098e+00, top1 52.67, top5 76.69
2021-11-03 15:25:40 train 1000, loss 2.097e+00, top1 52.84, top5 76.59
2021-11-03 15:33:55 train 2000, loss 2.119e+00, top1 52.18, top5 76.26
2021-11-03 15:33:55 train 2000, loss 2.117e+00, top1 52.25, top5 76.36
2021-11-03 15:33:55 train 2000, loss 2.107e+00, top1 52.50, top5 76.45
2021-11-03 15:42:06 train 3000, loss 2.128e+00, top1 52.01, top5 76.19
2021-11-03 15:42:06 train 3000, loss 2.129e+00, top1 52.08, top5 76.08
2021-11-03 15:42:06 train 3000, loss 2.123e+00, top1 52.21, top5 76.22
2021-11-03 15:50:25 train 4000, loss 2.132e+00, top1 52.03, top5 76.07
2021-11-03 15:50:25 train 4000, loss 2.138e+00, top1 51.92, top5 75.91
2021-11-03 15:50:25 train 4000, loss 2.139e+00, top1 51.87, top5 75.96
2021-11-03 15:58:43 train 5000, loss 2.149e+00, top1 51.71, top5 75.76
2021-11-03 15:58:43 train 5000, loss 2.147e+00, top1 51.74, top5 75.79
2021-11-03 15:58:43 train 5000, loss 2.142e+00, top1 51.86, top5 75.91
2021-11-03 15:59:05 valid 0000, loss 8.205e-01, top1 84.71, top5 95.29
2021-11-03 15:59:05 valid 0000, loss 8.205e-01, top1 84.71, top5 95.29
2021-11-03 15:59:05 valid 0000, loss 8.205e-01, top1 84.71, top5 95.29
2021-11-03 16:03:23 (JOBID 31582) epoch 6: train time 2652.86, inference time 267.63s, valid_top1 53.78 (best_top1 63.94), valid_top5 78.92
2021-11-03 16:03:42 (JOBID 31582) epoch 6: train time 2642.50, inference time 286.96s, valid_top1 53.78 (best_top1 63.94), valid_top5 78.92
2021-11-03 16:03:45 (JOBID 31582) epoch 6: train time 2642.64, inference time 289.77s, valid_top1 53.78 (best_top1 63.94), valid_top5 78.92
2021-11-03 16:03:57 train 0000, loss 2.138e+00, top1 54.12, top5 75.29
2021-11-03 16:03:37 train 0000, loss 2.391e+00, top1 44.71, top5 74.12
2021-11-03 16:03:59 train 0000, loss 2.225e+00, top1 49.41, top5 75.29
2021-11-03 16:12:19 train 1000, loss 2.158e+00, top1 51.59, top5 75.58
2021-11-03 16:12:20 train 1000, loss 2.149e+00, top1 51.75, top5 75.82
2021-11-03 16:12:20 train 1000, loss 2.156e+00, top1 51.50, top5 75.74
2021-11-03 16:20:34 train 2000, loss 2.166e+00, top1 51.46, top5 75.50
2021-11-03 16:20:34 train 2000, loss 2.168e+00, top1 51.31, top5 75.50
2021-11-03 16:20:34 train 2000, loss 2.159e+00, top1 51.59, top5 75.65
2021-11-03 16:28:56 train 3000, loss 2.175e+00, top1 51.17, top5 75.37
2021-11-03 16:28:56 train 3000, loss 2.174e+00, top1 51.27, top5 75.36
2021-11-03 16:28:56 train 3000, loss 2.167e+00, top1 51.40, top5 75.54
2021-11-03 16:37:23 train 4000, loss 2.181e+00, top1 51.08, top5 75.31
2021-11-03 16:37:23 train 4000, loss 2.180e+00, top1 51.17, top5 75.27
2021-11-03 16:37:23 train 4000, loss 2.173e+00, top1 51.29, top5 75.44
2021-11-03 16:45:48 train 5000, loss 2.186e+00, top1 50.99, top5 75.22
2021-11-03 16:45:48 train 5000, loss 2.185e+00, top1 51.08, top5 75.20
2021-11-03 16:45:48 train 5000, loss 2.182e+00, top1 51.12, top5 75.29
2021-11-03 16:46:11 valid 0000, loss 1.090e+00, top1 77.65, top5 88.24
2021-11-03 16:46:11 valid 0000, loss 1.090e+00, top1 77.65, top5 88.24
2021-11-03 16:46:11 valid 0000, loss 1.090e+00, top1 77.65, top5 88.24
2021-11-03 16:50:51 (JOBID 31582) epoch 7: train time 2538.41, inference time 289.92s, valid_top1 52.79 (best_top1 63.94), valid_top5 77.96
2021-11-03 16:50:52 (JOBID 31582) epoch 7: train time 2558.12, inference time 290.60s, valid_top1 52.79 (best_top1 63.94), valid_top5 77.96
2021-11-03 16:50:52 (JOBID 31582) epoch 7: train time 2535.78, inference time 290.94s, valid_top1 52.79 (best_top1 63.94), valid_top5 77.96
2021-11-03 16:51:06 train 0000, loss 2.329e+00, top1 47.06, top5 69.41
2021-11-03 16:51:06 train 0000, loss 1.800e+00, top1 58.82, top5 82.35
2021-11-03 16:51:06 train 0000, loss 2.418e+00, top1 42.35, top5 69.41
2021-11-03 16:59:26 train 1000, loss 2.168e+00, top1 51.34, top5 75.33
2021-11-03 16:59:26 train 1000, loss 2.182e+00, top1 51.22, top5 75.28
2021-11-03 16:59:26 train 1000, loss 2.184e+00, top1 51.07, top5 75.26
2021-11-03 17:07:39 train 2000, loss 2.178e+00, top1 51.21, top5 75.21
2021-11-03 17:07:39 train 2000, loss 2.192e+00, top1 50.92, top5 75.13
2021-11-03 17:07:39 train 2000, loss 2.187e+00, top1 51.04, top5 75.22
2021-11-03 17:16:00 train 3000, loss 2.187e+00, top1 51.01, top5 75.16
2021-11-03 17:16:00 train 3000, loss 2.198e+00, top1 50.75, top5 75.04
2021-11-03 17:16:00 train 3000, loss 2.189e+00, top1 50.96, top5 75.20
2021-11-03 17:24:19 train 4000, loss 2.195e+00, top1 50.83, top5 75.04
2021-11-03 17:24:19 train 4000, loss 2.200e+00, top1 50.68, top5 75.00
2021-11-03 17:24:19 train 4000, loss 2.196e+00, top1 50.86, top5 75.07
2021-11-03 17:32:44 train 5000, loss 2.202e+00, top1 50.70, top5 74.93
2021-11-03 17:32:44 train 5000, loss 2.205e+00, top1 50.64, top5 74.90
2021-11-03 17:32:44 train 5000, loss 2.198e+00, top1 50.82, top5 75.03
2021-11-03 17:33:06 valid 0000, loss 1.419e+00, top1 68.24, top5 84.71
2021-11-03 17:33:06 valid 0000, loss 1.419e+00, top1 68.24, top5 84.71
2021-11-03 17:33:06 valid 0000, loss 1.419e+00, top1 68.24, top5 84.71
2021-11-03 17:37:38 (JOBID 31582) epoch 8: train time 2524.66, inference time 281.46s, valid_top1 53.26 (best_top1 63.94), valid_top5 78.54
2021-11-03 17:37:42 (JOBID 31582) epoch 8: train time 2524.86, inference time 285.88s, valid_top1 53.26 (best_top1 63.94), valid_top5 78.54
2021-11-03 17:37:44 (JOBID 31582) epoch 8: train time 2525.42, inference time 287.59s, valid_top1 53.26 (best_top1 63.94), valid_top5 78.54
2021-11-03 17:37:57 train 0000, loss 2.223e+00, top1 38.82, top5 77.65
2021-11-03 17:37:52 train 0000, loss 2.072e+00, top1 54.12, top5 71.76
2021-11-03 17:37:57 train 0000, loss 2.201e+00, top1 57.65, top5 74.12
