2021-05-21 15:01 CARME Slurm ID: 28346
2021-05-21 15:01 gpu device = 0
2021-05-21 15:01 args = Namespace(arch='s4_60_RUN3', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s4/scaling-cell-s4-arch_s4_60_RUN3_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210521-150139', scale_type='cell', seed=2957, swap_stage=False, weight_decay=0.0003)
2021-05-21 15:01 Model to discretize is in: search-for-cell-s4/search-for-cell-s4-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210520-060936/model_final

2021-05-21 15:01 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
2021-05-21 23:21 (JOBID 28346) epoch 127 lr 2.233703e-02: train_top1 88.099998, valid_top1 91.540001 (best_top1 91.709999)
2021-05-21 23:25 (JOBID 28346) epoch 128 lr 2.229651e-02: train_top1 87.986000, valid_top1 90.250000 (best_top1 91.709999)
2021-05-21 23:29 (JOBID 28346) epoch 129 lr 2.225572e-02: train_top1 88.009995, valid_top1 90.889999 (best_top1 91.709999)
2021-05-21 23:33 (JOBID 28346) epoch 130 lr 2.221467e-02: train_top1 88.243996, valid_top1 91.839996 (best_top1 91.839996)
2021-05-21 23:37 (JOBID 28346) epoch 131 lr 2.217334e-02: train_top1 88.173996, valid_top1 91.059998 (best_top1 91.839996)
2021-05-21 23:41 (JOBID 28346) epoch 132 lr 2.213176e-02: train_top1 88.110001, valid_top1 90.849998 (best_top1 91.839996)
2021-05-21 23:45 (JOBID 28346) epoch 133 lr 2.208991e-02: train_top1 88.057999, valid_top1 89.729996 (best_top1 91.839996)
2021-05-21 23:49 (JOBID 28346) epoch 134 lr 2.204779e-02: train_top1 88.389999, valid_top1 92.519997 (best_top1 92.519997)
2021-05-21 23:53 (JOBID 28346) epoch 135 lr 2.200542e-02: train_top1 88.251999, valid_top1 89.589996 (best_top1 92.519997)
2021-05-21 23:57 (JOBID 28346) epoch 136 lr 2.196278e-02: train_top1 88.125999, valid_top1 89.129997 (best_top1 92.519997)
2021-05-22 00:01 (JOBID 28346) epoch 137 lr 2.191988e-02: train_top1 88.127998, valid_top1 91.619995 (best_top1 92.519997)
2021-05-22 00:05 (JOBID 28346) epoch 138 lr 2.187673e-02: train_top1 88.389999, valid_top1 91.839996 (best_top1 92.519997)
2021-05-22 00:09 (JOBID 28346) epoch 139 lr 2.183332e-02: train_top1 88.234001, valid_top1 92.079994 (best_top1 92.519997)
2021-05-22 00:13 (JOBID 28346) epoch 140 lr 2.178965e-02: train_top1 88.377998, valid_top1 91.479996 (best_top1 92.519997)
2021-05-22 00:17 (JOBID 28346) epoch 141 lr 2.174573e-02: train_top1 88.215996, valid_top1 90.659996 (best_top1 92.519997)
2021-05-22 00:21 (JOBID 28346) epoch 142 lr 2.170156e-02: train_top1 88.155998, valid_top1 88.489998 (best_top1 92.519997)
2021-05-22 00:25 (JOBID 28346) epoch 143 lr 2.165713e-02: train_top1 88.473999, valid_top1 89.879997 (best_top1 92.519997)
2021-05-22 00:29 (JOBID 28346) epoch 144 lr 2.161245e-02: train_top1 88.514000, valid_top1 91.000000 (best_top1 92.519997)
2021-05-22 00:33 (JOBID 28346) epoch 145 lr 2.156752e-02: train_top1 88.431999, valid_top1 91.339996 (best_top1 92.519997)
2021-05-22 00:36 (JOBID 28346) epoch 146 lr 2.152234e-02: train_top1 88.451996, valid_top1 91.729996 (best_top1 92.519997)
2021-05-22 00:40 (JOBID 28346) epoch 147 lr 2.147692e-02: train_top1 88.155998, valid_top1 91.329994 (best_top1 92.519997)
2021-05-22 00:44 (JOBID 28346) epoch 148 lr 2.143125e-02: train_top1 88.461998, valid_top1 89.659996 (best_top1 92.519997)
2021-05-22 00:48 (JOBID 28346) epoch 149 lr 2.138534e-02: train_top1 88.650002, valid_top1 90.489998 (best_top1 92.519997)
2021-05-22 00:52 (JOBID 28346) epoch 150 lr 2.133918e-02: train_top1 88.547997, valid_top1 90.889999 (best_top1 92.519997)
2021-05-22 00:56 (JOBID 28346) epoch 151 lr 2.129278e-02: train_top1 88.526001, valid_top1 90.829994 (best_top1 92.519997)
2021-05-22 01:00 (JOBID 28346) epoch 152 lr 2.124613e-02: train_top1 88.425995, valid_top1 90.199997 (best_top1 92.519997)
2021-05-22 01:04 (JOBID 28346) epoch 153 lr 2.119925e-02: train_top1 88.379997, valid_top1 92.250000 (best_top1 92.519997)
2021-05-22 01:08 (JOBID 28346) epoch 154 lr 2.115213e-02: train_top1 88.571999, valid_top1 90.970001 (best_top1 92.519997)
2021-05-22 01:12 (JOBID 28346) epoch 155 lr 2.110477e-02: train_top1 88.723999, valid_top1 91.479996 (best_top1 92.519997)
2021-05-22 01:16 (JOBID 28346) epoch 156 lr 2.105718e-02: train_top1 88.667999, valid_top1 90.089996 (best_top1 92.519997)
2021-05-22 01:20 (JOBID 28346) epoch 157 lr 2.100935e-02: train_top1 88.365997, valid_top1 91.729996 (best_top1 92.519997)
2021-05-22 01:24 (JOBID 28346) epoch 158 lr 2.096129e-02: train_top1 88.575996, valid_top1 89.599998 (best_top1 92.519997)
2021-05-22 01:28 (JOBID 28346) epoch 159 lr 2.091300e-02: train_top1 88.439995, valid_top1 91.750000 (best_top1 92.519997)
2021-05-22 01:31 (JOBID 28346) epoch 160 lr 2.086447e-02: train_top1 88.720001, valid_top1 89.820000 (best_top1 92.519997)
2021-05-22 01:35 (JOBID 28346) epoch 161 lr 2.081572e-02: train_top1 88.549995, valid_top1 90.579994 (best_top1 92.519997)
2021-05-22 01:39 (JOBID 28346) epoch 162 lr 2.076674e-02: train_top1 88.657997, valid_top1 92.259995 (best_top1 92.519997)
2021-05-22 01:43 (JOBID 28346) epoch 163 lr 2.071753e-02: train_top1 88.762001, valid_top1 92.449997 (best_top1 92.519997)
2021-05-22 01:47 (JOBID 28346) epoch 164 lr 2.066810e-02: train_top1 88.528000, valid_top1 89.619995 (best_top1 92.519997)
2021-05-22 01:51 (JOBID 28346) epoch 165 lr 2.061844e-02: train_top1 88.681999, valid_top1 91.699997 (best_top1 92.519997)
2021-05-22 01:55 (JOBID 28346) epoch 166 lr 2.056856e-02: train_top1 88.743996, valid_top1 90.689995 (best_top1 92.519997)
2021-05-22 01:59 (JOBID 28346) epoch 167 lr 2.051846e-02: train_top1 88.659996, valid_top1 88.320000 (best_top1 92.519997)
2021-05-22 02:03 (JOBID 28346) epoch 168 lr 2.046814e-02: train_top1 88.675995, valid_top1 92.349998 (best_top1 92.519997)
2021-05-22 02:06 (JOBID 28346) epoch 169 lr 2.041760e-02: train_top1 88.762001, valid_top1 91.479996 (best_top1 92.519997)
2021-05-22 02:10 (JOBID 28346) epoch 170 lr 2.036685e-02: train_top1 88.753998, valid_top1 90.360001 (best_top1 92.519997)
2021-05-22 02:14 (JOBID 28346) epoch 171 lr 2.031588e-02: train_top1 88.944000, valid_top1 90.439995 (best_top1 92.519997)
2021-05-22 02:18 (JOBID 28346) epoch 172 lr 2.026469e-02: train_top1 88.785995, valid_top1 90.659996 (best_top1 92.519997)
2021-05-22 02:22 (JOBID 28346) epoch 173 lr 2.021329e-02: train_top1 88.811996, valid_top1 92.369995 (best_top1 92.519997)
2021-05-22 02:26 (JOBID 28346) epoch 174 lr 2.016168e-02: train_top1 88.801994, valid_top1 92.659996 (best_top1 92.659996)
2021-05-22 02:30 (JOBID 28346) epoch 175 lr 2.010986e-02: train_top1 88.928001, valid_top1 90.389999 (best_top1 92.659996)
2021-05-22 02:34 (JOBID 28346) epoch 176 lr 2.005783e-02: train_top1 88.713997, valid_top1 89.889999 (best_top1 92.659996)
2021-05-22 02:38 (JOBID 28346) epoch 177 lr 2.000559e-02: train_top1 89.005997, valid_top1 91.829994 (best_top1 92.659996)
2021-05-22 02:42 (JOBID 28346) epoch 178 lr 1.995315e-02: train_top1 88.827995, valid_top1 90.869995 (best_top1 92.659996)
2021-05-22 02:46 (JOBID 28346) epoch 179 lr 1.990051e-02: train_top1 88.979996, valid_top1 92.059998 (best_top1 92.659996)
2021-05-22 02:50 (JOBID 28346) epoch 180 lr 1.984766e-02: train_top1 88.764000, valid_top1 92.759995 (best_top1 92.759995)
2021-05-22 02:54 (JOBID 28346) epoch 181 lr 1.979461e-02: train_top1 88.751999, valid_top1 91.479996 (best_top1 92.759995)
2021-05-22 02:58 (JOBID 28346) epoch 182 lr 1.974136e-02: train_top1 89.180000, valid_top1 92.879997 (best_top1 92.879997)
2021-05-22 03:02 (JOBID 28346) epoch 183 lr 1.968791e-02: train_top1 88.843994, valid_top1 92.169998 (best_top1 92.879997)
2021-05-22 03:06 (JOBID 28346) epoch 184 lr 1.963426e-02: train_top1 89.287994, valid_top1 92.070000 (best_top1 92.879997)
2021-05-22 03:10 (JOBID 28346) epoch 185 lr 1.958042e-02: train_top1 89.211998, valid_top1 91.320000 (best_top1 92.879997)
2021-05-22 03:13 (JOBID 28346) epoch 186 lr 1.952638e-02: train_top1 88.895996, valid_top1 91.949997 (best_top1 92.879997)
2021-05-22 03:17 (JOBID 28346) epoch 187 lr 1.947216e-02: train_top1 89.033997, valid_top1 91.970001 (best_top1 92.879997)
2021-05-22 03:21 (JOBID 28346) epoch 188 lr 1.941774e-02: train_top1 89.087997, valid_top1 91.189995 (best_top1 92.879997)
2021-05-22 03:25 (JOBID 28346) epoch 189 lr 1.936313e-02: train_top1 89.121994, valid_top1 90.729996 (best_top1 92.879997)
2021-05-22 03:29 (JOBID 28346) epoch 190 lr 1.930833e-02: train_top1 89.099998, valid_top1 92.029999 (best_top1 92.879997)
2021-05-22 03:33 (JOBID 28346) epoch 191 lr 1.925335e-02: train_top1 89.391998, valid_top1 90.339996 (best_top1 92.879997)
2021-05-22 03:37 (JOBID 28346) epoch 192 lr 1.919818e-02: train_top1 88.919998, valid_top1 92.399994 (best_top1 92.879997)
2021-05-22 03:41 (JOBID 28346) epoch 193 lr 1.914282e-02: train_top1 88.900002, valid_top1 92.849998 (best_top1 92.879997)
2021-05-22 03:45 (JOBID 28346) epoch 194 lr 1.908729e-02: train_top1 89.334000, valid_top1 92.199997 (best_top1 92.879997)
2021-05-22 03:49 (JOBID 28346) epoch 195 lr 1.903157e-02: train_top1 89.101997, valid_top1 92.769997 (best_top1 92.879997)
2021-05-22 03:53 (JOBID 28346) epoch 196 lr 1.897568e-02: train_top1 89.397995, valid_top1 91.639999 (best_top1 92.879997)
2021-05-22 03:57 (JOBID 28346) epoch 197 lr 1.891961e-02: train_top1 89.183998, valid_top1 92.070000 (best_top1 92.879997)
2021-05-22 04:01 (JOBID 28346) epoch 198 lr 1.886336e-02: train_top1 89.220001, valid_top1 91.040001 (best_top1 92.879997)
2021-05-22 04:04 (JOBID 28346) epoch 199 lr 1.880694e-02: train_top1 89.321999, valid_top1 91.000000 (best_top1 92.879997)
2021-05-22 04:08 (JOBID 28346) epoch 200 lr 1.875034e-02: train_top1 89.362000, valid_top1 92.680000 (best_top1 92.879997)
2021-05-22 04:12 (JOBID 28346) epoch 201 lr 1.869358e-02: train_top1 89.231995, valid_top1 92.430000 (best_top1 92.879997)
2021-05-22 04:16 (JOBID 28346) epoch 202 lr 1.863664e-02: train_top1 89.334000, valid_top1 91.180000 (best_top1 92.879997)
2021-05-22 04:20 (JOBID 28346) epoch 203 lr 1.857953e-02: train_top1 89.293999, valid_top1 93.369995 (best_top1 93.369995)
2021-05-22 04:24 (JOBID 28346) epoch 204 lr 1.852226e-02: train_top1 89.175995, valid_top1 92.199997 (best_top1 93.369995)
2021-05-22 04:28 (JOBID 28346) epoch 205 lr 1.846483e-02: train_top1 89.293999, valid_top1 93.379997 (best_top1 93.379997)
2021-05-22 04:32 (JOBID 28346) epoch 206 lr 1.840723e-02: train_top1 89.057999, valid_top1 91.869995 (best_top1 93.379997)
2021-05-22 04:36 (JOBID 28346) epoch 207 lr 1.834946e-02: train_top1 89.093994, valid_top1 89.500000 (best_top1 93.379997)
2021-05-22 04:40 (JOBID 28346) epoch 208 lr 1.829154e-02: train_top1 89.431999, valid_top1 92.599998 (best_top1 93.379997)
2021-05-22 04:44 (JOBID 28346) epoch 209 lr 1.823346e-02: train_top1 89.475998, valid_top1 92.669998 (best_top1 93.379997)
2021-05-22 04:48 (JOBID 28346) epoch 210 lr 1.817522e-02: train_top1 89.417999, valid_top1 92.849998 (best_top1 93.379997)
2021-05-22 04:52 (JOBID 28346) epoch 211 lr 1.811683e-02: train_top1 89.416000, valid_top1 91.659996 (best_top1 93.379997)
2021-05-22 04:56 (JOBID 28346) epoch 212 lr 1.805828e-02: train_top1 89.612000, valid_top1 91.970001 (best_top1 93.379997)
2021-05-22 05:00 (JOBID 28346) epoch 213 lr 1.799958e-02: train_top1 89.509995, valid_top1 92.509995 (best_top1 93.379997)
2021-05-22 05:04 (JOBID 28346) epoch 214 lr 1.794073e-02: train_top1 89.815994, valid_top1 90.250000 (best_top1 93.379997)
2021-05-22 05:07 (JOBID 28346) epoch 215 lr 1.788173e-02: train_top1 89.531998, valid_top1 92.570000 (best_top1 93.379997)
2021-05-22 05:11 (JOBID 28346) epoch 216 lr 1.782258e-02: train_top1 89.442001, valid_top1 91.470001 (best_top1 93.379997)
2021-05-22 05:15 (JOBID 28346) epoch 217 lr 1.776329e-02: train_top1 89.547997, valid_top1 93.209999 (best_top1 93.379997)
2021-05-22 05:19 (JOBID 28346) epoch 218 lr 1.770385e-02: train_top1 89.689995, valid_top1 93.110001 (best_top1 93.379997)
2021-05-22 05:23 (JOBID 28346) epoch 219 lr 1.764427e-02: train_top1 89.445999, valid_top1 91.259995 (best_top1 93.379997)
2021-05-22 05:27 (JOBID 28346) epoch 220 lr 1.758455e-02: train_top1 89.811996, valid_top1 92.779999 (best_top1 93.379997)
2021-05-22 05:31 (JOBID 28346) epoch 221 lr 1.752469e-02: train_top1 89.846001, valid_top1 93.119995 (best_top1 93.379997)
2021-05-22 05:35 (JOBID 28346) epoch 222 lr 1.746469e-02: train_top1 89.573997, valid_top1 92.579994 (best_top1 93.379997)
2021-05-22 05:39 (JOBID 28346) epoch 223 lr 1.740456e-02: train_top1 89.678001, valid_top1 92.519997 (best_top1 93.379997)
2021-05-22 05:43 (JOBID 28346) epoch 224 lr 1.734429e-02: train_top1 89.695999, valid_top1 92.639999 (best_top1 93.379997)
2021-05-22 05:47 (JOBID 28346) epoch 225 lr 1.728388e-02: train_top1 89.565994, valid_top1 93.099998 (best_top1 93.379997)
2021-05-22 05:51 (JOBID 28346) epoch 226 lr 1.722335e-02: train_top1 89.837997, valid_top1 93.519997 (best_top1 93.519997)
2021-05-22 05:55 (JOBID 28346) epoch 227 lr 1.716269e-02: train_top1 90.023994, valid_top1 93.339996 (best_top1 93.519997)
2021-05-22 05:59 (JOBID 28346) epoch 228 lr 1.710190e-02: train_top1 89.725998, valid_top1 92.799995 (best_top1 93.519997)
2021-05-22 06:03 (JOBID 28346) epoch 229 lr 1.704098e-02: train_top1 89.945999, valid_top1 92.509995 (best_top1 93.519997)
2021-05-22 06:06 (JOBID 28346) epoch 230 lr 1.697994e-02: train_top1 89.827995, valid_top1 92.699997 (best_top1 93.519997)
2021-05-22 06:10 (JOBID 28346) epoch 231 lr 1.691878e-02: train_top1 89.759995, valid_top1 92.970001 (best_top1 93.519997)
2021-05-22 06:14 (JOBID 28346) epoch 232 lr 1.685749e-02: train_top1 89.765999, valid_top1 91.129997 (best_top1 93.519997)
2021-05-22 06:18 (JOBID 28346) epoch 233 lr 1.679609e-02: train_top1 89.925995, valid_top1 92.439995 (best_top1 93.519997)
2021-05-22 06:22 (JOBID 28346) epoch 234 lr 1.673457e-02: train_top1 89.970001, valid_top1 93.220001 (best_top1 93.519997)
2021-05-22 06:26 (JOBID 28346) epoch 235 lr 1.667293e-02: train_top1 89.935997, valid_top1 93.099998 (best_top1 93.519997)
2021-05-22 06:30 (JOBID 28346) epoch 236 lr 1.661117e-02: train_top1 90.161995, valid_top1 92.549995 (best_top1 93.519997)
2021-05-22 06:34 (JOBID 28346) epoch 237 lr 1.654931e-02: train_top1 89.835999, valid_top1 91.860001 (best_top1 93.519997)
2021-05-22 06:38 (JOBID 28346) epoch 238 lr 1.648733e-02: train_top1 89.919998, valid_top1 92.619995 (best_top1 93.519997)
2021-05-22 06:42 (JOBID 28346) epoch 239 lr 1.642525e-02: train_top1 89.914001, valid_top1 92.519997 (best_top1 93.519997)
2021-05-22 06:46 (JOBID 28346) epoch 240 lr 1.636305e-02: train_top1 90.000000, valid_top1 92.869995 (best_top1 93.519997)
2021-05-22 06:50 (JOBID 28346) epoch 241 lr 1.630075e-02: train_top1 89.911995, valid_top1 89.509995 (best_top1 93.519997)
2021-05-22 06:54 (JOBID 28346) epoch 242 lr 1.623835e-02: train_top1 90.065994, valid_top1 92.839996 (best_top1 93.519997)
2021-05-22 06:58 (JOBID 28346) epoch 243 lr 1.617585e-02: train_top1 89.867996, valid_top1 91.799995 (best_top1 93.519997)
2021-05-22 07:01 (JOBID 28346) epoch 244 lr 1.611324e-02: train_top1 90.023994, valid_top1 93.209999 (best_top1 93.519997)
2021-05-22 07:05 (JOBID 28346) epoch 245 lr 1.605053e-02: train_top1 89.769997, valid_top1 93.169998 (best_top1 93.519997)
2021-05-22 07:09 (JOBID 28346) epoch 246 lr 1.598773e-02: train_top1 90.000000, valid_top1 92.309998 (best_top1 93.519997)
2021-05-22 07:13 (JOBID 28346) epoch 247 lr 1.592483e-02: train_top1 90.183998, valid_top1 92.949997 (best_top1 93.519997)
2021-05-22 07:17 (JOBID 28346) epoch 248 lr 1.586184e-02: train_top1 90.273994, valid_top1 93.419998 (best_top1 93.519997)
2021-05-22 07:21 (JOBID 28346) epoch 249 lr 1.579875e-02: train_top1 90.112000, valid_top1 92.129997 (best_top1 93.519997)
2021-05-22 07:25 (JOBID 28346) epoch 250 lr 1.573558e-02: train_top1 90.375999, valid_top1 91.989998 (best_top1 93.519997)
2021-05-22 07:29 (JOBID 28346) epoch 251 lr 1.567232e-02: train_top1 90.265999, valid_top1 92.599998 (best_top1 93.519997)
2021-05-22 07:33 (JOBID 28346) epoch 252 lr 1.560896e-02: train_top1 90.267998, valid_top1 93.979996 (best_top1 93.979996)
2021-05-22 07:37 (JOBID 28346) epoch 253 lr 1.554553e-02: train_top1 89.973999, valid_top1 93.169998 (best_top1 93.979996)
2021-05-22 07:41 (JOBID 28346) epoch 254 lr 1.548201e-02: train_top1 90.129997, valid_top1 92.599998 (best_top1 93.979996)
2021-05-22 07:45 (JOBID 28346) epoch 255 lr 1.541841e-02: train_top1 90.484001, valid_top1 92.309998 (best_top1 93.979996)
2021-05-22 07:49 (JOBID 28346) epoch 256 lr 1.535473e-02: train_top1 90.425995, valid_top1 93.479996 (best_top1 93.979996)
2021-05-22 07:53 (JOBID 28346) epoch 257 lr 1.529097e-02: train_top1 90.463997, valid_top1 92.959999 (best_top1 93.979996)
2021-05-22 07:57 (JOBID 28346) epoch 258 lr 1.522713e-02: train_top1 90.311996, valid_top1 93.399994 (best_top1 93.979996)
2021-05-22 08:01 (JOBID 28346) epoch 259 lr 1.516322e-02: train_top1 90.458000, valid_top1 93.349998 (best_top1 93.979996)
2021-05-22 08:05 (JOBID 28346) epoch 260 lr 1.509924e-02: train_top1 90.363998, valid_top1 93.049995 (best_top1 93.979996)
2021-05-22 08:08 (JOBID 28346) epoch 261 lr 1.503518e-02: train_top1 90.241997, valid_top1 92.709999 (best_top1 93.979996)
2021-05-22 08:12 (JOBID 28346) epoch 262 lr 1.497106e-02: train_top1 90.407997, valid_top1 93.409996 (best_top1 93.979996)
2021-05-22 08:16 (JOBID 28346) epoch 263 lr 1.490687e-02: train_top1 90.503998, valid_top1 92.470001 (best_top1 93.979996)
2021-05-22 08:20 (JOBID 28346) epoch 264 lr 1.484261e-02: train_top1 90.341995, valid_top1 93.919998 (best_top1 93.979996)
2021-05-22 08:24 (JOBID 28346) epoch 265 lr 1.477829e-02: train_top1 90.501999, valid_top1 93.099998 (best_top1 93.979996)
2021-05-22 08:28 (JOBID 28346) epoch 266 lr 1.471390e-02: train_top1 90.458000, valid_top1 94.000000 (best_top1 94.000000)
2021-05-22 08:32 (JOBID 28346) epoch 267 lr 1.464945e-02: train_top1 90.545998, valid_top1 93.089996 (best_top1 94.000000)
2021-05-22 08:36 (JOBID 28346) epoch 268 lr 1.458495e-02: train_top1 90.587997, valid_top1 94.239998 (best_top1 94.239998)
2021-05-22 08:40 (JOBID 28346) epoch 269 lr 1.452039e-02: train_top1 90.596001, valid_top1 93.389999 (best_top1 94.239998)
2021-05-22 08:44 (JOBID 28346) epoch 270 lr 1.445577e-02: train_top1 90.405998, valid_top1 93.329994 (best_top1 94.239998)
2021-05-22 08:48 (JOBID 28346) epoch 271 lr 1.439110e-02: train_top1 90.479996, valid_top1 93.299995 (best_top1 94.239998)
2021-05-22 08:52 (JOBID 28346) epoch 272 lr 1.432638e-02: train_top1 90.509995, valid_top1 93.239998 (best_top1 94.239998)
2021-05-22 08:56 (JOBID 28346) epoch 273 lr 1.426161e-02: train_top1 90.507996, valid_top1 93.419998 (best_top1 94.239998)
2021-05-22 09:00 (JOBID 28346) epoch 274 lr 1.419679e-02: train_top1 90.515999, valid_top1 92.449997 (best_top1 94.239998)
2021-05-22 09:04 (JOBID 28346) epoch 275 lr 1.413192e-02: train_top1 90.607994, valid_top1 93.739998 (best_top1 94.239998)
2021-05-22 09:08 (JOBID 28346) epoch 276 lr 1.406701e-02: train_top1 90.713997, valid_top1 92.689995 (best_top1 94.239998)
2021-05-22 09:12 (JOBID 28346) epoch 277 lr 1.400205e-02: train_top1 90.811996, valid_top1 93.279999 (best_top1 94.239998)
2021-05-22 09:15 (JOBID 28346) epoch 278 lr 1.393706e-02: train_top1 90.923996, valid_top1 93.949997 (best_top1 94.239998)
2021-05-22 09:19 (JOBID 28346) epoch 279 lr 1.387202e-02: train_top1 90.885994, valid_top1 93.729996 (best_top1 94.239998)
2021-05-22 09:23 (JOBID 28346) epoch 280 lr 1.380695e-02: train_top1 90.825996, valid_top1 93.589996 (best_top1 94.239998)
2021-05-22 09:27 (JOBID 28346) epoch 281 lr 1.374184e-02: train_top1 90.947998, valid_top1 94.070000 (best_top1 94.239998)
2021-05-22 09:31 (JOBID 28346) epoch 282 lr 1.367669e-02: train_top1 90.959999, valid_top1 93.199997 (best_top1 94.239998)
2021-05-22 09:35 (JOBID 28346) epoch 283 lr 1.361152e-02: train_top1 90.827995, valid_top1 93.979996 (best_top1 94.239998)
2021-05-22 09:39 (JOBID 28346) epoch 284 lr 1.354631e-02: train_top1 90.701996, valid_top1 93.379997 (best_top1 94.239998)
2021-05-22 09:43 (JOBID 28346) epoch 285 lr 1.348108e-02: train_top1 91.035995, valid_top1 94.180000 (best_top1 94.239998)
2021-05-22 09:47 (JOBID 28346) epoch 286 lr 1.341582e-02: train_top1 90.827995, valid_top1 94.189995 (best_top1 94.239998)
2021-05-22 09:51 (JOBID 28346) epoch 287 lr 1.335053e-02: train_top1 91.093994, valid_top1 93.799995 (best_top1 94.239998)
2021-05-22 09:55 (JOBID 28346) epoch 288 lr 1.328522e-02: train_top1 90.888000, valid_top1 93.279999 (best_top1 94.239998)
2021-05-22 09:59 (JOBID 28346) epoch 289 lr 1.321989e-02: train_top1 91.057999, valid_top1 93.970001 (best_top1 94.239998)
2021-05-22 10:03 (JOBID 28346) epoch 290 lr 1.315454e-02: train_top1 91.197998, valid_top1 93.269997 (best_top1 94.239998)
2021-05-22 10:06 (JOBID 28346) epoch 291 lr 1.308917e-02: train_top1 91.089996, valid_top1 93.610001 (best_top1 94.239998)
2021-05-22 10:10 (JOBID 28346) epoch 292 lr 1.302379e-02: train_top1 90.942001, valid_top1 93.930000 (best_top1 94.239998)
2021-05-22 10:14 (JOBID 28346) epoch 293 lr 1.295839e-02: train_top1 91.161995, valid_top1 93.229996 (best_top1 94.239998)
2021-05-22 10:18 (JOBID 28346) epoch 294 lr 1.289298e-02: train_top1 91.045998, valid_top1 93.559998 (best_top1 94.239998)
2021-05-22 10:22 (JOBID 28346) epoch 295 lr 1.282755e-02: train_top1 90.837997, valid_top1 94.250000 (best_top1 94.250000)
2021-05-22 10:26 (JOBID 28346) epoch 296 lr 1.276212e-02: train_top1 91.355995, valid_top1 93.909996 (best_top1 94.250000)
2021-05-22 10:30 (JOBID 28346) epoch 297 lr 1.269668e-02: train_top1 91.195999, valid_top1 94.209999 (best_top1 94.250000)
2021-05-22 10:34 (JOBID 28346) epoch 298 lr 1.263124e-02: train_top1 91.075996, valid_top1 93.959999 (best_top1 94.250000)
2021-05-22 10:38 (JOBID 28346) epoch 299 lr 1.256579e-02: train_top1 91.117996, valid_top1 93.790001 (best_top1 94.250000)
2021-05-22 10:42 (JOBID 28346) epoch 300 lr 1.250034e-02: train_top1 91.147995, valid_top1 93.029999 (best_top1 94.250000)
2021-05-22 10:46 (JOBID 28346) epoch 301 lr 1.243489e-02: train_top1 91.195999, valid_top1 93.829994 (best_top1 94.250000)
2021-05-22 10:50 (JOBID 28346) epoch 302 lr 1.236944e-02: train_top1 91.278000, valid_top1 94.269997 (best_top1 94.269997)
2021-05-22 10:54 (JOBID 28346) epoch 303 lr 1.230400e-02: train_top1 91.285995, valid_top1 93.570000 (best_top1 94.269997)
2021-05-22 10:57 (JOBID 28346) epoch 304 lr 1.223856e-02: train_top1 91.405998, valid_top1 94.019997 (best_top1 94.269997)
2021-05-22 11:01 (JOBID 28346) epoch 305 lr 1.217313e-02: train_top1 91.363998, valid_top1 93.570000 (best_top1 94.269997)
2021-05-22 11:05 (JOBID 28346) epoch 306 lr 1.210771e-02: train_top1 91.533997, valid_top1 94.849998 (best_top1 94.849998)
2021-05-22 11:09 (JOBID 28346) epoch 307 lr 1.204229e-02: train_top1 91.711998, valid_top1 93.509995 (best_top1 94.849998)
2021-05-22 11:13 (JOBID 28346) epoch 308 lr 1.197690e-02: train_top1 91.431999, valid_top1 93.349998 (best_top1 94.849998)
2021-05-22 11:17 (JOBID 28346) epoch 309 lr 1.191151e-02: train_top1 91.239998, valid_top1 93.649994 (best_top1 94.849998)
2021-05-22 11:21 (JOBID 28346) epoch 310 lr 1.184614e-02: train_top1 91.571999, valid_top1 94.220001 (best_top1 94.849998)
2021-05-22 11:25 (JOBID 28346) epoch 311 lr 1.178079e-02: train_top1 91.306000, valid_top1 94.769997 (best_top1 94.849998)
2021-05-22 11:29 (JOBID 28346) epoch 312 lr 1.171546e-02: train_top1 91.472000, valid_top1 94.339996 (best_top1 94.849998)
2021-05-22 11:33 (JOBID 28346) epoch 313 lr 1.165015e-02: train_top1 91.641998, valid_top1 94.470001 (best_top1 94.849998)
2021-05-22 11:37 (JOBID 28346) epoch 314 lr 1.158486e-02: train_top1 91.409996, valid_top1 93.029999 (best_top1 94.849998)
2021-05-22 11:41 (JOBID 28346) epoch 315 lr 1.151960e-02: train_top1 91.591995, valid_top1 93.759995 (best_top1 94.849998)
2021-05-22 11:45 (JOBID 28346) epoch 316 lr 1.145437e-02: train_top1 91.673996, valid_top1 94.439995 (best_top1 94.849998)
2021-05-22 11:49 (JOBID 28346) epoch 317 lr 1.138916e-02: train_top1 91.813995, valid_top1 93.779999 (best_top1 94.849998)
2021-05-22 11:52 (JOBID 28346) epoch 318 lr 1.132399e-02: train_top1 91.430000, valid_top1 94.669998 (best_top1 94.849998)
2021-05-22 11:56 (JOBID 28346) epoch 319 lr 1.125884e-02: train_top1 91.500000, valid_top1 94.360001 (best_top1 94.849998)
