2021-02-16 21:49:15,035 CARME Slurm ID: 25653
2021-02-16 21:49:15,037 gpu device = 0
2021-02-16 21:49:15,037 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214914', seed=1529, weight_decay=0.0003)
2021-02-16 21:49:15,038 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.002_time_20210202-145342/full_weights

2021-02-16 21:49:28,966 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
2021-02-17 00:20:39,917 (JOBID 25653) epoch 78 lr 3.356119e-02: train_acc 88.014000, valid_acc 89.199997
2021-02-17 00:22:36,375 (JOBID 25653) epoch 79 lr 3.352457e-02: train_acc 87.981995, valid_acc 85.689995
2021-02-17 00:24:33,410 (JOBID 25653) epoch 80 lr 3.348752e-02: train_acc 88.042000, valid_acc 89.279999
2021-02-17 00:26:30,350 (JOBID 25653) epoch 81 lr 3.345004e-02: train_acc 88.068001, valid_acc 87.829994
2021-02-17 00:28:27,109 (JOBID 25653) epoch 82 lr 3.341211e-02: train_acc 88.150002, valid_acc 88.049995
2021-02-17 00:30:23,745 (JOBID 25653) epoch 83 lr 3.337375e-02: train_acc 88.110001, valid_acc 88.820000
2021-02-17 00:32:20,000 (JOBID 25653) epoch 84 lr 3.333495e-02: train_acc 88.003998, valid_acc 88.790001
2021-02-17 00:34:16,178 (JOBID 25653) epoch 85 lr 3.329572e-02: train_acc 88.169998, valid_acc 91.519997
2021-02-17 00:36:12,572 (JOBID 25653) epoch 86 lr 3.325606e-02: train_acc 87.860001, valid_acc 89.650002
2021-02-17 00:38:08,829 (JOBID 25653) epoch 87 lr 3.321596e-02: train_acc 88.237999, valid_acc 88.470001
2021-02-17 00:40:04,673 (JOBID 25653) epoch 88 lr 3.317543e-02: train_acc 88.229996, valid_acc 91.059998
2021-02-17 00:42:00,568 (JOBID 25653) epoch 89 lr 3.313448e-02: train_acc 88.127998, valid_acc 89.799995
2021-02-17 00:43:56,808 (JOBID 25653) epoch 90 lr 3.309309e-02: train_acc 88.311996, valid_acc 91.129997
2021-02-17 00:45:52,921 (JOBID 25653) epoch 91 lr 3.305128e-02: train_acc 88.255997, valid_acc 91.089996
2021-02-17 00:47:49,285 (JOBID 25653) epoch 92 lr 3.300904e-02: train_acc 88.107994, valid_acc 88.959999
2021-02-17 00:49:45,456 (JOBID 25653) epoch 93 lr 3.296638e-02: train_acc 88.037994, valid_acc 91.139999
2021-02-17 00:51:41,533 (JOBID 25653) epoch 94 lr 3.292329e-02: train_acc 88.437996, valid_acc 87.930000
2021-02-17 00:53:37,799 (JOBID 25653) epoch 95 lr 3.287978e-02: train_acc 88.068001, valid_acc 88.669998
2021-02-17 00:55:34,348 (JOBID 25653) epoch 96 lr 3.283585e-02: train_acc 88.199997, valid_acc 86.729996
2021-02-17 00:57:30,742 (JOBID 25653) epoch 97 lr 3.279149e-02: train_acc 88.105995, valid_acc 89.250000
2021-02-17 00:59:26,958 (JOBID 25653) epoch 98 lr 3.274672e-02: train_acc 88.222000, valid_acc 88.900002
2021-02-17 01:01:23,196 (JOBID 25653) epoch 99 lr 3.270153e-02: train_acc 88.509995, valid_acc 90.689995
2021-02-17 01:03:19,563 (JOBID 25653) epoch 100 lr 3.265592e-02: train_acc 88.145996, valid_acc 91.459999
2021-02-17 01:05:15,748 (JOBID 25653) epoch 101 lr 3.260990e-02: train_acc 88.306000, valid_acc 91.180000
2021-02-17 01:07:11,687 (JOBID 25653) epoch 102 lr 3.256346e-02: train_acc 88.175995, valid_acc 90.809998
2021-02-17 01:09:07,685 (JOBID 25653) epoch 103 lr 3.251661e-02: train_acc 88.251999, valid_acc 88.349998
2021-02-17 01:11:03,562 (JOBID 25653) epoch 104 lr 3.246935e-02: train_acc 88.159996, valid_acc 89.360001
2021-02-17 01:12:59,890 (JOBID 25653) epoch 105 lr 3.242168e-02: train_acc 88.234001, valid_acc 89.129997
2021-02-17 01:14:56,406 (JOBID 25653) epoch 106 lr 3.237360e-02: train_acc 88.250000, valid_acc 91.899994
2021-02-17 01:16:52,638 (JOBID 25653) epoch 107 lr 3.232511e-02: train_acc 88.635994, valid_acc 89.419998
2021-02-17 01:18:48,788 (JOBID 25653) epoch 108 lr 3.227622e-02: train_acc 88.169998, valid_acc 91.649994
2021-02-17 01:20:44,943 (JOBID 25653) epoch 109 lr 3.222692e-02: train_acc 88.417999, valid_acc 91.889999
2021-02-17 01:22:41,557 (JOBID 25653) epoch 110 lr 3.217721e-02: train_acc 88.409996, valid_acc 91.509995
2021-02-17 01:24:38,053 (JOBID 25653) epoch 111 lr 3.212711e-02: train_acc 88.409996, valid_acc 89.689995
2021-02-17 01:26:34,239 (JOBID 25653) epoch 112 lr 3.207660e-02: train_acc 88.283997, valid_acc 91.349998
2021-02-17 01:28:30,793 (JOBID 25653) epoch 113 lr 3.202569e-02: train_acc 88.487999, valid_acc 91.430000
2021-02-17 01:30:27,338 (JOBID 25653) epoch 114 lr 3.197439e-02: train_acc 88.194000, valid_acc 91.389999
2021-02-17 01:32:24,526 (JOBID 25653) epoch 115 lr 3.192269e-02: train_acc 88.514000, valid_acc 90.279999
2021-02-17 01:34:21,373 (JOBID 25653) epoch 116 lr 3.187059e-02: train_acc 88.512001, valid_acc 89.989998
2021-02-17 01:36:18,455 (JOBID 25653) epoch 117 lr 3.181810e-02: train_acc 88.341995, valid_acc 89.579994
2021-02-17 01:38:15,098 (JOBID 25653) epoch 118 lr 3.176522e-02: train_acc 88.377998, valid_acc 89.250000
2021-02-17 01:40:11,559 (JOBID 25653) epoch 119 lr 3.171194e-02: train_acc 88.281998, valid_acc 91.820000
2021-02-17 01:42:07,534 (JOBID 25653) epoch 120 lr 3.165828e-02: train_acc 88.603996, valid_acc 91.479996
2021-02-17 01:44:03,735 (JOBID 25653) epoch 121 lr 3.160422e-02: train_acc 88.297997, valid_acc 91.500000
2021-02-17 01:46:00,015 (JOBID 25653) epoch 122 lr 3.154978e-02: train_acc 88.365997, valid_acc 88.939995
2021-02-17 01:47:56,680 (JOBID 25653) epoch 123 lr 3.149496e-02: train_acc 88.486000, valid_acc 92.279999
2021-02-17 01:49:53,282 (JOBID 25653) epoch 124 lr 3.143975e-02: train_acc 88.369995, valid_acc 91.599998
2021-02-17 01:51:49,721 (JOBID 25653) epoch 125 lr 3.138416e-02: train_acc 88.473999, valid_acc 90.610001
2021-02-17 01:53:46,369 (JOBID 25653) epoch 126 lr 3.132819e-02: train_acc 88.227997, valid_acc 91.329994
2021-02-17 01:55:43,175 (JOBID 25653) epoch 127 lr 3.127184e-02: train_acc 88.612000, valid_acc 91.949997
2021-02-17 01:57:39,852 (JOBID 25653) epoch 128 lr 3.121511e-02: train_acc 88.357994, valid_acc 91.059998
2021-02-17 01:59:36,975 (JOBID 25653) epoch 129 lr 3.115801e-02: train_acc 88.449997, valid_acc 91.459999
2021-02-17 02:01:33,491 (JOBID 25653) epoch 130 lr 3.110053e-02: train_acc 88.557999, valid_acc 91.849998
2021-02-17 02:03:30,182 (JOBID 25653) epoch 131 lr 3.104268e-02: train_acc 88.287994, valid_acc 91.299995
2021-02-17 02:05:26,575 (JOBID 25653) epoch 132 lr 3.098446e-02: train_acc 88.472000, valid_acc 91.519997
2021-02-17 02:07:22,835 (JOBID 25653) epoch 133 lr 3.092587e-02: train_acc 88.650002, valid_acc 91.529999
2021-02-17 02:09:19,236 (JOBID 25653) epoch 134 lr 3.086691e-02: train_acc 88.585999, valid_acc 90.610001
2021-02-17 02:11:15,456 (JOBID 25653) epoch 135 lr 3.080758e-02: train_acc 88.423996, valid_acc 90.360001
2021-02-17 02:13:12,376 (JOBID 25653) epoch 136 lr 3.074789e-02: train_acc 88.341995, valid_acc 91.879997
2021-02-17 02:15:08,799 (JOBID 25653) epoch 137 lr 3.068784e-02: train_acc 88.419998, valid_acc 87.579994
2021-02-17 02:17:05,458 (JOBID 25653) epoch 138 lr 3.062742e-02: train_acc 88.363998, valid_acc 90.619995
2021-02-17 02:19:02,950 (JOBID 25653) epoch 139 lr 3.056665e-02: train_acc 88.543999, valid_acc 90.820000
2021-02-17 02:20:59,414 (JOBID 25653) epoch 140 lr 3.050551e-02: train_acc 88.375999, valid_acc 89.570000
2021-02-17 02:22:55,983 (JOBID 25653) epoch 141 lr 3.044402e-02: train_acc 88.706001, valid_acc 89.439995
2021-02-17 02:24:52,713 (JOBID 25653) epoch 142 lr 3.038218e-02: train_acc 88.605995, valid_acc 92.799995
2021-02-17 02:26:49,228 (JOBID 25653) epoch 143 lr 3.031998e-02: train_acc 88.453995, valid_acc 92.149994
2021-02-17 02:28:45,792 (JOBID 25653) epoch 144 lr 3.025743e-02: train_acc 88.500000, valid_acc 91.759995
2021-02-17 02:30:42,366 (JOBID 25653) epoch 145 lr 3.019453e-02: train_acc 88.164001, valid_acc 91.899994
2021-02-17 02:32:39,170 (JOBID 25653) epoch 146 lr 3.013128e-02: train_acc 88.313995, valid_acc 91.729996
2021-02-17 02:34:35,864 (JOBID 25653) epoch 147 lr 3.006769e-02: train_acc 88.751999, valid_acc 90.759995
2021-02-17 02:36:32,474 (JOBID 25653) epoch 148 lr 3.000375e-02: train_acc 88.395996, valid_acc 91.979996
2021-02-17 02:38:29,312 (JOBID 25653) epoch 149 lr 2.993947e-02: train_acc 88.465996, valid_acc 90.889999
2021-02-17 02:40:25,591 (JOBID 25653) epoch 150 lr 2.987485e-02: train_acc 88.276001, valid_acc 92.149994
2021-02-17 02:42:22,181 (JOBID 25653) epoch 151 lr 2.980989e-02: train_acc 88.624001, valid_acc 91.419998
2021-02-17 02:44:18,780 (JOBID 25653) epoch 152 lr 2.974459e-02: train_acc 88.461998, valid_acc 91.129997
2021-02-17 02:46:15,294 (JOBID 25653) epoch 153 lr 2.967895e-02: train_acc 88.603996, valid_acc 92.119995
2021-02-17 02:48:12,739 (JOBID 25653) epoch 154 lr 2.961298e-02: train_acc 88.481995, valid_acc 92.000000
2021-02-17 02:50:09,514 (JOBID 25653) epoch 155 lr 2.954668e-02: train_acc 88.585999, valid_acc 91.699997
2021-02-17 02:52:05,866 (JOBID 25653) epoch 156 lr 2.948005e-02: train_acc 88.627998, valid_acc 89.059998
2021-02-17 02:54:02,227 (JOBID 25653) epoch 157 lr 2.941309e-02: train_acc 88.685997, valid_acc 91.689995
2021-02-17 02:55:59,061 (JOBID 25653) epoch 158 lr 2.934581e-02: train_acc 88.652000, valid_acc 90.479996
2021-02-17 02:57:55,482 (JOBID 25653) epoch 159 lr 2.927820e-02: train_acc 88.355995, valid_acc 91.529999
2021-02-17 02:59:52,025 (JOBID 25653) epoch 160 lr 2.921026e-02: train_acc 88.582001, valid_acc 90.809998
2021-02-17 03:01:48,906 (JOBID 25653) epoch 161 lr 2.914201e-02: train_acc 88.442001, valid_acc 92.259995
2021-02-17 03:03:45,976 (JOBID 25653) epoch 162 lr 2.907344e-02: train_acc 88.519997, valid_acc 92.610001
2021-02-17 03:05:42,266 (JOBID 25653) epoch 163 lr 2.900455e-02: train_acc 88.385994, valid_acc 89.239998
2021-02-17 03:07:38,497 (JOBID 25653) epoch 164 lr 2.893534e-02: train_acc 88.515999, valid_acc 88.409996
2021-02-17 03:09:34,996 (JOBID 25653) epoch 165 lr 2.886582e-02: train_acc 88.430000, valid_acc 90.930000
2021-02-17 03:11:31,094 (JOBID 25653) epoch 166 lr 2.879599e-02: train_acc 88.519997, valid_acc 91.360001
2021-02-17 03:13:27,676 (JOBID 25653) epoch 167 lr 2.872585e-02: train_acc 88.514000, valid_acc 91.629997
2021-02-17 03:15:25,154 (JOBID 25653) epoch 168 lr 2.865540e-02: train_acc 88.598000, valid_acc 91.659996
2021-02-17 03:17:22,296 (JOBID 25653) epoch 169 lr 2.858464e-02: train_acc 88.465996, valid_acc 90.349998
2021-02-17 03:19:19,235 (JOBID 25653) epoch 170 lr 2.851359e-02: train_acc 88.545998, valid_acc 92.180000
2021-02-17 03:21:16,426 (JOBID 25653) epoch 171 lr 2.844223e-02: train_acc 88.557999, valid_acc 87.949997
2021-02-17 03:23:12,703 (JOBID 25653) epoch 172 lr 2.837056e-02: train_acc 88.605995, valid_acc 91.360001
2021-02-17 03:25:08,846 (JOBID 25653) epoch 173 lr 2.829861e-02: train_acc 88.433998, valid_acc 91.259995
2021-02-17 03:27:05,039 (JOBID 25653) epoch 174 lr 2.822635e-02: train_acc 88.711998, valid_acc 90.189995
2021-02-17 03:29:01,476 (JOBID 25653) epoch 175 lr 2.815380e-02: train_acc 88.720001, valid_acc 91.649994
2021-02-17 03:30:57,601 (JOBID 25653) epoch 176 lr 2.808096e-02: train_acc 88.613998, valid_acc 92.299995
2021-02-17 03:32:54,298 (JOBID 25653) epoch 177 lr 2.800783e-02: train_acc 88.593994, valid_acc 91.659996
2021-02-17 03:34:51,308 (JOBID 25653) epoch 178 lr 2.793441e-02: train_acc 88.329994, valid_acc 91.970001
2021-02-17 03:36:47,736 (JOBID 25653) epoch 179 lr 2.786071e-02: train_acc 88.425995, valid_acc 91.589996
2021-02-17 03:38:43,674 (JOBID 25653) epoch 180 lr 2.778672e-02: train_acc 88.557999, valid_acc 92.470001
2021-02-17 03:40:40,208 (JOBID 25653) epoch 181 lr 2.771245e-02: train_acc 88.549995, valid_acc 92.559998
2021-02-17 03:42:36,480 (JOBID 25653) epoch 182 lr 2.763790e-02: train_acc 88.481995, valid_acc 90.659996
2021-02-17 03:44:33,053 (JOBID 25653) epoch 183 lr 2.756307e-02: train_acc 88.297997, valid_acc 91.559998
2021-02-17 03:46:29,768 (JOBID 25653) epoch 184 lr 2.748797e-02: train_acc 88.405998, valid_acc 90.720001
2021-02-17 03:48:26,331 (JOBID 25653) epoch 185 lr 2.741259e-02: train_acc 88.571999, valid_acc 91.649994
2021-02-17 03:50:22,953 (JOBID 25653) epoch 186 lr 2.733694e-02: train_acc 88.573997, valid_acc 91.419998
2021-02-17 03:52:19,148 (JOBID 25653) epoch 187 lr 2.726102e-02: train_acc 88.367996, valid_acc 92.299995
2021-02-17 03:54:15,432 (JOBID 25653) epoch 188 lr 2.718483e-02: train_acc 88.407997, valid_acc 92.360001
2021-02-17 03:56:11,825 (JOBID 25653) epoch 189 lr 2.710838e-02: train_acc 88.629997, valid_acc 91.599998
2021-02-17 03:58:08,234 (JOBID 25653) epoch 190 lr 2.703166e-02: train_acc 88.655998, valid_acc 90.269997
2021-02-17 04:00:04,862 (JOBID 25653) epoch 191 lr 2.695468e-02: train_acc 88.519997, valid_acc 91.299995
2021-02-17 04:02:01,544 (JOBID 25653) epoch 192 lr 2.687745e-02: train_acc 88.680000, valid_acc 90.790001
2021-02-17 04:03:57,645 (JOBID 25653) epoch 193 lr 2.679995e-02: train_acc 88.381996, valid_acc 90.779999
2021-02-17 04:05:53,767 (JOBID 25653) epoch 194 lr 2.672220e-02: train_acc 88.681999, valid_acc 91.829994
2021-02-17 04:07:50,299 (JOBID 25653) epoch 195 lr 2.664420e-02: train_acc 88.517998, valid_acc 91.849998
2021-02-17 04:09:47,239 (JOBID 25653) epoch 196 lr 2.656595e-02: train_acc 88.379997, valid_acc 92.529999
2021-02-17 04:11:43,790 (JOBID 25653) epoch 197 lr 2.648745e-02: train_acc 88.414001, valid_acc 90.059998
2021-02-17 04:13:40,149 (JOBID 25653) epoch 198 lr 2.640870e-02: train_acc 88.554001, valid_acc 91.769997
2021-02-17 04:15:36,814 (JOBID 25653) epoch 199 lr 2.632971e-02: train_acc 88.593994, valid_acc 92.409996
2021-02-17 04:17:33,031 (JOBID 25653) epoch 200 lr 2.625048e-02: train_acc 88.444000, valid_acc 92.849998
2021-02-17 04:19:29,288 (JOBID 25653) epoch 201 lr 2.617101e-02: train_acc 88.391998, valid_acc 91.939995
2021-02-17 04:21:25,550 (JOBID 25653) epoch 202 lr 2.609129e-02: train_acc 88.477997, valid_acc 88.979996
2021-02-17 04:23:22,111 (JOBID 25653) epoch 203 lr 2.601135e-02: train_acc 88.621994, valid_acc 91.849998
2021-02-17 04:25:18,521 (JOBID 25653) epoch 204 lr 2.593117e-02: train_acc 88.587997, valid_acc 92.860001
2021-02-17 04:27:14,935 (JOBID 25653) epoch 205 lr 2.585076e-02: train_acc 88.612000, valid_acc 93.259995
2021-02-17 04:29:11,456 (JOBID 25653) epoch 206 lr 2.577012e-02: train_acc 88.495995, valid_acc 92.000000
2021-02-17 04:31:07,554 (JOBID 25653) epoch 207 lr 2.568925e-02: train_acc 88.465996, valid_acc 92.889999
2021-02-17 04:33:03,612 (JOBID 25653) epoch 208 lr 2.560816e-02: train_acc 88.625999, valid_acc 91.040001
2021-02-17 04:34:59,787 (JOBID 25653) epoch 209 lr 2.552685e-02: train_acc 88.365997, valid_acc 92.139999
2021-02-17 04:36:56,337 (JOBID 25653) epoch 210 lr 2.544531e-02: train_acc 88.360001, valid_acc 90.619995
2021-02-17 04:38:53,193 (JOBID 25653) epoch 211 lr 2.536356e-02: train_acc 88.584000, valid_acc 91.269997
2021-02-17 04:40:49,982 (JOBID 25653) epoch 212 lr 2.528159e-02: train_acc 88.447998, valid_acc 91.849998
2021-02-17 04:42:46,512 (JOBID 25653) epoch 213 lr 2.519941e-02: train_acc 88.349998, valid_acc 92.000000
2021-02-17 04:44:42,950 (JOBID 25653) epoch 214 lr 2.511702e-02: train_acc 88.329994, valid_acc 92.059998
2021-02-17 04:46:39,447 (JOBID 25653) epoch 215 lr 2.503442e-02: train_acc 88.531998, valid_acc 91.610001
2021-02-17 04:48:35,509 (JOBID 25653) epoch 216 lr 2.495162e-02: train_acc 88.465996, valid_acc 91.970001
2021-02-17 04:50:32,311 (JOBID 25653) epoch 217 lr 2.486860e-02: train_acc 88.389999, valid_acc 91.709999
2021-02-17 04:52:28,278 (JOBID 25653) epoch 218 lr 2.478539e-02: train_acc 88.533997, valid_acc 93.079994
2021-02-17 04:54:24,629 (JOBID 25653) epoch 219 lr 2.470198e-02: train_acc 88.523994, valid_acc 91.509995
2021-02-17 04:56:20,557 (JOBID 25653) epoch 220 lr 2.461837e-02: train_acc 88.397995, valid_acc 92.839996
2021-02-17 04:58:17,085 (JOBID 25653) epoch 221 lr 2.453456e-02: train_acc 88.587997, valid_acc 92.169998
2021-02-17 05:00:13,024 (JOBID 25653) epoch 222 lr 2.445057e-02: train_acc 88.402000, valid_acc 93.059998
2021-02-17 05:02:09,133 (JOBID 25653) epoch 223 lr 2.436638e-02: train_acc 88.736000, valid_acc 93.329994
2021-02-17 05:04:05,146 (JOBID 25653) epoch 224 lr 2.428200e-02: train_acc 88.451996, valid_acc 90.939995
2021-02-17 05:06:01,308 (JOBID 25653) epoch 225 lr 2.419744e-02: train_acc 88.501999, valid_acc 93.579994
2021-02-17 05:07:57,487 (JOBID 25653) epoch 226 lr 2.411269e-02: train_acc 88.603996, valid_acc 92.989998
2021-02-17 05:09:54,291 (JOBID 25653) epoch 227 lr 2.402776e-02: train_acc 88.565994, valid_acc 90.909996
2021-02-17 05:11:50,914 (JOBID 25653) epoch 228 lr 2.394266e-02: train_acc 88.664001, valid_acc 90.570000
2021-02-17 05:13:47,272 (JOBID 25653) epoch 229 lr 2.385737e-02: train_acc 88.701996, valid_acc 92.079994
2021-02-17 05:15:43,537 (JOBID 25653) epoch 230 lr 2.377192e-02: train_acc 88.563995, valid_acc 93.110001
2021-02-17 05:17:39,980 (JOBID 25653) epoch 231 lr 2.368629e-02: train_acc 88.591995, valid_acc 92.269997
2021-02-17 05:19:36,033 (JOBID 25653) epoch 232 lr 2.360049e-02: train_acc 88.465996, valid_acc 93.489998
2021-02-17 05:21:32,069 (JOBID 25653) epoch 233 lr 2.351452e-02: train_acc 88.743996, valid_acc 92.949997
2021-02-17 05:23:28,381 (JOBID 25653) epoch 234 lr 2.342839e-02: train_acc 88.529999, valid_acc 93.059998
2021-02-17 05:25:24,821 (JOBID 25653) epoch 235 lr 2.334210e-02: train_acc 88.655998, valid_acc 92.839996
2021-02-17 05:27:21,132 (JOBID 25653) epoch 236 lr 2.325564e-02: train_acc 88.514000, valid_acc 92.149994
2021-02-17 05:29:17,399 (JOBID 25653) epoch 237 lr 2.316903e-02: train_acc 88.523994, valid_acc 90.389999
2021-02-17 05:31:13,618 (JOBID 25653) epoch 238 lr 2.308227e-02: train_acc 88.612000, valid_acc 93.439995
2021-02-17 05:33:09,738 (JOBID 25653) epoch 239 lr 2.299535e-02: train_acc 88.697998, valid_acc 93.059998
2021-02-17 05:35:05,929 (JOBID 25653) epoch 240 lr 2.290828e-02: train_acc 88.591995, valid_acc 92.680000
2021-02-17 05:37:02,538 (JOBID 25653) epoch 241 lr 2.282106e-02: train_acc 88.459999, valid_acc 92.899994
2021-02-17 05:38:58,556 (JOBID 25653) epoch 242 lr 2.273369e-02: train_acc 88.776001, valid_acc 91.379997
2021-02-17 05:40:54,984 (JOBID 25653) epoch 243 lr 2.264618e-02: train_acc 88.591995, valid_acc 91.529999
2021-02-17 05:42:51,381 (JOBID 25653) epoch 244 lr 2.255853e-02: train_acc 88.587997, valid_acc 92.739998
2021-02-17 05:44:47,451 (JOBID 25653) epoch 245 lr 2.247075e-02: train_acc 88.834000, valid_acc 91.489998
2021-02-17 05:46:43,878 (JOBID 25653) epoch 246 lr 2.238282e-02: train_acc 88.489998, valid_acc 92.899994
2021-02-17 05:48:40,116 (JOBID 25653) epoch 247 lr 2.229476e-02: train_acc 88.629997, valid_acc 91.549995
2021-02-17 05:50:36,488 (JOBID 25653) epoch 248 lr 2.220657e-02: train_acc 88.357994, valid_acc 90.989998
2021-02-17 05:52:32,986 (JOBID 25653) epoch 249 lr 2.211826e-02: train_acc 88.673996, valid_acc 91.309998
2021-02-17 05:54:29,630 (JOBID 25653) epoch 250 lr 2.202981e-02: train_acc 88.147995, valid_acc 92.519997
2021-02-17 05:56:25,948 (JOBID 25653) epoch 251 lr 2.194124e-02: train_acc 88.565994, valid_acc 92.500000
2021-02-17 05:58:22,272 (JOBID 25653) epoch 252 lr 2.185255e-02: train_acc 88.343994, valid_acc 93.339996
2021-02-17 06:00:19,724 (JOBID 25653) epoch 253 lr 2.176374e-02: train_acc 88.449997, valid_acc 93.790001
2021-02-17 06:02:15,931 (JOBID 25653) epoch 254 lr 2.167481e-02: train_acc 88.449997, valid_acc 91.509995
2021-02-17 06:04:12,575 (JOBID 25653) epoch 255 lr 2.158577e-02: train_acc 88.484001, valid_acc 90.339996
2021-02-17 06:06:08,811 (JOBID 25653) epoch 256 lr 2.149662e-02: train_acc 88.689995, valid_acc 93.009995
2021-02-17 06:08:05,049 (JOBID 25653) epoch 257 lr 2.140735e-02: train_acc 88.689995, valid_acc 93.470001
2021-02-17 06:10:01,480 (JOBID 25653) epoch 258 lr 2.131798e-02: train_acc 88.428001, valid_acc 91.669998
2021-02-17 06:11:58,161 (JOBID 25653) epoch 259 lr 2.122851e-02: train_acc 88.589996, valid_acc 92.169998
2021-02-17 06:13:54,193 (JOBID 25653) epoch 260 lr 2.113893e-02: train_acc 88.785995, valid_acc 92.979996
2021-02-17 06:15:50,541 (JOBID 25653) epoch 261 lr 2.104926e-02: train_acc 88.571999, valid_acc 93.229996
2021-02-17 06:17:46,855 (JOBID 25653) epoch 262 lr 2.095948e-02: train_acc 88.537994, valid_acc 93.220001
2021-02-17 06:19:43,522 (JOBID 25653) epoch 263 lr 2.086961e-02: train_acc 88.851997, valid_acc 92.919998
2021-02-17 06:21:39,919 (JOBID 25653) epoch 264 lr 2.077965e-02: train_acc 88.557999, valid_acc 92.229996
2021-02-17 06:23:36,917 (JOBID 25653) epoch 265 lr 2.068960e-02: train_acc 88.374001, valid_acc 92.889999
2021-02-17 06:25:33,273 (JOBID 25653) epoch 266 lr 2.059946e-02: train_acc 88.585999, valid_acc 93.610001
2021-02-17 06:27:29,700 (JOBID 25653) epoch 267 lr 2.050924e-02: train_acc 88.543999, valid_acc 91.979996
2021-02-17 06:29:26,095 (JOBID 25653) epoch 268 lr 2.041893e-02: train_acc 88.722000, valid_acc 93.849998
2021-02-17 06:31:22,731 (JOBID 25653) epoch 269 lr 2.032854e-02: train_acc 88.874001, valid_acc 91.119995
2021-02-17 06:33:19,154 (JOBID 25653) epoch 270 lr 2.023808e-02: train_acc 88.739998, valid_acc 93.409996
2021-02-17 06:35:15,058 (JOBID 25653) epoch 271 lr 2.014754e-02: train_acc 88.435997, valid_acc 93.129997
2021-02-17 06:37:11,228 (JOBID 25653) epoch 272 lr 2.005693e-02: train_acc 88.493996, valid_acc 93.549995
2021-02-17 06:39:07,358 (JOBID 25653) epoch 273 lr 1.996625e-02: train_acc 88.653999, valid_acc 92.139999
2021-02-17 06:41:03,752 (JOBID 25653) epoch 274 lr 1.987550e-02: train_acc 88.725998, valid_acc 92.699997
2021-02-17 06:42:59,914 (JOBID 25653) epoch 275 lr 1.978469e-02: train_acc 88.661995, valid_acc 93.019997
2021-02-17 06:44:56,269 (JOBID 25653) epoch 276 lr 1.969381e-02: train_acc 88.722000, valid_acc 93.549995
2021-02-17 06:46:52,570 (JOBID 25653) epoch 277 lr 1.960287e-02: train_acc 88.860001, valid_acc 93.739998
2021-02-17 06:48:48,837 (JOBID 25653) epoch 278 lr 1.951188e-02: train_acc 88.304001, valid_acc 93.029999
2021-02-17 06:50:45,063 (JOBID 25653) epoch 279 lr 1.942083e-02: train_acc 88.411995, valid_acc 92.829994
2021-02-17 06:52:41,817 (JOBID 25653) epoch 280 lr 1.932973e-02: train_acc 88.585999, valid_acc 93.099998
2021-02-17 06:54:38,458 (JOBID 25653) epoch 281 lr 1.923857e-02: train_acc 88.551994, valid_acc 92.899994
2021-02-17 06:56:34,362 (JOBID 25653) epoch 282 lr 1.914737e-02: train_acc 88.683998, valid_acc 93.379997
2021-02-17 06:58:30,603 (JOBID 25653) epoch 283 lr 1.905613e-02: train_acc 88.835999, valid_acc 94.119995
2021-02-17 07:00:27,631 (JOBID 25653) epoch 284 lr 1.896484e-02: train_acc 88.551994, valid_acc 92.860001
2021-02-17 07:02:24,444 (JOBID 25653) epoch 285 lr 1.887351e-02: train_acc 88.771996, valid_acc 94.099998
2021-02-17 07:04:21,125 (JOBID 25653) epoch 286 lr 1.878215e-02: train_acc 88.753998, valid_acc 93.709999
2021-02-17 07:06:17,419 (JOBID 25653) epoch 287 lr 1.869075e-02: train_acc 88.799995, valid_acc 93.379997
2021-02-17 07:08:13,690 (JOBID 25653) epoch 288 lr 1.859931e-02: train_acc 88.715996, valid_acc 92.779999
2021-02-17 07:10:10,033 (JOBID 25653) epoch 289 lr 1.850785e-02: train_acc 88.554001, valid_acc 91.669998
2021-02-17 07:12:06,616 (JOBID 25653) epoch 290 lr 1.841636e-02: train_acc 88.659996, valid_acc 93.199997
2021-02-17 07:14:03,299 (JOBID 25653) epoch 291 lr 1.832484e-02: train_acc 88.711998, valid_acc 91.979996
2021-02-17 07:15:59,451 (JOBID 25653) epoch 292 lr 1.823330e-02: train_acc 88.625999, valid_acc 93.519997
2021-02-17 07:17:55,750 (JOBID 25653) epoch 293 lr 1.814174e-02: train_acc 88.652000, valid_acc 93.899994
2021-02-17 07:19:51,915 (JOBID 25653) epoch 294 lr 1.805017e-02: train_acc 88.919998, valid_acc 93.250000
2021-02-17 07:21:48,504 (JOBID 25653) epoch 295 lr 1.795857e-02: train_acc 88.835999, valid_acc 92.119995
