2021-11-08 15:53:23 CARME Slurm ID: 31717
2021-11-08 15:53:23 CARME Slurm ID: 31717
2021-11-08 15:53:23 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_09', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.44:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_09_20211108-155318', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_09_20211108-155318', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-08 15:53:23 CARME Slurm ID: 31717
2021-11-08 15:53:23 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_09', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.44:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_09_20211108-155318', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_09_20211108-155318', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-08 15:53:23 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_09', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.44:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_09_20211108-155318', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_09_20211108-155318', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-08 15:53:25 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.09_normalization_div_pretrained_True_20211102-092641/small_model_conv12_1e-06.pth.tar'
2021-11-08 15:53:25 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.09_normalization_div_pretrained_True_20211102-092641/small_model_conv12_1e-06.pth.tar'
2021-11-08 15:53:25 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.09_normalization_div_pretrained_True_20211102-092641/small_model_conv12_1e-06.pth.tar'
2021-11-08 15:53:25 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.09_normalization_div_pretrained_True_20211102-092641/small_model_conv12_1e-06.pth.tar'
2021-11-08 15:53:25 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.09_normalization_div_pretrained_True_20211102-092641/small_model_conv12_1e-06.pth.tar'
2021-11-08 15:53:25 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.09_normalization_div_pretrained_True_20211102-092641/small_model_conv12_1e-06.pth.tar'
2021-11-08 15:53:37 Computational complexity:       1.77 GMac
2021-11-08 15:53:37 Computational complexity:       1.77 GMac
2021-11-08 15:53:37 Computational complexity:       1.77 GMac
2021-11-08 15:53:37 Number of parameters:           12.51 M 
2021-11-08 15:53:37 Number of parameters:           12.51 M 
2021-11-08 15:53:37 Number of parameters:           12.51 M 
2021-11-08 15:53:54 valid 0000, loss 6.378e-01, top1 87.06, top5 95.29
2021-11-08 17:18:54 train 3000, loss 1.452e+00, top1 66.07, top5 85.57
2021-11-08 17:18:54 train 3000, loss 1.446e+00, top1 66.16, top5 85.62
2021-11-08 17:28:18 train 4000, loss 1.469e+00, top1 65.85, top5 85.40
2021-11-08 17:28:19 train 4000, loss 1.465e+00, top1 65.82, top5 85.41
2021-11-08 17:28:19 train 4000, loss 1.462e+00, top1 65.83, top5 85.41
2021-11-08 17:37:45 train 5000, loss 1.482e+00, top1 65.51, top5 85.22
2021-11-08 17:37:45 train 5000, loss 1.487e+00, top1 65.47, top5 85.18
2021-11-08 17:37:45 train 5000, loss 1.480e+00, top1 65.47, top5 85.22
2021-11-08 17:38:09 valid 0000, loss 8.610e-01, top1 84.71, top5 92.94
2021-11-08 17:38:09 valid 0000, loss 8.610e-01, top1 84.71, top5 92.94
2021-11-08 17:38:09 valid 0000, loss 8.610e-01, top1 84.71, top5 92.94
2021-11-08 17:42:24 (JOBID 31717) epoch 1: train time 2857.91, inference time 264.93s, valid_top1 61.94 (best_top1 63.95), valid_top5 84.16
2021-11-08 17:42:41 (JOBID 31717) epoch 1: train time 2837.56, inference time 281.66s, valid_top1 61.94 (best_top1 63.95), valid_top5 84.16
2021-11-08 17:42:41 (JOBID 31717) epoch 1: train time 2839.72, inference time 282.25s, valid_top1 61.94 (best_top1 63.95), valid_top5 84.16
2021-11-08 17:42:54 train 0000, loss 1.511e+00, top1 68.24, top5 83.53
2021-11-08 17:42:38 train 0000, loss 1.366e+00, top1 61.18, top5 89.41
2021-11-08 17:42:54 train 0000, loss 1.627e+00, top1 58.82, top5 82.35
2021-11-08 17:51:28 train 1000, loss 1.548e+00, top1 63.95, top5 84.48
2021-11-08 17:51:28 train 1000, loss 1.562e+00, top1 64.03, top5 84.22
2021-11-08 17:51:29 train 1000, loss 1.551e+00, top1 63.98, top5 84.47
2021-11-08 18:00:15 train 2000, loss 1.579e+00, top1 63.53, top5 84.09
2021-11-08 18:00:15 train 2000, loss 1.581e+00, top1 63.56, top5 83.96
2021-11-08 18:00:15 train 2000, loss 1.571e+00, top1 63.47, top5 84.24
2021-11-08 18:08:59 train 3000, loss 1.603e+00, top1 63.05, top5 83.69
2021-11-08 18:08:59 train 3000, loss 1.601e+00, top1 63.07, top5 83.83
2021-11-08 18:08:59 train 3000, loss 1.595e+00, top1 63.01, top5 83.92
2021-11-08 18:17:47 train 4000, loss 1.625e+00, top1 62.60, top5 83.44
2021-11-08 18:17:47 train 4000, loss 1.624e+00, top1 62.62, top5 83.50
2021-11-08 18:17:47 train 4000, loss 1.619e+00, top1 62.63, top5 83.58
2021-11-08 18:26:38 train 5000, loss 1.644e+00, top1 62.18, top5 83.18
2021-11-08 18:26:38 train 5000, loss 1.644e+00, top1 62.20, top5 83.22
2021-11-08 18:26:38 train 5000, loss 1.637e+00, top1 62.27, top5 83.31
2021-11-08 18:27:02 valid 0000, loss 1.103e+00, top1 82.35, top5 90.59
2021-11-08 18:27:02 valid 0000, loss 1.103e+00, top1 82.35, top5 90.59
2021-11-08 18:27:02 valid 0000, loss 1.103e+00, top1 82.35, top5 90.59
2021-11-08 18:31:15 (JOBID 31717) epoch 2: train time 2650.22, inference time 263.13s, valid_top1 57.99 (best_top1 63.95), valid_top5 81.44
2021-11-08 18:31:34 (JOBID 31717) epoch 2: train time 2650.93, inference time 282.00s, valid_top1 57.99 (best_top1 63.95), valid_top5 81.44
2021-11-08 18:31:34 (JOBID 31717) epoch 2: train time 2667.15, inference time 282.21s, valid_top1 57.99 (best_top1 63.95), valid_top5 81.44
2021-11-08 18:31:28 train 0000, loss 1.799e+00, top1 52.94, top5 82.35
2021-11-08 18:31:47 train 0000, loss 1.769e+00, top1 63.53, top5 80.00
2021-11-08 18:31:47 train 0000, loss 1.829e+00, top1 57.65, top5 84.71
2021-11-08 18:40:36 train 1000, loss 1.714e+00, top1 60.75, top5 82.45
2021-11-08 18:40:36 train 1000, loss 1.724e+00, top1 60.51, top5 82.29
2021-11-08 18:40:36 train 1000, loss 1.727e+00, top1 60.40, top5 82.09
2021-11-08 18:49:33 train 2000, loss 1.744e+00, top1 60.14, top5 81.97
2021-11-08 18:49:33 train 2000, loss 1.746e+00, top1 60.14, top5 81.96
2021-11-08 18:49:33 train 2000, loss 1.747e+00, top1 59.95, top5 81.81
2021-11-08 18:58:26 train 3000, loss 1.768e+00, top1 59.60, top5 81.56
2021-11-08 18:58:25 train 3000, loss 1.767e+00, top1 59.63, top5 81.67
2021-11-08 18:58:26 train 3000, loss 1.770e+00, top1 59.51, top5 81.50
2021-11-08 19:07:17 train 4000, loss 1.790e+00, top1 59.13, top5 81.20
2021-11-08 19:07:17 train 4000, loss 1.786e+00, top1 59.24, top5 81.37
2021-11-08 19:07:17 train 4000, loss 1.789e+00, top1 59.17, top5 81.27
2021-11-08 19:16:15 train 5000, loss 1.808e+00, top1 58.80, top5 81.00
2021-11-08 19:16:15 train 5000, loss 1.806e+00, top1 58.80, top5 81.06
2021-11-08 19:16:15 train 5000, loss 1.809e+00, top1 58.68, top5 80.93
2021-11-08 19:16:38 valid 0000, loss 9.868e-01, top1 78.82, top5 90.59
2021-11-08 19:16:38 valid 0000, loss 9.868e-01, top1 78.82, top5 90.59
2021-11-08 19:16:38 valid 0000, loss 9.868e-01, top1 78.82, top5 90.59
2021-11-08 19:21:13 (JOBID 31717) epoch 3: train time 2694.45, inference time 285.25s, valid_top1 57.85 (best_top1 63.95), valid_top5 81.67
2021-11-08 19:21:14 (JOBID 31717) epoch 3: train time 2713.21, inference time 285.74s, valid_top1 57.85 (best_top1 63.95), valid_top5 81.67
2021-11-08 19:21:14 (JOBID 31717) epoch 3: train time 2694.08, inference time 285.27s, valid_top1 57.85 (best_top1 63.95), valid_top5 81.67
2021-11-08 19:21:27 train 0000, loss 2.175e+00, top1 50.59, top5 74.12
2021-11-08 19:21:27 train 0000, loss 1.609e+00, top1 57.65, top5 82.35
2021-11-08 19:21:27 train 0000, loss 2.034e+00, top1 55.29, top5 74.12
2021-11-08 19:30:19 train 1000, loss 1.883e+00, top1 56.88, top5 79.87
2021-11-08 19:30:19 train 1000, loss 1.879e+00, top1 57.24, top5 80.03
2021-11-08 19:30:19 train 1000, loss 1.869e+00, top1 57.40, top5 80.12
2021-11-08 19:39:16 train 2000, loss 1.908e+00, top1 56.62, top5 79.57
2021-11-08 19:39:16 train 2000, loss 1.898e+00, top1 56.61, top5 79.64
2021-11-08 19:39:16 train 2000, loss 1.896e+00, top1 56.75, top5 79.68
2021-11-08 19:48:17 train 3000, loss 1.927e+00, top1 56.23, top5 79.28
2021-11-08 19:48:17 train 3000, loss 1.923e+00, top1 56.18, top5 79.25
2021-11-08 19:48:17 train 3000, loss 1.915e+00, top1 56.43, top5 79.37
2021-11-08 19:57:19 train 4000, loss 1.944e+00, top1 55.89, top5 78.97
2021-11-08 19:57:19 train 4000, loss 1.942e+00, top1 55.82, top5 78.96
2021-11-08 19:57:19 train 4000, loss 1.939e+00, top1 55.99, top5 79.02
2021-11-08 20:06:22 train 5000, loss 1.958e+00, top1 55.50, top5 78.76
2021-11-08 20:06:22 train 5000, loss 1.961e+00, top1 55.55, top5 78.70
2021-11-08 20:06:22 train 5000, loss 1.956e+00, top1 55.62, top5 78.77
2021-11-08 20:06:46 valid 0000, loss 6.443e-01, top1 85.88, top5 94.12
2021-11-08 20:06:46 valid 0000, loss 6.443e-01, top1 85.88, top5 94.12
2021-11-08 20:06:46 valid 0000, loss 6.443e-01, top1 85.88, top5 94.12
2021-11-08 20:11:10 (JOBID 31717) epoch 4: train time 2721.95, inference time 274.71s, valid_top1 57.42 (best_top1 63.95), valid_top5 81.43
2021-11-08 20:11:11 (JOBID 31717) epoch 4: train time 2721.97, inference time 275.16s, valid_top1 57.42 (best_top1 63.95), valid_top5 81.43
2021-11-08 20:11:11 (JOBID 31717) epoch 4: train time 2722.38, inference time 275.70s, valid_top1 57.42 (best_top1 63.95), valid_top5 81.43
2021-11-08 20:11:25 train 0000, loss 2.167e+00, top1 50.59, top5 75.29
2021-11-08 20:11:25 train 0000, loss 2.563e+00, top1 44.71, top5 71.76
2021-11-08 20:11:25 train 0000, loss 2.199e+00, top1 48.24, top5 77.65
2021-11-08 20:20:41 train 1000, loss 2.010e+00, top1 54.59, top5 77.84
2021-11-08 20:20:41 train 1000, loss 1.997e+00, top1 54.71, top5 78.17
2021-11-08 20:20:41 train 1000, loss 2.008e+00, top1 54.63, top5 77.89
2021-11-08 20:30:03 train 2000, loss 2.021e+00, top1 54.32, top5 77.76
2021-11-08 20:30:03 train 2000, loss 2.034e+00, top1 54.01, top5 77.50
2021-11-08 20:30:03 train 2000, loss 2.028e+00, top1 54.16, top5 77.69
2021-11-08 20:39:29 train 3000, loss 2.042e+00, top1 53.90, top5 77.42
2021-11-08 20:39:29 train 3000, loss 2.046e+00, top1 53.72, top5 77.33
2021-11-08 20:39:29 train 3000, loss 2.045e+00, top1 53.87, top5 77.38
2021-11-08 20:48:57 train 4000, loss 2.061e+00, top1 53.49, top5 77.13
2021-11-08 20:48:57 train 4000, loss 2.059e+00, top1 53.49, top5 77.13
2021-11-08 20:48:57 train 4000, loss 2.057e+00, top1 53.61, top5 77.20
2021-11-08 20:58:29 train 5000, loss 2.071e+00, top1 53.25, top5 76.96
2021-11-08 20:58:29 train 5000, loss 2.072e+00, top1 53.27, top5 76.95
2021-11-08 20:58:29 train 5000, loss 2.072e+00, top1 53.30, top5 76.97
2021-11-08 20:58:53 valid 0000, loss 1.167e+00, top1 76.47, top5 85.88
2021-11-08 20:58:53 valid 0000, loss 1.167e+00, top1 76.47, top5 85.88
2021-11-08 20:58:53 valid 0000, loss 1.167e+00, top1 76.47, top5 85.88
2021-11-08 21:03:22 (JOBID 31717) epoch 5: train time 2852.95, inference time 278.78s, valid_top1 53.68 (best_top1 63.95), valid_top5 79.06
2021-11-08 21:03:23 (JOBID 31717) epoch 5: train time 2851.97, inference time 279.37s, valid_top1 53.68 (best_top1 63.95), valid_top5 79.06
2021-11-08 21:03:24 (JOBID 31717) epoch 5: train time 2852.00, inference time 280.61s, valid_top1 53.68 (best_top1 63.95), valid_top5 79.06
2021-11-08 21:03:37 train 0000, loss 2.450e+00, top1 47.06, top5 71.76
2021-11-08 21:03:37 train 0000, loss 2.133e+00, top1 48.24, top5 75.29
2021-11-08 21:03:38 train 0000, loss 2.171e+00, top1 50.59, top5 76.47
2021-11-08 21:12:25 train 1000, loss 2.092e+00, top1 52.87, top5 76.54
2021-11-08 21:12:25 train 1000, loss 2.093e+00, top1 52.85, top5 76.63
2021-11-08 21:12:26 train 1000, loss 2.104e+00, top1 52.68, top5 76.33
2021-11-08 21:21:11 train 2000, loss 2.117e+00, top1 52.30, top5 76.24
2021-11-08 21:21:11 train 2000, loss 2.119e+00, top1 52.31, top5 76.14
2021-11-08 21:21:11 train 2000, loss 2.104e+00, top1 52.54, top5 76.40
2021-11-08 21:30:02 train 3000, loss 2.128e+00, top1 52.03, top5 76.13
2021-11-08 21:30:02 train 3000, loss 2.125e+00, top1 52.24, top5 76.09
2021-11-08 21:30:02 train 3000, loss 2.117e+00, top1 52.34, top5 76.19
2021-11-08 21:39:01 train 4000, loss 2.138e+00, top1 51.90, top5 75.95
2021-11-08 21:39:01 train 4000, loss 2.135e+00, top1 52.08, top5 75.91
2021-11-08 21:39:01 train 4000, loss 2.125e+00, top1 52.21, top5 76.06
2021-11-08 21:47:57 train 5000, loss 2.144e+00, top1 51.88, top5 75.78
2021-11-08 21:47:57 train 5000, loss 2.148e+00, top1 51.72, top5 75.77
2021-11-08 21:47:57 train 5000, loss 2.139e+00, top1 51.97, top5 75.88
2021-11-08 21:48:20 valid 0000, loss 1.117e+00, top1 78.82, top5 87.06
2021-11-08 21:48:20 valid 0000, loss 1.117e+00, top1 78.82, top5 87.06
2021-11-08 21:48:20 valid 0000, loss 1.117e+00, top1 78.82, top5 87.06
2021-11-08 21:52:40 (JOBID 31717) epoch 6: train time 2688.02, inference time 269.95s, valid_top1 53.83 (best_top1 63.95), valid_top5 79.19
2021-11-08 21:52:46 (JOBID 31717) epoch 6: train time 2687.24, inference time 275.56s, valid_top1 53.83 (best_top1 63.95), valid_top5 79.19
2021-11-08 21:52:49 (JOBID 31717) epoch 6: train time 2685.78, inference time 278.85s, valid_top1 53.83 (best_top1 63.95), valid_top5 79.19
2021-11-08 21:53:00 train 0000, loss 2.288e+00, top1 41.18, top5 74.12
2021-11-08 21:52:54 train 0000, loss 2.739e+00, top1 44.71, top5 71.76
2021-11-08 21:53:04 train 0000, loss 2.026e+00, top1 50.59, top5 76.47
2021-11-08 22:01:54 train 1000, loss 2.152e+00, top1 51.78, top5 75.71
2021-11-08 22:01:54 train 1000, loss 2.132e+00, top1 52.11, top5 75.85
2021-11-08 22:01:54 train 1000, loss 2.137e+00, top1 51.87, top5 75.98
2021-11-08 22:10:43 train 2000, loss 2.157e+00, top1 51.77, top5 75.60
2021-11-08 22:10:43 train 2000, loss 2.150e+00, top1 51.73, top5 75.70
2021-11-08 22:10:43 train 2000, loss 2.160e+00, top1 51.51, top5 75.59
2021-11-08 22:19:25 train 3000, loss 2.160e+00, top1 51.57, top5 75.58
2021-11-08 22:19:25 train 3000, loss 2.164e+00, top1 51.57, top5 75.52
2021-11-08 22:19:25 train 3000, loss 2.167e+00, top1 51.36, top5 75.51
2021-11-08 22:28:12 train 4000, loss 2.169e+00, top1 51.42, top5 75.41
2021-11-08 22:28:12 train 4000, loss 2.169e+00, top1 51.40, top5 75.42
2021-11-08 22:28:12 train 4000, loss 2.173e+00, top1 51.25, top5 75.38
2021-11-08 22:36:53 train 5000, loss 2.177e+00, top1 51.25, top5 75.32
2021-11-08 22:36:53 train 5000, loss 2.177e+00, top1 51.25, top5 75.29
2021-11-08 22:36:54 train 5000, loss 2.180e+00, top1 51.18, top5 75.30
2021-11-08 22:37:17 valid 0000, loss 1.076e+00, top1 81.18, top5 88.24
2021-11-08 22:37:17 valid 0000, loss 1.076e+00, top1 81.18, top5 88.24
2021-11-08 22:37:17 valid 0000, loss 1.076e+00, top1 81.18, top5 88.24
2021-11-08 22:41:44 (JOBID 31717) epoch 7: train time 2657.51, inference time 276.51s, valid_top1 51.74 (best_top1 63.95), valid_top5 77.35
2021-11-08 22:41:44 (JOBID 31717) epoch 7: train time 2666.68, inference time 276.92s, valid_top1 51.74 (best_top1 63.95), valid_top5 77.35
2021-11-08 22:41:45 (JOBID 31717) epoch 7: train time 2661.20, inference time 278.43s, valid_top1 51.74 (best_top1 63.95), valid_top5 77.35
2021-11-08 22:41:58 train 0000, loss 2.435e+00, top1 48.24, top5 68.24
2021-11-08 22:41:58 train 0000, loss 2.389e+00, top1 44.71, top5 69.41
2021-11-08 22:41:59 train 0000, loss 1.839e+00, top1 58.82, top5 77.65
2021-11-08 22:50:46 train 1000, loss 2.176e+00, top1 51.03, top5 75.36
2021-11-08 22:50:46 train 1000, loss 2.171e+00, top1 51.22, top5 75.50
2021-11-08 22:50:46 train 1000, loss 2.161e+00, top1 51.48, top5 75.76
2021-11-08 22:59:33 train 2000, loss 2.182e+00, top1 51.06, top5 75.26
2021-11-08 22:59:33 train 2000, loss 2.188e+00, top1 50.88, top5 75.18
2021-11-08 22:59:34 train 2000, loss 2.171e+00, top1 51.33, top5 75.47
2021-11-08 23:08:26 train 3000, loss 2.182e+00, top1 51.04, top5 75.32
2021-11-08 23:08:25 train 3000, loss 2.196e+00, top1 50.73, top5 74.99
2021-11-08 23:08:26 train 3000, loss 2.187e+00, top1 50.93, top5 75.19
2021-11-08 23:17:17 train 4000, loss 2.192e+00, top1 50.83, top5 75.12
2021-11-08 23:17:17 train 4000, loss 2.198e+00, top1 50.73, top5 74.99
2021-11-08 23:17:17 train 4000, loss 2.188e+00, top1 50.93, top5 75.19
2021-11-08 23:26:14 train 5000, loss 2.195e+00, top1 50.77, top5 75.05
2021-11-08 23:26:14 train 5000, loss 2.199e+00, top1 50.74, top5 75.02
2021-11-08 23:26:14 train 5000, loss 2.202e+00, top1 50.66, top5 74.94
2021-11-08 23:26:37 valid 0000, loss 1.064e+00, top1 74.12, top5 90.59
2021-11-08 23:26:37 valid 0000, loss 1.064e+00, top1 74.12, top5 90.59
2021-11-08 23:26:37 valid 0000, loss 1.064e+00, top1 74.12, top5 90.59
2021-11-08 23:31:01 (JOBID 31717) epoch 8: train time 2683.31, inference time 273.85s, valid_top1 51.51 (best_top1 63.95), valid_top5 77.15
2021-11-08 23:31:02 (JOBID 31717) epoch 8: train time 2681.56, inference time 275.46s, valid_top1 51.51 (best_top1 63.95), valid_top5 77.15
2021-11-08 23:31:04 (JOBID 31717) epoch 8: train time 2683.10, inference time 277.29s, valid_top1 51.51 (best_top1 63.95), valid_top5 77.15
2021-11-08 23:31:16 train 0000, loss 1.900e+00, top1 58.82, top5 76.47
2021-11-08 23:31:16 train 0000, loss 2.058e+00, top1 55.29, top5 77.65
2021-11-08 23:31:18 train 0000, loss 2.585e+00, top1 38.82, top5 71.76
