2021-11-05 08:10:50 CARME Slurm ID: 31647
2021-11-05 08:10:50 CARME Slurm ID: 31647
2021-11-05 08:10:51 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_08', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.34:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_08_20211105-081045', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_08_20211105-081045', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 08:10:51 CARME Slurm ID: 31647
2021-11-05 08:10:51 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_08', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.34:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_08_20211105-081045', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_08_20211105-081045', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 08:10:51 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_08', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.34:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_08_20211105-081045', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_08_20211105-081045', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-05 08:10:52 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.08_normalization_div_pretrained_True_20211102-092449/small_model_conv12_1e-06.pth.tar'
2021-11-05 08:10:52 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.08_normalization_div_pretrained_True_20211102-092449/small_model_conv12_1e-06.pth.tar'
2021-11-05 08:10:52 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.08_normalization_div_pretrained_True_20211102-092449/small_model_conv12_1e-06.pth.tar'
2021-11-05 08:10:53 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.08_normalization_div_pretrained_True_20211102-092449/small_model_conv12_1e-06.pth.tar'
2021-11-05 08:10:53 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.08_normalization_div_pretrained_True_20211102-092449/small_model_conv12_1e-06.pth.tar'
2021-11-05 08:10:53 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.08_normalization_div_pretrained_True_20211102-092449/small_model_conv12_1e-06.pth.tar'
2021-11-05 08:11:01 Computational complexity:       1.83 GMac
2021-11-05 08:11:01 Computational complexity:       1.83 GMac
2021-11-05 08:11:01 Number of parameters:           12.86 M 
2021-11-05 08:11:01 Computational complexity:       1.83 GMac
2021-11-05 08:11:01 Number of parameters:           12.86 M 
2021-11-05 08:11:01 Number of parameters:           12.86 M 
2021-11-05 08:11:21 valid 0000, loss 6.953e-01, top1 85.88, top5 96.47
2021-11-05 09:35:08 train 3000, loss 1.434e+00, top1 66.37, top5 85.82
2021-11-05 09:35:08 train 3000, loss 1.440e+00, top1 66.36, top5 85.68
2021-11-05 09:44:06 train 4000, loss 1.450e+00, top1 66.05, top5 85.63
2021-11-05 09:44:06 train 4000, loss 1.454e+00, top1 66.07, top5 85.58
2021-11-05 09:44:06 train 4000, loss 1.457e+00, top1 66.01, top5 85.48
2021-11-05 09:53:07 train 5000, loss 1.472e+00, top1 65.74, top5 85.34
2021-11-05 09:53:07 train 5000, loss 1.468e+00, top1 65.67, top5 85.41
2021-11-05 09:53:07 train 5000, loss 1.473e+00, top1 65.70, top5 85.29
2021-11-05 09:53:33 valid 0000, loss 7.120e-01, top1 87.06, top5 91.76
2021-11-05 09:53:33 valid 0000, loss 7.120e-01, top1 87.06, top5 91.76
2021-11-05 09:53:33 valid 0000, loss 7.120e-01, top1 87.06, top5 91.76
2021-11-05 09:58:30 (JOBID 31647) epoch 1: train time 2751.19, inference time 309.55s, valid_top1 63.16 (best_top1 66.00), valid_top5 84.88
2021-11-05 09:58:30 (JOBID 31647) epoch 1: train time 2753.63, inference time 309.55s, valid_top1 63.16 (best_top1 66.00), valid_top5 84.88
2021-11-05 09:58:30 (JOBID 31647) epoch 1: train time 2752.46, inference time 309.54s, valid_top1 63.16 (best_top1 66.00), valid_top5 84.88
2021-11-05 09:58:46 train 0000, loss 1.551e+00, top1 72.94, top5 85.88
2021-11-05 09:58:46 train 0000, loss 1.503e+00, top1 68.24, top5 82.35
2021-11-05 09:58:47 train 0000, loss 1.880e+00, top1 55.29, top5 80.00
2021-11-05 10:07:58 train 1000, loss 1.545e+00, top1 64.25, top5 84.32
2021-11-05 10:07:58 train 1000, loss 1.537e+00, top1 64.39, top5 84.74
2021-11-05 10:07:58 train 1000, loss 1.556e+00, top1 64.14, top5 84.25
2021-11-05 10:17:03 train 2000, loss 1.572e+00, top1 63.69, top5 84.08
2021-11-05 10:17:03 train 2000, loss 1.563e+00, top1 63.80, top5 84.39
2021-11-05 10:17:03 train 2000, loss 1.570e+00, top1 63.77, top5 84.08
2021-11-05 10:26:07 train 3000, loss 1.584e+00, top1 63.38, top5 84.03
2021-11-05 10:26:07 train 3000, loss 1.591e+00, top1 63.32, top5 83.86
2021-11-05 10:26:08 train 3000, loss 1.594e+00, top1 63.21, top5 83.79
2021-11-05 10:35:09 train 4000, loss 1.607e+00, top1 62.90, top5 83.70
2021-11-05 10:35:09 train 4000, loss 1.612e+00, top1 62.93, top5 83.58
2021-11-05 10:35:09 train 4000, loss 1.615e+00, top1 62.70, top5 83.52
2021-11-05 10:44:11 train 5000, loss 1.626e+00, top1 62.51, top5 83.46
2021-11-05 10:44:11 train 5000, loss 1.633e+00, top1 62.50, top5 83.32
2021-11-05 10:44:11 train 5000, loss 1.635e+00, top1 62.27, top5 83.26
2021-11-05 10:44:37 valid 0000, loss 9.730e-01, top1 80.00, top5 88.24
2021-11-05 10:44:37 valid 0000, loss 9.730e-01, top1 80.00, top5 88.24
2021-11-05 10:44:37 valid 0000, loss 9.730e-01, top1 80.00, top5 88.24
2021-11-05 10:49:17 (JOBID 31647) epoch 2: train time 2754.25, inference time 292.22s, valid_top1 61.64 (best_top1 66.00), valid_top5 84.28
2021-11-05 10:49:17 (JOBID 31647) epoch 2: train time 2754.79, inference time 292.57s, valid_top1 61.64 (best_top1 66.00), valid_top5 84.28
2021-11-05 10:49:18 (JOBID 31647) epoch 2: train time 2754.70, inference time 293.66s, valid_top1 61.64 (best_top1 66.00), valid_top5 84.28
2021-11-05 10:49:34 train 0000, loss 1.499e+00, top1 67.06, top5 89.41
2021-11-05 10:49:34 train 0000, loss 2.049e+00, top1 52.94, top5 76.47
2021-11-05 10:49:34 train 0000, loss 1.577e+00, top1 63.53, top5 87.06
2021-11-05 10:58:39 train 1000, loss 1.711e+00, top1 60.75, top5 82.31
2021-11-05 10:58:39 train 1000, loss 1.715e+00, top1 60.72, top5 82.21
2021-11-05 10:58:39 train 1000, loss 1.702e+00, top1 60.81, top5 82.64
2021-11-05 11:07:40 train 2000, loss 1.733e+00, top1 60.26, top5 82.02
2021-11-05 11:07:40 train 2000, loss 1.741e+00, top1 60.12, top5 81.84
2021-11-05 11:07:40 train 2000, loss 1.736e+00, top1 60.17, top5 82.04
2021-11-05 11:16:42 train 3000, loss 1.764e+00, top1 59.63, top5 81.52
2021-11-05 11:16:42 train 3000, loss 1.757e+00, top1 59.80, top5 81.69
2021-11-05 11:16:42 train 3000, loss 1.758e+00, top1 59.74, top5 81.73
2021-11-05 11:25:43 train 4000, loss 1.782e+00, top1 59.27, top5 81.26
2021-11-05 11:25:43 train 4000, loss 1.777e+00, top1 59.37, top5 81.40
2021-11-05 11:25:43 train 4000, loss 1.777e+00, top1 59.33, top5 81.41
2021-11-05 11:34:45 train 5000, loss 1.795e+00, top1 58.99, top5 81.14
2021-11-05 11:34:45 train 5000, loss 1.799e+00, top1 58.90, top5 81.07
2021-11-05 11:34:45 train 5000, loss 1.800e+00, top1 58.86, top5 80.98
2021-11-05 11:35:09 valid 0000, loss 1.203e+00, top1 70.59, top5 89.41
2021-11-05 11:35:09 valid 0000, loss 1.203e+00, top1 70.59, top5 89.41
2021-11-05 11:35:09 valid 0000, loss 1.203e+00, top1 70.59, top5 89.41
2021-11-05 11:39:47 (JOBID 31647) epoch 3: train time 2741.20, inference time 289.03s, valid_top1 59.90 (best_top1 66.00), valid_top5 82.95
2021-11-05 11:39:48 (JOBID 31647) epoch 3: train time 2741.48, inference time 289.59s, valid_top1 59.90 (best_top1 66.00), valid_top5 82.95
2021-11-05 11:39:49 (JOBID 31647) epoch 3: train time 2740.21, inference time 291.06s, valid_top1 59.90 (best_top1 66.00), valid_top5 82.95
2021-11-05 11:40:03 train 0000, loss 2.079e+00, top1 52.94, top5 77.65
2021-11-05 11:40:03 train 0000, loss 1.719e+00, top1 55.29, top5 82.35
2021-11-05 11:40:03 train 0000, loss 2.246e+00, top1 55.29, top5 71.76
2021-11-05 11:49:26 train 1000, loss 1.868e+00, top1 57.33, top5 80.03
2021-11-05 11:49:26 train 1000, loss 1.862e+00, top1 57.65, top5 80.33
2021-11-05 11:49:27 train 1000, loss 1.876e+00, top1 57.34, top5 79.89
2021-11-05 11:58:56 train 2000, loss 1.892e+00, top1 56.79, top5 79.61
2021-11-05 11:58:56 train 2000, loss 1.889e+00, top1 57.03, top5 79.84
2021-11-05 11:58:56 train 2000, loss 1.895e+00, top1 56.93, top5 79.64
2021-11-05 12:08:10 train 3000, loss 1.914e+00, top1 56.54, top5 79.47
2021-11-05 12:08:10 train 3000, loss 1.915e+00, top1 56.34, top5 79.31
2021-11-05 12:08:10 train 3000, loss 1.917e+00, top1 56.45, top5 79.34
2021-11-05 12:17:23 train 4000, loss 1.930e+00, top1 56.21, top5 79.18
2021-11-05 12:17:23 train 4000, loss 1.934e+00, top1 55.98, top5 79.03
2021-11-05 12:17:24 train 4000, loss 1.936e+00, top1 56.03, top5 79.03
2021-11-05 12:26:35 train 5000, loss 1.949e+00, top1 55.87, top5 78.88
2021-11-05 12:26:35 train 5000, loss 1.950e+00, top1 55.67, top5 78.82
2021-11-05 12:26:36 train 5000, loss 1.951e+00, top1 55.68, top5 78.81
2021-11-05 12:27:01 valid 0000, loss 8.936e-01, top1 80.00, top5 94.12
2021-11-05 12:27:01 valid 0000, loss 8.936e-01, top1 80.00, top5 94.12
2021-11-05 12:27:01 valid 0000, loss 8.936e-01, top1 80.00, top5 94.12
2021-11-05 12:31:33 (JOBID 31647) epoch 4: train time 2819.67, inference time 284.50s, valid_top1 56.80 (best_top1 66.00), valid_top5 81.03
2021-11-05 12:31:35 (JOBID 31647) epoch 4: train time 2821.70, inference time 286.23s, valid_top1 56.80 (best_top1 66.00), valid_top5 81.03
2021-11-05 12:31:36 (JOBID 31647) epoch 4: train time 2820.69, inference time 286.62s, valid_top1 56.80 (best_top1 66.00), valid_top5 81.03
2021-11-05 12:31:49 train 0000, loss 1.693e+00, top1 57.65, top5 82.35
2021-11-05 12:31:49 train 0000, loss 2.271e+00, top1 56.47, top5 76.47
2021-11-05 12:31:49 train 0000, loss 2.162e+00, top1 54.12, top5 77.65
2021-11-05 12:40:57 train 1000, loss 2.007e+00, top1 54.48, top5 77.90
2021-11-05 12:40:57 train 1000, loss 1.993e+00, top1 54.75, top5 78.20
2021-11-05 12:40:57 train 1000, loss 2.001e+00, top1 54.74, top5 78.09
2021-11-05 12:50:09 train 2000, loss 2.021e+00, top1 54.16, top5 77.73
2021-11-05 12:50:09 train 2000, loss 2.016e+00, top1 54.37, top5 77.78
2021-11-05 12:50:09 train 2000, loss 2.024e+00, top1 54.21, top5 77.71
2021-11-05 12:59:12 train 3000, loss 2.036e+00, top1 53.93, top5 77.50
2021-11-05 12:59:12 train 3000, loss 2.033e+00, top1 54.02, top5 77.56
2021-11-05 12:59:12 train 3000, loss 2.036e+00, top1 54.01, top5 77.51
2021-11-05 13:08:15 train 4000, loss 2.049e+00, top1 53.70, top5 77.30
2021-11-05 13:08:15 train 4000, loss 2.051e+00, top1 53.66, top5 77.26
2021-11-05 13:08:15 train 4000, loss 2.050e+00, top1 53.75, top5 77.28
2021-11-05 13:17:21 train 5000, loss 2.062e+00, top1 53.49, top5 77.08
2021-11-05 13:17:21 train 5000, loss 2.062e+00, top1 53.43, top5 77.13
2021-11-05 13:17:21 train 5000, loss 2.060e+00, top1 53.50, top5 77.10
2021-11-05 13:17:45 valid 0000, loss 1.290e+00, top1 76.47, top5 87.06
2021-11-05 13:17:45 valid 0000, loss 1.290e+00, top1 76.47, top5 87.06
2021-11-05 13:17:45 valid 0000, loss 1.290e+00, top1 76.47, top5 87.06
2021-11-05 13:22:24 (JOBID 31647) epoch 5: train time 2759.19, inference time 289.44s, valid_top1 51.55 (best_top1 66.00), valid_top5 77.34
2021-11-05 13:22:24 (JOBID 31647) epoch 5: train time 2760.78, inference time 289.65s, valid_top1 51.55 (best_top1 66.00), valid_top5 77.34
2021-11-05 13:22:24 (JOBID 31647) epoch 5: train time 2758.38, inference time 289.49s, valid_top1 51.55 (best_top1 66.00), valid_top5 77.34
2021-11-05 13:22:39 train 0000, loss 2.418e+00, top1 45.88, top5 71.76
2021-11-05 13:22:39 train 0000, loss 2.076e+00, top1 55.29, top5 76.47
2021-11-05 13:22:39 train 0000, loss 2.585e+00, top1 43.53, top5 71.76
2021-11-05 13:31:42 train 1000, loss 2.089e+00, top1 53.14, top5 76.62
2021-11-05 13:31:42 train 1000, loss 2.086e+00, top1 52.97, top5 76.67
2021-11-05 13:31:42 train 1000, loss 2.090e+00, top1 52.98, top5 76.70
2021-11-05 13:40:56 train 2000, loss 2.109e+00, top1 52.44, top5 76.41
2021-11-05 13:40:56 train 2000, loss 2.095e+00, top1 52.80, top5 76.65
2021-11-05 13:40:56 train 2000, loss 2.110e+00, top1 52.55, top5 76.39
2021-11-05 13:50:04 train 3000, loss 2.111e+00, top1 52.53, top5 76.38
2021-11-05 13:50:04 train 3000, loss 2.115e+00, top1 52.37, top5 76.28
2021-11-05 13:50:05 train 3000, loss 2.120e+00, top1 52.30, top5 76.24
2021-11-05 13:59:11 train 4000, loss 2.123e+00, top1 52.22, top5 76.15
2021-11-05 13:59:11 train 4000, loss 2.120e+00, top1 52.38, top5 76.27
2021-11-05 13:59:11 train 4000, loss 2.128e+00, top1 52.13, top5 76.09
2021-11-05 14:08:20 train 5000, loss 2.134e+00, top1 52.01, top5 76.00
2021-11-05 14:08:20 train 5000, loss 2.139e+00, top1 51.93, top5 75.93
2021-11-05 14:08:20 train 5000, loss 2.130e+00, top1 52.15, top5 76.10
2021-11-05 14:08:45 valid 0000, loss 7.332e-01, top1 84.71, top5 92.94
2021-11-05 14:08:45 valid 0000, loss 7.332e-01, top1 84.71, top5 92.94
2021-11-05 14:08:45 valid 0000, loss 7.332e-01, top1 84.71, top5 92.94
2021-11-05 14:13:10 (JOBID 31647) epoch 6: train time 2769.76, inference time 276.47s, valid_top1 53.42 (best_top1 66.00), valid_top5 78.56
2021-11-05 14:13:25 (JOBID 31647) epoch 6: train time 2769.46, inference time 290.77s, valid_top1 53.42 (best_top1 66.00), valid_top5 78.56
2021-11-05 14:13:27 (JOBID 31647) epoch 6: train time 2769.92, inference time 293.69s, valid_top1 53.42 (best_top1 66.00), valid_top5 78.56
2021-11-05 14:13:40 train 0000, loss 2.158e+00, top1 50.59, top5 75.29
2021-11-05 14:13:26 train 0000, loss 2.421e+00, top1 40.00, top5 76.47
2021-11-05 14:13:41 train 0000, loss 2.305e+00, top1 47.06, top5 78.82
2021-11-05 14:22:39 train 1000, loss 2.138e+00, top1 52.04, top5 75.83
2021-11-05 14:22:39 train 1000, loss 2.131e+00, top1 52.02, top5 76.18
2021-11-05 14:22:39 train 1000, loss 2.142e+00, top1 51.77, top5 75.77
2021-11-05 14:31:41 train 2000, loss 2.151e+00, top1 51.69, top5 75.79
2021-11-05 14:31:41 train 2000, loss 2.149e+00, top1 51.84, top5 75.73
2021-11-05 14:31:41 train 2000, loss 2.146e+00, top1 51.76, top5 75.75
2021-11-05 14:40:43 train 3000, loss 2.159e+00, top1 51.52, top5 75.68
2021-11-05 14:40:43 train 3000, loss 2.152e+00, top1 51.59, top5 75.69
2021-11-05 14:40:43 train 3000, loss 2.159e+00, top1 51.61, top5 75.57
2021-11-05 14:49:42 train 4000, loss 2.166e+00, top1 51.48, top5 75.49
2021-11-05 14:49:42 train 4000, loss 2.164e+00, top1 51.43, top5 75.56
2021-11-05 14:49:42 train 4000, loss 2.159e+00, top1 51.49, top5 75.58
2021-11-05 14:58:41 train 5000, loss 2.169e+00, top1 51.33, top5 75.47
2021-11-05 14:58:41 train 5000, loss 2.167e+00, top1 51.35, top5 75.47
2021-11-05 14:58:41 train 5000, loss 2.175e+00, top1 51.34, top5 75.35
2021-11-05 14:59:05 valid 0000, loss 1.347e+00, top1 78.82, top5 88.24
2021-11-05 14:59:05 valid 0000, loss 1.347e+00, top1 78.82, top5 88.24
2021-11-05 14:59:05 valid 0000, loss 1.347e+00, top1 78.82, top5 88.24
2021-11-05 15:03:44 (JOBID 31647) epoch 7: train time 2729.61, inference time 289.00s, valid_top1 51.09 (best_top1 66.00), valid_top5 76.52
2021-11-05 15:03:44 (JOBID 31647) epoch 7: train time 2744.38, inference time 289.41s, valid_top1 51.09 (best_top1 66.00), valid_top5 76.52
2021-11-05 15:03:44 (JOBID 31647) epoch 7: train time 2726.90, inference time 289.92s, valid_top1 51.09 (best_top1 66.00), valid_top5 76.52
2021-11-05 15:03:58 train 0000, loss 2.064e+00, top1 49.41, top5 78.82
2021-11-05 15:03:58 train 0000, loss 2.603e+00, top1 40.00, top5 70.59
2021-11-05 15:03:58 train 0000, loss 2.540e+00, top1 37.65, top5 64.71
2021-11-05 15:13:07 train 1000, loss 2.154e+00, top1 51.49, top5 75.67
2021-11-05 15:13:07 train 1000, loss 2.167e+00, top1 51.51, top5 75.45
2021-11-05 15:13:08 train 1000, loss 2.169e+00, top1 51.51, top5 75.49
2021-11-05 15:22:23 train 2000, loss 2.164e+00, top1 51.44, top5 75.49
2021-11-05 15:22:23 train 2000, loss 2.170e+00, top1 51.38, top5 75.39
2021-11-05 15:22:23 train 2000, loss 2.175e+00, top1 51.33, top5 75.35
2021-11-05 15:31:32 train 3000, loss 2.173e+00, top1 51.21, top5 75.35
2021-11-05 15:31:32 train 3000, loss 2.176e+00, top1 51.21, top5 75.31
2021-11-05 15:31:33 train 3000, loss 2.183e+00, top1 51.12, top5 75.21
2021-11-05 15:40:43 train 4000, loss 2.186e+00, top1 51.07, top5 75.17
2021-11-05 15:40:43 train 4000, loss 2.181e+00, top1 51.05, top5 75.22
2021-11-05 15:40:43 train 4000, loss 2.180e+00, top1 51.10, top5 75.20
2021-11-05 15:49:50 train 5000, loss 2.184e+00, top1 51.04, top5 75.16
2021-11-05 15:49:50 train 5000, loss 2.188e+00, top1 50.92, top5 75.11
2021-11-05 15:49:50 train 5000, loss 2.190e+00, top1 50.94, top5 75.12
2021-11-05 15:50:14 valid 0000, loss 1.136e+00, top1 77.65, top5 89.41
2021-11-05 15:50:14 valid 0000, loss 1.136e+00, top1 77.65, top5 89.41
2021-11-05 15:50:14 valid 0000, loss 1.136e+00, top1 77.65, top5 89.41
2021-11-05 15:54:47 (JOBID 31647) epoch 8: train time 2779.31, inference time 283.87s, valid_top1 49.72 (best_top1 66.00), valid_top5 75.38
2021-11-05 15:54:54 (JOBID 31647) epoch 8: train time 2779.67, inference time 290.57s, valid_top1 49.72 (best_top1 66.00), valid_top5 75.38
2021-11-05 15:54:56 (JOBID 31647) epoch 8: train time 2779.89, inference time 292.19s, valid_top1 49.72 (best_top1 66.00), valid_top5 75.38
2021-11-05 15:55:08 train 0000, loss 2.395e+00, top1 43.53, top5 74.12
2021-11-05 15:55:02 train 0000, loss 1.990e+00, top1 55.29, top5 76.47
2021-11-05 15:55:10 train 0000, loss 1.800e+00, top1 62.35, top5 82.35
