2021-05-19 22:38 CARME Slurm ID: 28273
2021-05-19 22:38 gpu device = 0
2021-05-19 22:38 args = Namespace(arch='s4_60', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s4/scaling-cell-s4-arch_s4_60_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210519-223843', scale_type='cell', seed=9097, swap_stage=False, weight_decay=0.0003)
2021-05-19 22:38 Model to discretize is in: search-for-cell-s4/search-for-cell-s4-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210516-053904/model_final

2021-05-19 22:38 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
2021-05-20 06:51 (JOBID 28273) epoch 127 lr 2.233703e-02: train_top1 87.683998, valid_top1 90.229996 (best_top1 91.739998)
2021-05-20 06:55 (JOBID 28273) epoch 128 lr 2.229651e-02: train_top1 88.127998, valid_top1 90.589996 (best_top1 91.739998)
2021-05-20 06:59 (JOBID 28273) epoch 129 lr 2.225572e-02: train_top1 87.937996, valid_top1 86.070000 (best_top1 91.739998)
2021-05-20 07:03 (JOBID 28273) epoch 130 lr 2.221467e-02: train_top1 88.029999, valid_top1 90.579994 (best_top1 91.739998)
2021-05-20 07:06 (JOBID 28273) epoch 131 lr 2.217334e-02: train_top1 87.848000, valid_top1 90.860001 (best_top1 91.739998)
2021-05-20 07:10 (JOBID 28273) epoch 132 lr 2.213176e-02: train_top1 88.157997, valid_top1 90.360001 (best_top1 91.739998)
2021-05-20 07:14 (JOBID 28273) epoch 133 lr 2.208991e-02: train_top1 87.953995, valid_top1 91.309998 (best_top1 91.739998)
2021-05-20 07:18 (JOBID 28273) epoch 134 lr 2.204779e-02: train_top1 87.944000, valid_top1 91.040001 (best_top1 91.739998)
2021-05-20 07:22 (JOBID 28273) epoch 135 lr 2.200542e-02: train_top1 87.951996, valid_top1 89.110001 (best_top1 91.739998)
2021-05-20 07:26 (JOBID 28273) epoch 136 lr 2.196278e-02: train_top1 87.951996, valid_top1 90.389999 (best_top1 91.739998)
2021-05-20 07:30 (JOBID 28273) epoch 137 lr 2.191988e-02: train_top1 88.318001, valid_top1 89.799995 (best_top1 91.739998)
2021-05-20 07:34 (JOBID 28273) epoch 138 lr 2.187673e-02: train_top1 88.273994, valid_top1 91.930000 (best_top1 91.930000)
2021-05-20 07:37 (JOBID 28273) epoch 139 lr 2.183332e-02: train_top1 88.073997, valid_top1 90.379997 (best_top1 91.930000)
2021-05-20 07:41 (JOBID 28273) epoch 140 lr 2.178965e-02: train_top1 88.264000, valid_top1 90.579994 (best_top1 91.930000)
2021-05-20 07:45 (JOBID 28273) epoch 141 lr 2.174573e-02: train_top1 88.166000, valid_top1 91.519997 (best_top1 91.930000)
2021-05-20 07:49 (JOBID 28273) epoch 142 lr 2.170156e-02: train_top1 88.227997, valid_top1 91.259995 (best_top1 91.930000)
2021-05-20 07:53 (JOBID 28273) epoch 143 lr 2.165713e-02: train_top1 88.363998, valid_top1 90.629997 (best_top1 91.930000)
2021-05-20 07:57 (JOBID 28273) epoch 144 lr 2.161245e-02: train_top1 88.225998, valid_top1 90.839996 (best_top1 91.930000)
2021-05-20 08:01 (JOBID 28273) epoch 145 lr 2.156752e-02: train_top1 88.026001, valid_top1 91.549995 (best_top1 91.930000)
2021-05-20 08:05 (JOBID 28273) epoch 146 lr 2.152234e-02: train_top1 88.339996, valid_top1 90.139999 (best_top1 91.930000)
2021-05-20 08:09 (JOBID 28273) epoch 147 lr 2.147692e-02: train_top1 88.164001, valid_top1 89.519997 (best_top1 91.930000)
2021-05-20 08:13 (JOBID 28273) epoch 148 lr 2.143125e-02: train_top1 88.367996, valid_top1 90.329994 (best_top1 91.930000)
2021-05-20 08:17 (JOBID 28273) epoch 149 lr 2.138534e-02: train_top1 88.388000, valid_top1 92.009995 (best_top1 92.009995)
2021-05-20 08:20 (JOBID 28273) epoch 150 lr 2.133918e-02: train_top1 88.414001, valid_top1 91.979996 (best_top1 92.009995)
2021-05-20 08:24 (JOBID 28273) epoch 151 lr 2.129278e-02: train_top1 88.285995, valid_top1 90.389999 (best_top1 92.009995)
2021-05-20 08:28 (JOBID 28273) epoch 152 lr 2.124613e-02: train_top1 88.493996, valid_top1 91.299995 (best_top1 92.009995)
2021-05-20 08:32 (JOBID 28273) epoch 153 lr 2.119925e-02: train_top1 88.444000, valid_top1 90.790001 (best_top1 92.009995)
2021-05-20 08:36 (JOBID 28273) epoch 154 lr 2.115213e-02: train_top1 88.433998, valid_top1 92.129997 (best_top1 92.129997)
2021-05-20 08:40 (JOBID 28273) epoch 155 lr 2.110477e-02: train_top1 88.217995, valid_top1 91.250000 (best_top1 92.129997)
2021-05-20 08:44 (JOBID 28273) epoch 156 lr 2.105718e-02: train_top1 88.475998, valid_top1 89.419998 (best_top1 92.129997)
2021-05-20 08:48 (JOBID 28273) epoch 157 lr 2.100935e-02: train_top1 88.531998, valid_top1 91.189995 (best_top1 92.129997)
2021-05-20 08:51 (JOBID 28273) epoch 158 lr 2.096129e-02: train_top1 88.414001, valid_top1 92.239998 (best_top1 92.239998)
2021-05-20 08:55 (JOBID 28273) epoch 159 lr 2.091300e-02: train_top1 88.279999, valid_top1 91.839996 (best_top1 92.239998)
2021-05-20 08:59 (JOBID 28273) epoch 160 lr 2.086447e-02: train_top1 88.484001, valid_top1 91.479996 (best_top1 92.239998)
2021-05-20 09:03 (JOBID 28273) epoch 161 lr 2.081572e-02: train_top1 88.813995, valid_top1 90.779999 (best_top1 92.239998)
2021-05-20 09:07 (JOBID 28273) epoch 162 lr 2.076674e-02: train_top1 88.416000, valid_top1 91.049995 (best_top1 92.239998)
2021-05-20 09:11 (JOBID 28273) epoch 163 lr 2.071753e-02: train_top1 88.444000, valid_top1 88.279999 (best_top1 92.239998)
2021-05-20 09:15 (JOBID 28273) epoch 164 lr 2.066810e-02: train_top1 88.377998, valid_top1 90.389999 (best_top1 92.239998)
2021-05-20 09:19 (JOBID 28273) epoch 165 lr 2.061844e-02: train_top1 88.487999, valid_top1 89.220001 (best_top1 92.239998)
2021-05-20 09:22 (JOBID 28273) epoch 166 lr 2.056856e-02: train_top1 88.900002, valid_top1 92.750000 (best_top1 92.750000)
2021-05-20 09:26 (JOBID 28273) epoch 167 lr 2.051846e-02: train_top1 88.519997, valid_top1 92.149994 (best_top1 92.750000)
2021-05-20 09:30 (JOBID 28273) epoch 168 lr 2.046814e-02: train_top1 88.687996, valid_top1 90.180000 (best_top1 92.750000)
2021-05-20 09:34 (JOBID 28273) epoch 169 lr 2.041760e-02: train_top1 88.447998, valid_top1 91.250000 (best_top1 92.750000)
2021-05-20 09:38 (JOBID 28273) epoch 170 lr 2.036685e-02: train_top1 88.613998, valid_top1 91.329994 (best_top1 92.750000)
2021-05-20 09:42 (JOBID 28273) epoch 171 lr 2.031588e-02: train_top1 88.528000, valid_top1 90.619995 (best_top1 92.750000)
2021-05-20 09:46 (JOBID 28273) epoch 172 lr 2.026469e-02: train_top1 88.639999, valid_top1 90.879997 (best_top1 92.750000)
2021-05-20 09:49 (JOBID 28273) epoch 173 lr 2.021329e-02: train_top1 88.512001, valid_top1 92.269997 (best_top1 92.750000)
2021-05-20 09:53 (JOBID 28273) epoch 174 lr 2.016168e-02: train_top1 88.557999, valid_top1 91.779999 (best_top1 92.750000)
2021-05-20 09:57 (JOBID 28273) epoch 175 lr 2.010986e-02: train_top1 88.785995, valid_top1 89.720001 (best_top1 92.750000)
2021-05-20 10:01 (JOBID 28273) epoch 176 lr 2.005783e-02: train_top1 88.736000, valid_top1 92.029999 (best_top1 92.750000)
2021-05-20 10:05 (JOBID 28273) epoch 177 lr 2.000559e-02: train_top1 88.687996, valid_top1 91.619995 (best_top1 92.750000)
2021-05-20 10:09 (JOBID 28273) epoch 178 lr 1.995315e-02: train_top1 88.703995, valid_top1 92.119995 (best_top1 92.750000)
2021-05-20 10:13 (JOBID 28273) epoch 179 lr 1.990051e-02: train_top1 88.933998, valid_top1 91.720001 (best_top1 92.750000)
2021-05-20 10:17 (JOBID 28273) epoch 180 lr 1.984766e-02: train_top1 88.717995, valid_top1 91.059998 (best_top1 92.750000)
2021-05-20 10:20 (JOBID 28273) epoch 181 lr 1.979461e-02: train_top1 88.851997, valid_top1 91.639999 (best_top1 92.750000)
2021-05-20 10:24 (JOBID 28273) epoch 182 lr 1.974136e-02: train_top1 88.779999, valid_top1 89.889999 (best_top1 92.750000)
2021-05-20 10:28 (JOBID 28273) epoch 183 lr 1.968791e-02: train_top1 88.925995, valid_top1 90.339996 (best_top1 92.750000)
2021-05-20 10:32 (JOBID 28273) epoch 184 lr 1.963426e-02: train_top1 88.585999, valid_top1 91.439995 (best_top1 92.750000)
2021-05-20 10:36 (JOBID 28273) epoch 185 lr 1.958042e-02: train_top1 88.815994, valid_top1 89.479996 (best_top1 92.750000)
2021-05-20 10:40 (JOBID 28273) epoch 186 lr 1.952638e-02: train_top1 88.773994, valid_top1 92.180000 (best_top1 92.750000)
2021-05-20 10:44 (JOBID 28273) epoch 187 lr 1.947216e-02: train_top1 88.883995, valid_top1 89.919998 (best_top1 92.750000)
2021-05-20 10:48 (JOBID 28273) epoch 188 lr 1.941774e-02: train_top1 88.889999, valid_top1 92.659996 (best_top1 92.750000)
2021-05-20 10:51 (JOBID 28273) epoch 189 lr 1.936313e-02: train_top1 88.965996, valid_top1 92.500000 (best_top1 92.750000)
2021-05-20 10:55 (JOBID 28273) epoch 190 lr 1.930833e-02: train_top1 88.925995, valid_top1 92.239998 (best_top1 92.750000)
2021-05-20 10:59 (JOBID 28273) epoch 191 lr 1.925335e-02: train_top1 88.874001, valid_top1 91.129997 (best_top1 92.750000)
2021-05-20 11:03 (JOBID 28273) epoch 192 lr 1.919818e-02: train_top1 88.949997, valid_top1 92.669998 (best_top1 92.750000)
2021-05-20 11:07 (JOBID 28273) epoch 193 lr 1.914282e-02: train_top1 89.133995, valid_top1 92.989998 (best_top1 92.989998)
2021-05-20 11:11 (JOBID 28273) epoch 194 lr 1.908729e-02: train_top1 88.998001, valid_top1 92.089996 (best_top1 92.989998)
2021-05-20 11:15 (JOBID 28273) epoch 195 lr 1.903157e-02: train_top1 88.991997, valid_top1 92.939995 (best_top1 92.989998)
2021-05-20 11:19 (JOBID 28273) epoch 196 lr 1.897568e-02: train_top1 89.222000, valid_top1 92.689995 (best_top1 92.989998)
2021-05-20 11:22 (JOBID 28273) epoch 197 lr 1.891961e-02: train_top1 88.821999, valid_top1 93.279999 (best_top1 93.279999)
2021-05-20 11:26 (JOBID 28273) epoch 198 lr 1.886336e-02: train_top1 89.259995, valid_top1 91.599998 (best_top1 93.279999)
2021-05-20 11:30 (JOBID 28273) epoch 199 lr 1.880694e-02: train_top1 88.953995, valid_top1 91.349998 (best_top1 93.279999)
2021-05-20 11:34 (JOBID 28273) epoch 200 lr 1.875034e-02: train_top1 89.098000, valid_top1 92.110001 (best_top1 93.279999)
2021-05-20 11:38 (JOBID 28273) epoch 201 lr 1.869358e-02: train_top1 89.197998, valid_top1 91.070000 (best_top1 93.279999)
2021-05-20 11:42 (JOBID 28273) epoch 202 lr 1.863664e-02: train_top1 88.790001, valid_top1 92.339996 (best_top1 93.279999)
2021-05-20 11:46 (JOBID 28273) epoch 203 lr 1.857953e-02: train_top1 89.201996, valid_top1 90.040001 (best_top1 93.279999)
2021-05-20 11:50 (JOBID 28273) epoch 204 lr 1.852226e-02: train_top1 89.245995, valid_top1 91.339996 (best_top1 93.279999)
2021-05-20 11:54 (JOBID 28273) epoch 205 lr 1.846483e-02: train_top1 89.040001, valid_top1 93.129997 (best_top1 93.279999)
2021-05-20 11:57 (JOBID 28273) epoch 206 lr 1.840723e-02: train_top1 89.153999, valid_top1 90.159996 (best_top1 93.279999)
2021-05-20 12:01 (JOBID 28273) epoch 207 lr 1.834946e-02: train_top1 89.077995, valid_top1 91.849998 (best_top1 93.279999)
2021-05-20 12:05 (JOBID 28273) epoch 208 lr 1.829154e-02: train_top1 89.028000, valid_top1 90.769997 (best_top1 93.279999)
2021-05-20 12:09 (JOBID 28273) epoch 209 lr 1.823346e-02: train_top1 89.061996, valid_top1 92.479996 (best_top1 93.279999)
2021-05-20 12:13 (JOBID 28273) epoch 210 lr 1.817522e-02: train_top1 89.293999, valid_top1 92.329994 (best_top1 93.279999)
2021-05-20 12:17 (JOBID 28273) epoch 211 lr 1.811683e-02: train_top1 89.265999, valid_top1 92.369995 (best_top1 93.279999)
2021-05-20 12:21 (JOBID 28273) epoch 212 lr 1.805828e-02: train_top1 89.437996, valid_top1 90.379997 (best_top1 93.279999)
2021-05-20 12:25 (JOBID 28273) epoch 213 lr 1.799958e-02: train_top1 89.467995, valid_top1 92.899994 (best_top1 93.279999)
2021-05-20 12:29 (JOBID 28273) epoch 214 lr 1.794073e-02: train_top1 89.393997, valid_top1 92.449997 (best_top1 93.279999)
2021-05-20 12:32 (JOBID 28273) epoch 215 lr 1.788173e-02: train_top1 89.505997, valid_top1 90.239998 (best_top1 93.279999)
2021-05-20 12:36 (JOBID 28273) epoch 216 lr 1.782258e-02: train_top1 89.459999, valid_top1 90.119995 (best_top1 93.279999)
2021-05-20 12:40 (JOBID 28273) epoch 217 lr 1.776329e-02: train_top1 89.189995, valid_top1 92.729996 (best_top1 93.279999)
2021-05-20 12:44 (JOBID 28273) epoch 218 lr 1.770385e-02: train_top1 89.573997, valid_top1 91.070000 (best_top1 93.279999)
2021-05-20 12:48 (JOBID 28273) epoch 219 lr 1.764427e-02: train_top1 89.449997, valid_top1 92.419998 (best_top1 93.279999)
2021-05-20 12:52 (JOBID 28273) epoch 220 lr 1.758455e-02: train_top1 89.383995, valid_top1 93.599998 (best_top1 93.599998)
2021-05-20 12:56 (JOBID 28273) epoch 221 lr 1.752469e-02: train_top1 89.271996, valid_top1 92.619995 (best_top1 93.599998)
2021-05-20 13:00 (JOBID 28273) epoch 222 lr 1.746469e-02: train_top1 89.389999, valid_top1 92.239998 (best_top1 93.599998)
2021-05-20 13:04 (JOBID 28273) epoch 223 lr 1.740456e-02: train_top1 89.389999, valid_top1 93.279999 (best_top1 93.599998)
2021-05-20 13:08 (JOBID 28273) epoch 224 lr 1.734429e-02: train_top1 89.449997, valid_top1 91.339996 (best_top1 93.599998)
2021-05-20 13:11 (JOBID 28273) epoch 225 lr 1.728388e-02: train_top1 89.535995, valid_top1 93.339996 (best_top1 93.599998)
2021-05-20 13:15 (JOBID 28273) epoch 226 lr 1.722335e-02: train_top1 89.501999, valid_top1 92.970001 (best_top1 93.599998)
2021-05-20 13:19 (JOBID 28273) epoch 227 lr 1.716269e-02: train_top1 89.598000, valid_top1 92.790001 (best_top1 93.599998)
2021-05-20 13:23 (JOBID 28273) epoch 228 lr 1.710190e-02: train_top1 89.655998, valid_top1 93.029999 (best_top1 93.599998)
2021-05-20 13:27 (JOBID 28273) epoch 229 lr 1.704098e-02: train_top1 89.549995, valid_top1 90.589996 (best_top1 93.599998)
2021-05-20 13:31 (JOBID 28273) epoch 230 lr 1.697994e-02: train_top1 89.557999, valid_top1 91.879997 (best_top1 93.599998)
2021-05-20 13:35 (JOBID 28273) epoch 231 lr 1.691878e-02: train_top1 89.699997, valid_top1 93.000000 (best_top1 93.599998)
2021-05-20 13:39 (JOBID 28273) epoch 232 lr 1.685749e-02: train_top1 89.453995, valid_top1 91.649994 (best_top1 93.599998)
2021-05-20 13:43 (JOBID 28273) epoch 233 lr 1.679609e-02: train_top1 89.706001, valid_top1 92.829994 (best_top1 93.599998)
2021-05-20 13:47 (JOBID 28273) epoch 234 lr 1.673457e-02: train_top1 89.503998, valid_top1 92.919998 (best_top1 93.599998)
2021-05-20 13:50 (JOBID 28273) epoch 235 lr 1.667293e-02: train_top1 89.736000, valid_top1 92.689995 (best_top1 93.599998)
2021-05-20 13:54 (JOBID 28273) epoch 236 lr 1.661117e-02: train_top1 89.865997, valid_top1 92.309998 (best_top1 93.599998)
2021-05-20 13:58 (JOBID 28273) epoch 237 lr 1.654931e-02: train_top1 89.523994, valid_top1 93.290001 (best_top1 93.599998)
2021-05-20 14:02 (JOBID 28273) epoch 238 lr 1.648733e-02: train_top1 89.815994, valid_top1 92.259995 (best_top1 93.599998)
2021-05-20 14:06 (JOBID 28273) epoch 239 lr 1.642525e-02: train_top1 89.493996, valid_top1 92.989998 (best_top1 93.599998)
2021-05-20 14:10 (JOBID 28273) epoch 240 lr 1.636305e-02: train_top1 89.765999, valid_top1 92.689995 (best_top1 93.599998)
2021-05-20 14:14 (JOBID 28273) epoch 241 lr 1.630075e-02: train_top1 89.692001, valid_top1 92.070000 (best_top1 93.599998)
2021-05-20 14:18 (JOBID 28273) epoch 242 lr 1.623835e-02: train_top1 89.675995, valid_top1 92.229996 (best_top1 93.599998)
2021-05-20 14:21 (JOBID 28273) epoch 243 lr 1.617585e-02: train_top1 89.764000, valid_top1 91.559998 (best_top1 93.599998)
2021-05-20 14:25 (JOBID 28273) epoch 244 lr 1.611324e-02: train_top1 89.857994, valid_top1 93.250000 (best_top1 93.599998)
2021-05-20 14:29 (JOBID 28273) epoch 245 lr 1.605053e-02: train_top1 90.021996, valid_top1 92.119995 (best_top1 93.599998)
2021-05-20 14:33 (JOBID 28273) epoch 246 lr 1.598773e-02: train_top1 89.885994, valid_top1 92.750000 (best_top1 93.599998)
2021-05-20 14:37 (JOBID 28273) epoch 247 lr 1.592483e-02: train_top1 89.708000, valid_top1 93.379997 (best_top1 93.599998)
2021-05-20 14:41 (JOBID 28273) epoch 248 lr 1.586184e-02: train_top1 89.949997, valid_top1 92.579994 (best_top1 93.599998)
2021-05-20 14:45 (JOBID 28273) epoch 249 lr 1.579875e-02: train_top1 89.801994, valid_top1 91.720001 (best_top1 93.599998)
2021-05-20 14:49 (JOBID 28273) epoch 250 lr 1.573558e-02: train_top1 90.192001, valid_top1 92.989998 (best_top1 93.599998)
2021-05-20 14:53 (JOBID 28273) epoch 251 lr 1.567232e-02: train_top1 90.071999, valid_top1 93.199997 (best_top1 93.599998)
2021-05-20 14:56 (JOBID 28273) epoch 252 lr 1.560896e-02: train_top1 89.956001, valid_top1 93.290001 (best_top1 93.599998)
2021-05-20 15:00 (JOBID 28273) epoch 253 lr 1.554553e-02: train_top1 90.061996, valid_top1 92.079994 (best_top1 93.599998)
2021-05-20 15:04 (JOBID 28273) epoch 254 lr 1.548201e-02: train_top1 89.939995, valid_top1 93.269997 (best_top1 93.599998)
2021-05-20 15:08 (JOBID 28273) epoch 255 lr 1.541841e-02: train_top1 89.909996, valid_top1 92.610001 (best_top1 93.599998)
2021-05-20 15:12 (JOBID 28273) epoch 256 lr 1.535473e-02: train_top1 89.945999, valid_top1 92.399994 (best_top1 93.599998)
2021-05-20 15:16 (JOBID 28273) epoch 257 lr 1.529097e-02: train_top1 90.073997, valid_top1 92.820000 (best_top1 93.599998)
2021-05-20 15:20 (JOBID 28273) epoch 258 lr 1.522713e-02: train_top1 90.201996, valid_top1 93.519997 (best_top1 93.599998)
2021-05-20 15:24 (JOBID 28273) epoch 259 lr 1.516322e-02: train_top1 90.075996, valid_top1 90.669998 (best_top1 93.599998)
2021-05-20 15:27 (JOBID 28273) epoch 260 lr 1.509924e-02: train_top1 90.073997, valid_top1 93.009995 (best_top1 93.599998)
2021-05-20 15:31 (JOBID 28273) epoch 261 lr 1.503518e-02: train_top1 90.047997, valid_top1 93.250000 (best_top1 93.599998)
2021-05-20 15:35 (JOBID 28273) epoch 262 lr 1.497106e-02: train_top1 89.855995, valid_top1 93.059998 (best_top1 93.599998)
2021-05-20 15:39 (JOBID 28273) epoch 263 lr 1.490687e-02: train_top1 90.103996, valid_top1 93.769997 (best_top1 93.769997)
2021-05-20 15:43 (JOBID 28273) epoch 264 lr 1.484261e-02: train_top1 90.514000, valid_top1 93.290001 (best_top1 93.769997)
2021-05-20 15:47 (JOBID 28273) epoch 265 lr 1.477829e-02: train_top1 90.183998, valid_top1 93.220001 (best_top1 93.769997)
2021-05-20 15:51 (JOBID 28273) epoch 266 lr 1.471390e-02: train_top1 90.251999, valid_top1 92.040001 (best_top1 93.769997)
2021-05-20 15:55 (JOBID 28273) epoch 267 lr 1.464945e-02: train_top1 90.245995, valid_top1 93.659996 (best_top1 93.769997)
2021-05-20 15:59 (JOBID 28273) epoch 268 lr 1.458495e-02: train_top1 90.301994, valid_top1 93.489998 (best_top1 93.769997)
2021-05-20 16:02 (JOBID 28273) epoch 269 lr 1.452039e-02: train_top1 90.085999, valid_top1 92.470001 (best_top1 93.769997)
2021-05-20 16:06 (JOBID 28273) epoch 270 lr 1.445577e-02: train_top1 90.666000, valid_top1 93.269997 (best_top1 93.769997)
2021-05-20 16:10 (JOBID 28273) epoch 271 lr 1.439110e-02: train_top1 90.409996, valid_top1 93.899994 (best_top1 93.899994)
2021-05-20 16:14 (JOBID 28273) epoch 272 lr 1.432638e-02: train_top1 90.209999, valid_top1 93.500000 (best_top1 93.899994)
2021-05-20 16:18 (JOBID 28273) epoch 273 lr 1.426161e-02: train_top1 90.313995, valid_top1 93.119995 (best_top1 93.899994)
2021-05-20 16:22 (JOBID 28273) epoch 274 lr 1.419679e-02: train_top1 90.325996, valid_top1 94.000000 (best_top1 94.000000)
2021-05-20 16:26 (JOBID 28273) epoch 275 lr 1.413192e-02: train_top1 90.523994, valid_top1 93.860001 (best_top1 94.000000)
2021-05-20 16:30 (JOBID 28273) epoch 276 lr 1.406701e-02: train_top1 90.565994, valid_top1 93.889999 (best_top1 94.000000)
2021-05-20 16:34 (JOBID 28273) epoch 277 lr 1.400205e-02: train_top1 90.306000, valid_top1 93.610001 (best_top1 94.000000)
2021-05-20 16:37 (JOBID 28273) epoch 278 lr 1.393706e-02: train_top1 90.479996, valid_top1 93.769997 (best_top1 94.000000)
2021-05-20 16:41 (JOBID 28273) epoch 279 lr 1.387202e-02: train_top1 90.444000, valid_top1 93.599998 (best_top1 94.000000)
2021-05-20 16:45 (JOBID 28273) epoch 280 lr 1.380695e-02: train_top1 90.701996, valid_top1 93.979996 (best_top1 94.000000)
2021-05-20 16:49 (JOBID 28273) epoch 281 lr 1.374184e-02: train_top1 90.692001, valid_top1 93.470001 (best_top1 94.000000)
2021-05-20 16:53 (JOBID 28273) epoch 282 lr 1.367669e-02: train_top1 90.475998, valid_top1 91.889999 (best_top1 94.000000)
2021-05-20 16:57 (JOBID 28273) epoch 283 lr 1.361152e-02: train_top1 90.657997, valid_top1 92.610001 (best_top1 94.000000)
2021-05-20 17:01 (JOBID 28273) epoch 284 lr 1.354631e-02: train_top1 90.549995, valid_top1 93.899994 (best_top1 94.000000)
2021-05-20 17:05 (JOBID 28273) epoch 285 lr 1.348108e-02: train_top1 90.664001, valid_top1 93.209999 (best_top1 94.000000)
2021-05-20 17:09 (JOBID 28273) epoch 286 lr 1.341582e-02: train_top1 90.605995, valid_top1 93.299995 (best_top1 94.000000)
2021-05-20 17:12 (JOBID 28273) epoch 287 lr 1.335053e-02: train_top1 90.711998, valid_top1 93.239998 (best_top1 94.000000)
2021-05-20 17:16 (JOBID 28273) epoch 288 lr 1.328522e-02: train_top1 90.709999, valid_top1 93.739998 (best_top1 94.000000)
2021-05-20 17:20 (JOBID 28273) epoch 289 lr 1.321989e-02: train_top1 90.869995, valid_top1 93.779999 (best_top1 94.000000)
2021-05-20 17:24 (JOBID 28273) epoch 290 lr 1.315454e-02: train_top1 90.695999, valid_top1 92.729996 (best_top1 94.000000)
2021-05-20 17:28 (JOBID 28273) epoch 291 lr 1.308917e-02: train_top1 90.521996, valid_top1 93.419998 (best_top1 94.000000)
2021-05-20 17:32 (JOBID 28273) epoch 292 lr 1.302379e-02: train_top1 90.806000, valid_top1 92.989998 (best_top1 94.000000)
2021-05-20 17:36 (JOBID 28273) epoch 293 lr 1.295839e-02: train_top1 90.736000, valid_top1 93.759995 (best_top1 94.000000)
2021-05-20 17:40 (JOBID 28273) epoch 294 lr 1.289298e-02: train_top1 90.949997, valid_top1 92.970001 (best_top1 94.000000)
2021-05-20 17:44 (JOBID 28273) epoch 295 lr 1.282755e-02: train_top1 90.939995, valid_top1 94.099998 (best_top1 94.099998)
2021-05-20 17:48 (JOBID 28273) epoch 296 lr 1.276212e-02: train_top1 91.091995, valid_top1 93.619995 (best_top1 94.099998)
2021-05-20 17:51 (JOBID 28273) epoch 297 lr 1.269668e-02: train_top1 90.860001, valid_top1 93.360001 (best_top1 94.099998)
2021-05-20 17:55 (JOBID 28273) epoch 298 lr 1.263124e-02: train_top1 91.071999, valid_top1 94.239998 (best_top1 94.239998)
2021-05-20 17:59 (JOBID 28273) epoch 299 lr 1.256579e-02: train_top1 91.129997, valid_top1 94.470001 (best_top1 94.470001)
2021-05-20 18:03 (JOBID 28273) epoch 300 lr 1.250034e-02: train_top1 90.970001, valid_top1 93.290001 (best_top1 94.470001)
2021-05-20 18:07 (JOBID 28273) epoch 301 lr 1.243489e-02: train_top1 91.021996, valid_top1 93.610001 (best_top1 94.470001)
2021-05-20 18:11 (JOBID 28273) epoch 302 lr 1.236944e-02: train_top1 90.708000, valid_top1 94.199997 (best_top1 94.470001)
2021-05-20 18:15 (JOBID 28273) epoch 303 lr 1.230400e-02: train_top1 91.049995, valid_top1 94.409996 (best_top1 94.470001)
2021-05-20 18:19 (JOBID 28273) epoch 304 lr 1.223856e-02: train_top1 91.070000, valid_top1 93.639999 (best_top1 94.470001)
2021-05-20 18:23 (JOBID 28273) epoch 305 lr 1.217313e-02: train_top1 91.201996, valid_top1 94.110001 (best_top1 94.470001)
2021-05-20 18:26 (JOBID 28273) epoch 306 lr 1.210771e-02: train_top1 91.127998, valid_top1 94.279999 (best_top1 94.470001)
2021-05-20 18:30 (JOBID 28273) epoch 307 lr 1.204229e-02: train_top1 91.248001, valid_top1 94.159996 (best_top1 94.470001)
2021-05-20 18:34 (JOBID 28273) epoch 308 lr 1.197690e-02: train_top1 90.987999, valid_top1 92.879997 (best_top1 94.470001)
2021-05-20 18:38 (JOBID 28273) epoch 309 lr 1.191151e-02: train_top1 91.311996, valid_top1 94.129997 (best_top1 94.470001)
2021-05-20 18:42 (JOBID 28273) epoch 310 lr 1.184614e-02: train_top1 91.113998, valid_top1 93.669998 (best_top1 94.470001)
2021-05-20 18:46 (JOBID 28273) epoch 311 lr 1.178079e-02: train_top1 91.293999, valid_top1 93.970001 (best_top1 94.470001)
2021-05-20 18:50 (JOBID 28273) epoch 312 lr 1.171546e-02: train_top1 91.293999, valid_top1 93.939995 (best_top1 94.470001)
2021-05-20 18:54 (JOBID 28273) epoch 313 lr 1.165015e-02: train_top1 91.180000, valid_top1 94.139999 (best_top1 94.470001)
2021-05-20 18:58 (JOBID 28273) epoch 314 lr 1.158486e-02: train_top1 91.222000, valid_top1 93.869995 (best_top1 94.470001)
2021-05-20 19:01 (JOBID 28273) epoch 315 lr 1.151960e-02: train_top1 91.383995, valid_top1 94.199997 (best_top1 94.470001)
2021-05-20 19:05 (JOBID 28273) epoch 316 lr 1.145437e-02: train_top1 91.447998, valid_top1 93.419998 (best_top1 94.470001)
2021-05-20 19:09 (JOBID 28273) epoch 317 lr 1.138916e-02: train_top1 91.348000, valid_top1 94.419998 (best_top1 94.470001)
2021-05-20 19:13 (JOBID 28273) epoch 318 lr 1.132399e-02: train_top1 91.129997, valid_top1 93.869995 (best_top1 94.470001)
2021-05-20 19:17 (JOBID 28273) epoch 319 lr 1.125884e-02: train_top1 91.489998, valid_top1 94.189995 (best_top1 94.470001)
