2021-11-11 20:05:19 CARME Slurm ID: 31758
2021-11-11 20:05:19 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_04', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_04_20211111-200511', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_04_20211111-200511', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-11 20:05:19 CARME Slurm ID: 31758
2021-11-11 20:05:19 CARME Slurm ID: 31758
2021-11-11 20:05:19 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_04', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_04_20211111-200511', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_04_20211111-200511', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-11 20:05:19 args = Namespace(arch='resnet50', baseline_model='pretrained_conv12_layer_adaptive_mu_0_04', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.46:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_resnet50_pretrained_conv12_layer_adaptive_mu_0_04_20211111-200511', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='resnet50_pretrained_conv12_layer_adaptive_mu_0_04_20211111-200511', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-11 20:05:21 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.04_normalization_div_pretrained_True_20211108-230238/small_model_conv12_1e-06.pth.tar'
2021-11-11 20:05:21 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.04_normalization_div_pretrained_True_20211108-230238/small_model_conv12_1e-06.pth.tar'
2021-11-11 20:05:21 => loading baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.04_normalization_div_pretrained_True_20211108-230238/small_model_conv12_1e-06.pth.tar'
2021-11-11 20:05:21 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.04_normalization_div_pretrained_True_20211108-230238/small_model_conv12_1e-06.pth.tar'
2021-11-11 20:05:21 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.04_normalization_div_pretrained_True_20211108-230238/small_model_conv12_1e-06.pth.tar'
2021-11-11 20:05:21 => loaded baseline model 'conv12_lr_0.001_momentum_0.9_wd_0.04_normalization_div_pretrained_True_20211108-230238/small_model_conv12_1e-06.pth.tar'
2021-11-11 20:05:43 Computational complexity:       2.17 GMac
2021-11-11 20:05:43 Computational complexity:       2.17 GMac
2021-11-11 20:05:43 Number of parameters:           14.67 M 
2021-11-11 20:05:43 Number of parameters:           14.67 M 
2021-11-11 20:05:43 Computational complexity:       2.17 GMac
2021-11-11 20:05:43 Number of parameters:           14.67 M 
2021-11-11 20:06:01 valid 0000, loss 6.721e-01, top1 88.24, top5 94.12
2021-11-12 01:34:01 train 2000, loss 2.066e+00, top1 53.35, top5 77.01
2021-11-12 01:34:01 train 2000, loss 2.071e+00, top1 53.11, top5 77.00
2021-11-12 01:34:01 train 2000, loss 2.061e+00, top1 53.21, top5 77.15
2021-11-12 01:43:17 train 3000, loss 2.075e+00, top1 53.12, top5 76.89
2021-11-12 01:43:17 train 3000, loss 2.081e+00, top1 52.93, top5 76.88
2021-11-12 01:43:17 train 3000, loss 2.072e+00, top1 52.98, top5 76.99
2021-11-12 01:52:34 train 4000, loss 2.091e+00, top1 52.76, top5 76.72
2021-11-12 01:52:34 train 4000, loss 2.085e+00, top1 52.89, top5 76.72
2021-11-12 01:52:34 train 4000, loss 2.081e+00, top1 52.84, top5 76.87
2021-11-12 02:01:52 train 5000, loss 2.100e+00, top1 52.60, top5 76.57
2021-11-12 02:01:52 train 5000, loss 2.094e+00, top1 52.71, top5 76.59
2021-11-12 02:01:52 train 5000, loss 2.092e+00, top1 52.64, top5 76.69
2021-11-12 02:02:16 valid 0000, loss 1.091e+00, top1 77.65, top5 88.24
2021-11-12 02:02:16 valid 0000, loss 1.091e+00, top1 77.65, top5 88.24
2021-11-12 02:02:16 valid 0000, loss 1.091e+00, top1 77.65, top5 88.24
2021-11-12 02:06:44 (JOBID 31758) epoch 6: train time 2832.51, inference time 277.90s, valid_top1 55.07 (best_top1 66.83), valid_top5 79.98
2021-11-12 02:06:44 (JOBID 31758) epoch 6: train time 2833.19, inference time 278.33s, valid_top1 55.07 (best_top1 66.83), valid_top5 79.98
2021-11-12 02:06:49 (JOBID 31758) epoch 6: train time 2832.90, inference time 282.52s, valid_top1 55.07 (best_top1 66.83), valid_top5 79.98
2021-11-12 02:06:59 train 0000, loss 2.442e+00, top1 47.06, top5 68.24
2021-11-12 02:06:59 train 0000, loss 2.436e+00, top1 41.18, top5 70.59
2021-11-12 02:07:03 train 0000, loss 2.076e+00, top1 50.59, top5 76.47
2021-11-12 02:16:44 train 1000, loss 2.107e+00, top1 52.61, top5 76.40
2021-11-12 02:16:44 train 1000, loss 2.088e+00, top1 52.64, top5 76.61
2021-11-12 02:16:44 train 1000, loss 2.091e+00, top1 52.82, top5 76.55
2021-11-12 02:26:02 train 2000, loss 2.108e+00, top1 52.54, top5 76.46
2021-11-12 02:26:02 train 2000, loss 2.108e+00, top1 52.38, top5 76.25
2021-11-12 02:26:03 train 2000, loss 2.106e+00, top1 52.53, top5 76.37
2021-11-12 02:35:23 train 3000, loss 2.116e+00, top1 52.33, top5 76.30
2021-11-12 02:35:23 train 3000, loss 2.117e+00, top1 52.25, top5 76.21
2021-11-12 02:35:23 train 3000, loss 2.114e+00, top1 52.38, top5 76.27
2021-11-12 02:44:41 train 4000, loss 2.124e+00, top1 52.15, top5 76.09
2021-11-12 02:44:41 train 4000, loss 2.122e+00, top1 52.29, top5 76.17
2021-11-12 02:44:41 train 4000, loss 2.121e+00, top1 52.23, top5 76.21
2021-11-12 02:54:00 train 5000, loss 2.129e+00, top1 52.05, top5 76.11
2021-11-12 02:54:00 train 5000, loss 2.130e+00, top1 52.04, top5 76.01
2021-11-12 02:54:00 train 5000, loss 2.129e+00, top1 52.11, top5 76.11
2021-11-12 02:54:24 valid 0000, loss 7.873e-01, top1 84.71, top5 89.41
2021-11-12 02:54:24 valid 0000, loss 7.873e-01, top1 84.71, top5 89.41
2021-11-12 02:54:24 valid 0000, loss 7.873e-01, top1 84.71, top5 89.41
2021-11-12 02:58:47 (JOBID 31758) epoch 7: train time 2845.28, inference time 272.37s, valid_top1 53.75 (best_top1 66.83), valid_top5 79.01
2021-11-12 02:58:57 (JOBID 31758) epoch 7: train time 2849.65, inference time 282.90s, valid_top1 53.75 (best_top1 66.83), valid_top5 79.01
2021-11-12 02:58:58 (JOBID 31758) epoch 7: train time 2850.01, inference time 283.71s, valid_top1 53.75 (best_top1 66.83), valid_top5 79.01
2021-11-12 02:59:01 train 0000, loss 2.760e+00, top1 43.53, top5 61.18
2021-11-12 02:59:11 train 0000, loss 2.349e+00, top1 48.24, top5 71.76
2021-11-12 02:59:11 train 0000, loss 2.364e+00, top1 44.71, top5 69.41
2021-11-12 03:09:35 train 1000, loss 2.132e+00, top1 51.90, top5 76.17
2021-11-12 03:09:34 train 1000, loss 2.123e+00, top1 52.09, top5 76.17
2021-11-12 03:09:35 train 1000, loss 2.126e+00, top1 52.07, top5 76.17
2021-11-12 03:19:25 train 2000, loss 2.129e+00, top1 51.99, top5 76.00
2021-11-12 03:19:25 train 2000, loss 2.145e+00, top1 51.65, top5 75.87
2021-11-12 03:19:25 train 2000, loss 2.126e+00, top1 52.09, top5 76.06
2021-11-12 03:29:16 train 3000, loss 2.151e+00, top1 51.63, top5 75.83
2021-11-12 03:29:16 train 3000, loss 2.136e+00, top1 51.88, top5 75.88
2021-11-12 03:29:16 train 3000, loss 2.135e+00, top1 51.94, top5 75.94
2021-11-12 03:39:07 train 4000, loss 2.150e+00, top1 51.67, top5 75.81
2021-11-12 03:39:07 train 4000, loss 2.142e+00, top1 51.79, top5 75.80
2021-11-12 03:39:08 train 4000, loss 2.146e+00, top1 51.74, top5 75.79
2021-11-12 03:48:59 train 5000, loss 2.146e+00, top1 51.69, top5 75.72
2021-11-12 03:48:59 train 5000, loss 2.154e+00, top1 51.59, top5 75.73
2021-11-12 03:48:59 train 5000, loss 2.153e+00, top1 51.62, top5 75.70
2021-11-12 03:49:23 valid 0000, loss 1.422e+00, top1 71.76, top5 83.53
2021-11-12 03:49:23 valid 0000, loss 1.422e+00, top1 71.76, top5 83.53
2021-11-12 03:49:23 valid 0000, loss 1.422e+00, top1 71.76, top5 83.53
2021-11-12 03:53:42 (JOBID 31758) epoch 8: train time 3015.52, inference time 268.41s, valid_top1 50.68 (best_top1 66.83), valid_top5 76.46
2021-11-12 03:53:50 (JOBID 31758) epoch 8: train time 3016.37, inference time 277.04s, valid_top1 50.68 (best_top1 66.83), valid_top5 76.46
2021-11-12 03:53:51 (JOBID 31758) epoch 8: train time 3026.57, inference time 277.86s, valid_top1 50.68 (best_top1 66.83), valid_top5 76.46
2021-11-12 03:53:56 train 0000, loss 2.235e+00, top1 48.24, top5 76.47
2021-11-12 03:54:05 train 0000, loss 2.071e+00, top1 54.12, top5 75.29
2021-11-12 03:54:05 train 0000, loss 1.772e+00, top1 51.76, top5 77.65
